VR1,VR2,VR3,VR4,VR5,VR6
2.398441921469800953e+00,3.014730344561358244e+00,5.008083432876125229e+00,4.050970574845969452e+00,3.206323256152407541e+00,4.233178446919480642e+00
2.394200050136171321e+00,3.003428659693208047e+00,5.043031724548954209e+00,4.065589312128137678e+00,3.193520318982990158e+00,4.237612243989886451e+00
2.389743112074625309e+00,3.034170597922638546e+00,5.028628026379792892e+00,4.077410706560938181e+00,3.207706338203910157e+00,4.265643849525191378e+00
2.413464186389675081e+00,3.011846631580340716e+00,5.016387566658527142e+00,4.064298337895197122e+00,3.221570392774115277e+00,4.226060311431870886e+00
2.422709297155940078e+00,2.990437518938062311e+00,5.011401554219155230e+00,4.076663284722408243e+00,3.229698405344822554e+00,4.227084339051801365e+00
2.408636131116893342e+00,3.020599725362193677e+00,5.048017292223180519e+00,4.055715217496620006e+00,3.206457353821957401e+00,4.227685889419204202e+00
2.398387052320531065e+00,3.005722730115556907e+00,5.021665934580398449e+00,4.047507624050981967e+00,3.221704676888760499e+00,4.230015915529212300e+00
2.400876354222469811e+00,3.020059109066960179e+00,5.041905564414500773e+00,4.033576598644601496e+00,3.221150186992669084e+00,4.231326670248600763e+00
2.400592080439386766e+00,3.002644817119857645e+00,5.024068836158157580e+00,4.031277172218159954e+00,3.227004385257736807e+00,4.239542303129390177e+00
2.413584868397445682e+00,3.021729799971109021e+00,5.019914352750119768e+00,4.048961134569518450e+00,3.230555483326994270e+00,4.230814634183135858e+00
2.407345760363991172e+00,3.012679582224847774e+00,4.996498890580233443e+00,4.056654337158363433e+00,3.229447375668108133e+00,4.227813242647458836e+00
2.386463471587842555e+00,3.017431996220342416e+00,4.977224958692000101e+00,4.053088996774312669e+00,3.222592621773613164e+00,4.239550431604146574e+00
2.404735218425060772e+00,3.006232414173774181e+00,4.968598966871674349e+00,4.042947546165975403e+00,3.228872176140046957e+00,4.212352295389827361e+00
2.416305218203885996e+00,3.020993119720617237e+00,5.009563848323689506e+00,4.046440197654789017e+00,3.198034624253242253e+00,4.193364042795781010e+00
2.401405904292947646e+00,3.014149274562559544e+00,4.985630346772655486e+00,4.047954386675051808e+00,3.221475111853441486e+00,4.228765676170153753e+00
2.399737732423973036e+00,3.026019069938207018e+00,4.999212363298412676e+00,4.016709852628133071e+00,3.208681632267905037e+00,4.219740203245213372e+00
2.392745886458256255e+00,3.011088493240097641e+00,4.967625091075012378e+00,4.044652128317522966e+00,3.211008742213777190e+00,4.217340787581435713e+00
2.392690229334373253e+00,3.036417544313056993e+00,4.993702614077339952e+00,4.040379021579299845e+00,3.216537883075038184e+00,4.228140984069352903e+00
2.380885910155513319e+00,3.013466204268766102e+00,4.991241387585638734e+00,4.036217044734796922e+00,3.221230397083018282e+00,4.219125572033013860e+00
2.397447558445628513e+00,3.006608410719480595e+00,4.972377394114686489e+00,4.031725002567071670e+00,3.223419854159854658e+00,4.227951167444372160e+00
2.386762302342247732e+00,3.009794390095959837e+00,4.990467762367654103e+00,4.049914421184849012e+00,3.213710742308664159e+00,4.212472068346834853e+00
2.393617969217505248e+00,3.002613134482625235e+00,5.003203612752529672e+00,4.052661064558741977e+00,3.231002269577343267e+00,4.213420331928684703e+00
2.386487305462034580e+00,3.014672721731391558e+00,4.997256967889194712e+00,4.029119886856077137e+00,3.215184375157491115e+00,4.220706793618248298e+00
2.416152299215759580e+00,3.005802967755719646e+00,4.996508429838428356e+00,4.055543335404467875e+00,3.209527067386353405e+00,4.216239424513583245e+00
2.389404868938012960e+00,3.025407093639578271e+00,5.022290342534367014e+00,4.016750487307566786e+00,3.200049683299066139e+00,4.229136308029833202e+00
2.404069863749874969e+00,3.003765745224455053e+00,5.013407719111354410e+00,4.052437949741606538e+00,3.207281833055397158e+00,4.234930858898207084e+00
2.395552912439347981e+00,3.038100890868289383e+00,5.004647219616475518e+00,4.047881820185738277e+00,3.197040799417964596e+00,4.250625955754189000e+00
2.409937160888594221e+00,3.043427994911008572e+00,5.010528654293032069e+00,4.060595456056784514e+00,3.193726236685410225e+00,4.224020857793223449e+00
2.396243975824221106e+00,3.005517284166868919e+00,5.004052721338219101e+00,4.069394161642767571e+00,3.216245556173232600e+00,4.216819775931235803e+00
2.382028489158139362e+00,3.026843592205390010e+00,4.980495875984598975e+00,4.038780199428606110e+00,3.223843237456312849e+00,4.217299568215608474e+00
2.414513743143316127e+00,3.036596935904733119e+00,5.018452609427075828e+00,4.063201191453749139e+00,3.206691774310645116e+00,4.218107935471868686e+00
2.404499145201081767e+00,3.032583103339292041e+00,4.998441097341323136e+00,4.069289750708962039e+00,3.211242989334362363e+00,4.250952596698553521e+00
2.363489667911209846e+00,3.018598563703797311e+00,5.011087145585732650e+00,4.043404807631226561e+00,3.219917517021922304e+00,4.222456576903415026e+00
2.411259513845239955e+00,3.013409123185161853e+00,4.992012862640092585e+00,4.046795561545946107e+00,3.215577064140473063e+00,4.216726352067272643e+00
2.408554376970784894e+00,3.025482653181404746e+00,4.993826322260780159e+00,4.038789104685509557e+00,3.204410697793570684e+00,4.223635924792950469e+00
2.413616463353906560e+00,3.010251129971834416e+00,5.000938246187330627e+00,4.056153678414979424e+00,3.198947110685082862e+00,4.220552796422328612e+00
2.409325938066694039e+00,3.016916833510205898e+00,4.997258125645745785e+00,4.048097422849596505e+00,3.208811285980514683e+00,4.220612097057856005e+00
2.402637087100781610e+00,3.011237023560859871e+00,5.014652327763387873e+00,4.049704948827767659e+00,3.200195810049690337e+00,4.257424922998543693e+00
2.399076137392422314e+00,3.000383025696637951e+00,5.021796075800870618e+00,4.059139475837106659e+00,3.223673309049379654e+00,4.224794677850904456e+00
2.387625986179747084e+00,3.009623780844242535e+00,5.003237707720840532e+00,4.048469315470771157e+00,3.194420662139746625e+00,4.247896589886324570e+00
2.412293378231257002e+00,3.010414767874115771e+00,5.003639151516589223e+00,4.056027186160245712e+00,3.210050946915269154e+00,4.224241024083931428e+00
2.411046996610461957e+00,3.043262023356924750e+00,5.012441700025263458e+00,4.028663819463113249e+00,3.222243465377933269e+00,4.209747450458130480e+00
2.398402028580465029e+00,2.996370799241882654e+00,4.993350687036288704e+00,4.032198701829140752e+00,3.225490825071910095e+00,4.227263101202481721e+00
2.410063609350731717e+00,3.008810007916643769e+00,4.987412434488626367e+00,4.041121201935887086e+00,3.227067026564120145e+00,4.216464287208603778e+00
2.392580308896392172e+00,3.008409702783555240e+00,5.000501490630148815e+00,4.054046084915935211e+00,3.244220195212165425e+00,4.214029859170431713e+00
2.405041813328746336e+00,3.012726574714404304e+00,4.962601525375426981e+00,4.043593000786790626e+00,3.241522124289810680e+00,4.217031326050502571e+00
2.391796731882131599e+00,3.036138091762870861e+00,4.983694596871442783e+00,4.049207717096329873e+00,3.227988025130520189e+00,4.204727109967761223e+00
2.414037024592707414e+00,3.030075999053722935e+00,4.997031330719231335e+00,4.069300643770786152e+00,3.220823689997528660e+00,4.223958200284064546e+00
2.378345565405767914e+00,3.038927151239957158e+00,5.007936541009485154e+00,4.043046740308057885e+00,3.212023964604076909e+00,4.245526319292793005e+00
2.403740791036024671e+00,2.997543910573618131e+00,4.989293675983901721e+00,4.064458491193968293e+00,3.209321343161801732e+00,4.233963976426545983e+00
2.403958588972894272e+00,3.030989561061293802e+00,5.003047627489201510e+00,4.064382105919260191e+00,3.198157632286350971e+00,4.234582058103239177e+00
2.381391780807750713e+00,3.016336930311735109e+00,5.004722173537301977e+00,4.047751191877130950e+00,3.212320652639947927e+00,4.232377094867960210e+00
2.403116222281596936e+00,3.032863239677623390e+00,5.006398849495441006e+00,4.034760033510107036e+00,3.195305119749518141e+00,4.225606751001770967e+00
2.400748474436683821e+00,3.022787007999814257e+00,5.024704096741798409e+00,4.053379697172271534e+00,3.209325161501217050e+00,4.224754932219116021e+00
2.390964922463008069e+00,3.033731914207219660e+00,5.023279335853311878e+00,4.043617986563011968e+00,3.193444547639023856e+00,4.233284029149613659e+00
2.417478555542042162e+00,3.017710608466547040e+00,5.022339673054641018e+00,4.042920934559061763e+00,3.186812014845412211e+00,4.232919380944577981e+00
2.398808917413284281e+00,3.018328413400941823e+00,5.006850077688342004e+00,4.027962903341944845e+00,3.202729375375580556e+00,4.226301521088404733e+00
2.380222031713117303e+00,2.998764747660353613e+00,4.996881129782199338e+00,4.033763503261635464e+00,3.261781881466116140e+00,4.213663253733382241e+00
2.397172189196580927e+00,3.010581945515037994e+00,4.993488611273850353e+00,4.037655975805613195e+00,3.236131931312251631e+00,4.230512646268171473e+00
2.409362109961997067e+00,3.041987128668861118e+00,5.005611677456728081e+00,4.035040602413719313e+00,3.197704053531543966e+00,4.219948979884801332e+00
2.414191742935202001e+00,2.998852295901181186e+00,5.010616305386138336e+00,4.050632187833473452e+00,3.206938800042328008e+00,4.226877732542893895e+00
2.409069329556382755e+00,3.012097708228821169e+00,5.016119759010368107e+00,4.050249102317807548e+00,3.217579487339383260e+00,4.230233867213463839e+00
