VR1,VR2,VR3,VR4,VR5,VR6
2.414613032398935655e+00,3.033458098813055059e+00,5.007349590210925072e+00,4.066977622359532418e+00,3.202998647303910484e+00,4.245828570137372360e+00
2.394725124554605511e+00,3.004252487510734149e+00,5.017358078057792881e+00,4.066588340783489741e+00,3.220691756744885392e+00,4.240650301281802648e+00
2.395651866858609313e+00,3.028108922051335306e+00,4.998229313768579374e+00,4.033009196258014128e+00,3.210645751090849931e+00,4.230483704843187809e+00
2.380777604794024338e+00,3.007715980997918592e+00,5.023710333324389765e+00,4.051358945932308941e+00,3.224909559539325343e+00,4.237171696657311415e+00
2.382474833392591140e+00,3.022910312870412231e+00,5.015767258980922350e+00,4.041366953320189026e+00,3.213053746997788007e+00,4.250742948621237360e+00
2.399222083440176512e+00,3.029782358592793656e+00,5.002260276397374028e+00,4.048140661989770628e+00,3.207055296178141557e+00,4.227512091379530546e+00
2.390717598161788082e+00,3.030185562104335872e+00,5.000555587044599903e+00,4.048525721962076496e+00,3.221174954476638153e+00,4.215953146806683094e+00
2.390785061874563855e+00,3.011619021275103947e+00,4.999903932955510832e+00,4.063755834078039086e+00,3.237466381630412116e+00,4.215511910485363778e+00
2.380856690399363096e+00,2.998814257107351722e+00,5.002940719358551114e+00,4.027708498374945378e+00,3.223130114437589899e+00,4.220353955526081613e+00
2.388170466992943108e+00,3.006174345220705924e+00,4.999073480414964799e+00,4.034873243371562168e+00,3.217748217267647259e+00,4.238377566245068451e+00
2.401595943740674866e+00,3.011785238112829610e+00,5.017612602159935875e+00,4.029219973684035949e+00,3.223048963242460818e+00,4.243359897864817931e+00
2.412983609340746405e+00,3.028656927818258904e+00,5.004078160321546065e+00,4.030264418041511476e+00,3.233842921619981325e+00,4.249945198521405842e+00
2.407274972009880720e+00,3.028950789487052209e+00,5.017154395333457195e+00,4.054598554184491555e+00,3.201116061626246623e+00,4.226742352739411679e+00
2.420761580780955935e+00,3.034632865869028695e+00,5.041117119951547210e+00,4.069817420667119379e+00,3.213388267207569982e+00,4.247757277048433977e+00
2.404770083327605334e+00,3.018726847126743884e+00,5.034779546913600079e+00,4.053792839598189701e+00,3.206710895906932368e+00,4.259136263389841304e+00
2.398950171241551299e+00,3.011757166646509720e+00,5.008690910139261376e+00,4.044875493930450538e+00,3.223001527878937011e+00,4.236298855878638747e+00
2.408012990921057028e+00,3.016305835378235045e+00,5.017363086371346093e+00,4.052496050555472351e+00,3.210858584220123380e+00,4.217713729577720727e+00
2.396384815632661258e+00,3.029323555510455623e+00,4.992789021834976637e+00,4.070019424626936555e+00,3.213972514867107666e+00,4.225651484473750941e+00
2.411316801628473172e+00,3.014200157265726432e+00,5.020681745804734142e+00,4.051338248652718299e+00,3.188785946152020934e+00,4.236654071460582927e+00
2.424094878185290902e+00,3.024516768500622454e+00,4.999293939543270504e+00,4.077823031575616319e+00,3.180258911952070111e+00,4.242750445891710243e+00
2.408498985939002690e+00,3.027933896959364990e+00,4.998441612406590906e+00,4.069328599272380664e+00,3.203149704382078244e+00,4.205686172938696288e+00
2.409081661087174364e+00,3.005870559388915009e+00,5.002907926842082631e+00,4.071907202153298933e+00,3.192875774841005931e+00,4.208713273473486005e+00
2.413323593190258354e+00,2.999867170231972135e+00,5.008611902425714746e+00,4.054140627491228166e+00,3.180723505272990081e+00,4.224319384570380365e+00
2.421528810164381706e+00,3.006507001908499177e+00,4.976299194343881460e+00,4.055570076586009876e+00,3.171140420770801160e+00,4.215846664746456085e+00
2.436712650421252846e+00,3.058974607196359941e+00,4.992731552150106999e+00,4.080220722721412230e+00,3.181282652277129142e+00,4.210203412963513969e+00
2.439975711254041890e+00,3.035523657350577942e+00,5.019112953910100927e+00,4.076963093859354181e+00,3.196227810929328950e+00,4.215983309215380892e+00
2.433690996787548411e+00,3.018609135216161921e+00,5.021485958468455024e+00,4.069297167338321586e+00,3.188118741328512140e+00,4.229907558082614649e+00
2.423794839502030118e+00,3.030665028534579086e+00,5.011131276566106685e+00,4.079460640732316179e+00,3.207529719472169916e+00,4.254507128914727154e+00
2.410534879679432141e+00,3.043752413051963313e+00,5.013404922723138313e+00,4.060746170715453296e+00,3.199709811688360883e+00,4.257662927757917437e+00
2.401641655110626328e+00,3.002368052963080292e+00,5.018131704316546760e+00,4.053291019180466748e+00,3.209341873239274889e+00,4.229330504039434224e+00
2.410385602464570010e+00,2.980648014276321422e+00,5.011593374120167255e+00,4.057371811531302441e+00,3.185895134582645838e+00,4.224470493984155084e+00
2.410710698430935661e+00,3.007708676891331034e+00,4.996458284898632307e+00,4.061529878103375957e+00,3.201164802118950714e+00,4.253860120595605920e+00
2.420350672054457863e+00,3.027705086665331891e+00,5.007473979263269648e+00,4.059691578707505855e+00,3.199569517225697268e+00,4.237695179953564484e+00
2.380459944947681095e+00,3.024231083328266401e+00,5.030609841383002490e+00,4.055103564829907192e+00,3.199917355514056538e+00,4.237028630041728583e+00
2.385517564992348571e+00,3.052134637429564368e+00,5.019814300309011657e+00,4.047917648847964678e+00,3.213928864774299399e+00,4.260895385036833183e+00
2.382444489197668602e+00,3.029303422445791760e+00,5.013409794119068508e+00,4.053327020597967234e+00,3.218822985075590282e+00,4.244819905083369704e+00
2.376364202741580556e+00,3.026592566676458151e+00,4.998314635356460478e+00,4.043798967863873273e+00,3.216587375231235502e+00,4.231694192126427723e+00
2.367380900031167634e+00,3.012584056063612792e+00,4.988942307347620009e+00,4.027226034502674246e+00,3.226248359448908865e+00,4.221110148734860346e+00
2.382282594319134805e+00,3.040172196493618806e+00,5.021170789864913608e+00,4.031166983910260626e+00,3.244081084479849331e+00,4.231656797096497336e+00
2.388801865402196078e+00,3.020292506660309684e+00,5.050833305519465632e+00,4.044006182583832043e+00,3.244940372163101827e+00,4.264515455369596530e+00
2.406553496819565208e+00,3.024528611758643848e+00,5.014619967685276514e+00,4.023109404223452756e+00,3.244197436986959726e+00,4.246431763319425734e+00
2.403817749626432576e+00,3.026022693157004895e+00,5.021233803067823409e+00,4.049286374079418493e+00,3.231310034784502960e+00,4.235544502272678535e+00
2.388752389699042133e+00,3.009350992980293515e+00,4.991934130966288130e+00,4.025146626143595086e+00,3.226741351604117458e+00,4.210843026100042685e+00
2.395649543326229036e+00,3.027031073372070225e+00,4.992457071676000169e+00,4.047877789269881177e+00,3.228113834777752267e+00,4.218103434269459662e+00
2.393724720593204847e+00,2.992395877891557365e+00,5.003846786467125440e+00,4.025358306489204452e+00,3.239275327082872913e+00,4.230247351864376171e+00
