VR,SS,ANX,INT
4.021432974571684582e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.952565073898444581e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.317477788655408766e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.880040140861696241e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.286479644648977683e+00,1.067636970307571431e+00,1.795714980289394136e+00,2.551342019277083040e+00
5.877539710878179058e-01,1.004744536282273337e+00,2.371068832902235801e+00,2.244404435177887791e+00
3.320460161297007495e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.203492167360038501e+00,1.572147693276522151e+00,1.903694297910875965e+00,1.151706710254865040e+00
2.982715659047867618e+00,1.425863344037248792e+00,1.752027708365450742e+00,2.797663269249019535e+00
8.455307363247763774e-01,1.167841527044772398e+00,2.222773567868101985e+00,2.486289981658300619e+00
3.466176472193887470e+00,1.660394047043634469e+00,1.711128631707539594e+00,1.907939413353733071e+00
2.632761999862494484e+00,1.413732056356722611e+00,1.823348935895766632e+00,2.578976034935988704e+00
1.812410666229525846e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.542284482485479113e-01,1.143754890652357581e+00,1.724790745476867837e+00,2.758819450685214392e+00
3.947097923771930361e+00,1.601921321896552897e+00,2.266676049305877516e+00,2.403267731884775049e+00
2.737340217810092291e+00,1.051612943647082243e+00,2.257276353168021110e+00,1.647370324706440403e+00
3.468511995628727362e+00,1.303775932658290504e+00,2.321553434691422613e+00,1.610516822665837733e+00
3.431432066976644268e+00,1.729983374732029899e+00,1.006171660402472190e+00,1.550602037710494763e+00
2.746851519656020368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.912737768923315151e-01,1.155731513175480840e+00,1.978939875574420082e+00,2.652167479525096905e+00
2.736904384238751042e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.163895750866575263e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.996375396102264554e+00,1.363228107881163886e+00,2.429093199138833370e+00,1.889478522940470473e+00
3.366525594951521150e+00,1.789446540431735455e+00,1.533677491161899109e+00,1.582276091749952540e+00
9.249226067337061874e-01,1.716806541363118610e+00,2.525955357667083678e+00,1.970840810001682764e+00
4.743903796270174666e+00,1.637256183004481613e+00,2.439024290930244199e+00,3.506572312217521414e+00
3.876642494836863406e+00,2.032947060475410961e+00,1.659833500673019602e+00,1.330999791676888311e+00
3.782718522165700925e+00,2.117782491383733756e+00,1.822112085539830062e+00,1.401492860944606011e+00
1.456020177750737554e+00,1.688456128833473180e+00,1.953947294362419651e+00,3.089286530680263265e+00
3.163210332520827173e-01,1.459573192081240922e+00,1.899713365378349561e+00,2.167737407299934915e+00
2.274817049177814354e+00,1.236048254572106542e+00,1.348637162385050603e+00,2.053017505663777165e+00
3.304316234138978015e+00,2.046070037049418477e+00,1.390337753990451120e+00,1.828178652969118190e+00
3.208045703513471736e+00,1.998033054095857075e+00,1.553517379380106256e+00,1.058284325881799548e+00
4.025896836560900027e+00,1.758599114123009732e+00,1.953995807657150197e+00,1.961096181518300119e+00
2.310931100085998224e+00,2.724697446093261810e+00,1.628742351361549989e+00,1.710049238693712503e+00
2.349550473688601038e+00,1.762600797849812828e+00,2.188122380475687745e+00,2.036123532984985385e+00
2.299164866684974662e+00,1.161055781659607211e+00,2.283668543444048460e+00,1.956631593769726063e+00
3.299351132934353004e+00,1.648938949287277245e+00,1.857393900069936210e+00,2.170900520273886691e+00
4.106830853028725414e+00,1.401411380517648464e+00,2.332842900643933515e+00,1.670048031572537672e+00
1.635351310459075336e+00,1.288720053034651869e+00,1.299612647290098622e+00,1.841585498010258837e+00
3.996559129061650673e+00,1.236333396582239619e+00,1.401208793337220371e+00,2.289401431051520497e+00
2.098406583362221411e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.856470858358285625e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.437768721728486465e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.766132571071766133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.078000022799785906e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.201585708756998772e+00,1.519154948090850388e+00,2.202662194510488280e+00,2.285402757580058619e+00
2.814117522465113375e+00,1.009214191099123914e+00,1.208600417115865522e+00,2.933452654118050784e+00
2.588270753594086759e+00,1.125503302674187189e+00,1.574363608488528854e+00,2.547571222153204307e+00
1.212190652142344671e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.394441094537100412e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.201424000507373080e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.509235398261748573e+00,1.577121076975038783e+00,2.097440544075699353e+00,1.814265688737032978e+00
5.000000000000000000e+00,1.100078805726778519e+00,1.156660849835059235e+00,2.623502262067797020e+00
8.606594969366561099e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.849467847544881138e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.344543337428696361e+00,1.298981928381341078e+00,2.230993245359966792e+00,1.951563330016942155e+00
7.846079832871688531e-01,1.788572715167145777e+00,1.472247973004787713e+00,1.806684532801139831e+00
3.216560663899366013e+00,1.554489370095191170e+00,1.681926472078506318e+00,2.484986220779210164e+00
4.546881269695701278e+00,1.555168099342655319e+00,2.625561108828953216e+00,2.696452410920615606e+00
2.013464985379552541e+00,1.727917442562810324e+00,1.734396563553569415e+00,2.706743283725471905e+00
1.607392106939355969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.137967866241929027e+00,1.434404198946223952e+00,2.004680774574099100e+00,1.607908347190415199e+00
7.226211006398535197e-01,1.375854600371251513e+00,2.242830964031137242e+00,1.734977019824643030e+00
1.644036674924945984e+00,1.083651523486936830e+00,2.311864009235060635e+00,1.633575846830708223e+00
3.916978651298372860e+00,1.489862782736863123e+00,2.055745397568407018e+00,2.477730249508632632e+00
3.064647069761742948e+00,1.856842364951541313e+00,1.888245356749658432e+00,2.448838621815435879e+00
2.302819521030072814e+00,1.676182602329140181e+00,2.534374754586699474e+00,1.695645955690940010e+00
2.497427636233087611e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.955643357795868287e+00,1.872646676720672865e+00,2.823914026671963118e+00,1.715535565499968884e+00
4.597185523711346811e+00,1.548548349241383182e+00,2.425827892655788798e+00,1.593670127721577456e+00
2.502414069798816865e+00,1.166765231922566759e+00,2.377556427951128093e+00,2.192953331318668653e+00
1.899090857357391471e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.560519310920786218e+00,1.051238042416034801e+00,1.376072352969079482e+00,1.497152956876023788e+00
