VR,SS,ANX,INT
4.404062552708896128e-01,1.920083496155672087e+00,4.089830411692848777e+00,2.415298498274583316e+00
1.654185941621153955e+00,1.030163811330672807e+00,3.201093732907297706e+00,3.288220465035868401e+00
3.005329241730791967e+00,1.104523843860309329e+00,3.119940487581896349e+00,3.422940019284961721e+00
8.051706489462405747e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.882464296244261703e+00,1.591462240009571039e+00,3.684830001256902854e+00,3.455880720067292966e+00
1.593282999938907762e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.241060237393122989e+00,1.595854328304499692e+00,3.514658534807260093e+00,3.854743472735881138e+00
2.618677965408013009e+00,1.701264992456606118e+00,4.130429253200962769e+00,3.817262808108476957e+00
2.494239207199477892e+00,1.211112318127284482e+00,3.447139308379064904e+00,3.143331967251669745e+00
1.262534582535925987e+00,1.646714149830201590e+00,3.199216466470216957e+00,3.537561612419454438e+00
1.769971819197201146e+00,1.354054358736663133e+00,3.542491456557358642e+00,3.579977283828383428e+00
1.403181883667375285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.573694986146779939e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.098632908357457971e+00,2.085391284656177291e+00,2.881411576975767108e+00,2.654538005785589405e+00
2.296257597673632134e+00,1.392570312240712482e+00,3.006924839423479767e+00,2.714958091758207903e+00
2.346662144224089808e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.346069237577540711e-01,1.536863251113421258e+00,2.983316010297325516e+00,3.407165012945101434e+00
1.215703666003906669e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.959172723072678979e-01,1.133252309438740113e+00,3.634499244056610845e+00,3.309334412395892322e+00
6.797690397872611090e-01,1.027148793556641904e+00,3.882289912633765550e+00,2.772463486544607392e+00
6.239365071343914160e-01,1.653611295295021710e+00,3.059101796211909363e+00,3.008598378658827510e+00
1.041984328854918429e+00,1.831608901822600943e+00,2.953975842852065270e+00,1.812380720658162359e+00
1.294864959625167344e+00,1.232759375689715053e+00,2.696122358687575549e+00,3.427838407493649875e+00
1.479942476780026439e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.834569365464334911e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.512081291354526957e+00,1.031083613663291265e+00,3.343353313685462069e+00,3.070574193572266353e+00
1.492932244060215741e+00,1.315913075287061140e+00,3.503223403475580255e+00,2.427136435769264633e+00
2.161259842730929748e+00,1.200137667313803558e+00,3.118081401436192390e+00,2.370938539111877130e+00
2.672134226995496409e+00,1.642824302082798393e+00,3.790927933003087613e+00,2.995608844730399678e+00
1.216841228015292486e+00,1.822868846164865664e+00,3.139490726183463920e+00,2.736404429718263920e+00
