VR,SS,ANX,INT
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.923256183689442622e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.012184584158334566e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.826329300082742968e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.958086835017989413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.675873416681176842e+00,1.078101235985402306e+00,1.714605698425961222e+00,2.908918256403733693e+00
3.033289534740788884e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.129307660009679637e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.572142002309485420e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.112111290917335182e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.270372124232987066e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.493554932360957821e+00,1.086215903231828817e+00,1.312196071689160748e+00,3.147629404769439976e+00
4.182372175951232229e+00,1.224829479311128066e+00,1.669868238781196723e+00,3.393249820655510174e+00
3.899256537038019221e+00,1.553007625295136140e+00,2.100033210416887286e+00,4.065539424911612798e+00
1.551430429621336371e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.793565544321289007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.508808621012338591e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.728178991635547668e+00,1.243776925727657856e+00,1.447676434500348108e+00,4.195745585166932301e+00
1.731150039218745551e+00,1.320896096155081523e+00,1.280026566534629984e+00,4.055266472804754052e+00
4.024225978724944142e+00,1.370924482779245945e+00,2.171326408415938491e+00,3.672923854022753343e+00
2.268426223769783867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.748372715039141490e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.859758317183692888e+00,1.471325235239904661e+00,1.145463502133672762e+00,3.414618881425373065e+00
1.866599350338475238e+00,1.398919324866261471e+00,2.035609694876126419e+00,3.496031437501002426e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.406548511264068324e+00,1.048844920880511289e+00,1.547620397135530457e+00,3.052685144563556108e+00
3.558022514915150314e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.955290720453402464e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.707017676386887617e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.311885269025752976e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.598160806417472379e+00,2.003119350268188992e+00,1.320301246527116890e+00,2.469208671849689729e+00
1.987795665819453106e+00,1.790640710597694030e+00,1.158394394422830320e+00,3.253070619665412888e+00
4.142308216483291616e+00,1.514814615872115855e+00,2.302920980196013545e+00,3.007686590138461291e+00
4.914339918012776920e+00,1.242737689064763895e+00,1.626120867119219993e+00,2.888822033033697778e+00
5.000000000000000000e+00,1.400069038898512641e+00,2.627924765182873212e+00,3.811879273828644887e+00
5.000000000000000000e+00,1.339691609939890560e+00,1.115014705495165348e+00,3.440005746940024700e+00
2.475848542801176944e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.571424471676355683e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.571862185414109270e+00,1.039790885680996091e+00,2.068816878974763185e+00,2.592111160946491744e+00
1.685991891364054363e+00,1.111838681629085057e+00,2.584401949470949589e+00,2.753139247788676691e+00
4.957925748034398339e+00,1.299830569485234122e+00,2.495849256170800778e+00,2.624574558053347495e+00
3.545899414046672860e+00,1.745359049380358574e+00,1.932537631716882087e+00,3.947843254928756096e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.501666345001303693e+00,1.751638270138599962e+00,2.831541188148440025e+00
4.054164444485570229e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.871611807651442749e+00,1.006978312348410842e+00,2.010976268073025430e+00,2.760941604473141631e+00
4.019454607037751259e+00,1.430111435144119758e+00,1.278894353456598854e+00,2.573719995555923568e+00
3.924662719587026949e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.590148345418618270e+00,1.377463371116315338e+00,1.328265416348454853e+00,3.882216695174466548e+00
4.495745982925604345e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.437104781162010347e+00,1.222917385799820567e+00,1.800089851963553311e+00,2.729949164731205968e+00
2.470102275600909891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.153474813823537559e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.931358973744162100e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.764205065117997684e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.249096756326469215e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.338162481546855354e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.834402497536018917e+00,1.239386923688883924e+00,2.090978496262970499e+00,3.548599175437297859e+00
1.446286770600173632e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
