VR1,VR2,VR3,VR4,VR5,VR6
3.630835512333961290e+00,5.238115882985729499e+00,6.141577287175610245e+00,5.401474124191622650e+00,4.723008857838676633e+00,5.614448713224552634e+00
3.478849101337984528e+00,3.381829966927706543e+00,5.825653965686969471e+00,5.222806394836477573e+00,2.061003862586654023e+00,2.548528165420342884e+00
5.039243028295823379e+00,7.317060143973094455e+00,7.472065830255532504e+00,5.580975284947392367e+00,4.476418847286021574e+00,7.481756243920509419e+00
1.497270830621016735e+00,1.290936856415999756e+00,2.313583568319127703e+00,2.133584896071235804e+00,2.841990647605214360e+00,2.285296681373759409e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.051652047441599791e+00,2.665737312276429627e+00,5.400874550310239108e+00,3.213323914006005477e+00,4.487349518825949346e-01,1.807155503439902944e+00
4.576163562084371250e+00,4.196825423171537395e+00,1.339486111866404094e+00,5.264969743332176932e+00,2.129586079493408501e+00,1.598076315069243414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.889523939499508032e+00,4.489486754239123911e+00,1.426432886132356970e+00,2.753077428828023088e+00,2.786507580553641894e+00,3.262270321129276951e+00
5.554951078028031120e+00,4.002767663620906191e+00,2.312562337332322304e+00,3.744332317800648902e+00,8.763018090157013162e-01,2.308645641929206960e+00
3.694259116365195439e+00,5.456436531931085021e+00,3.224338826985469808e+00,2.620199565962077592e+00,2.817922644375558949e+00,3.879220464590939610e+00
2.762191290023101153e+00,5.470404606081210375e+00,4.458425554864939855e+00,5.809757223550546357e+00,4.769086395464830375e+00,4.471507637001790769e+00
7.930248310465350947e-01,4.264856141880570384e+00,3.725584468433447594e+00,3.434728388469600269e+00,3.833831875098333786e+00,1.866752878672880200e+00
2.521486117009121397e+00,3.501873135722217256e+00,1.904314260792534519e+00,4.479594497988743207e+00,3.630050442570500024e+00,4.431329309277895590e+00
6.001534066402109957e-01,1.015592846128837490e+00,1.523126181310607841e+00,4.551723108761843051e+00,4.194595858910610708e+00,4.610895997028549687e+00
2.590000779787180463e+00,2.967893498822131715e+00,3.327627938213561176e+00,2.757539876206365648e+00,4.258258156216866652e+00,3.494764737224616891e+00
2.928185268845088896e+00,2.093380769648228501e+00,5.520327774822077593e+00,3.951932313803146801e+00,3.082927502293378641e+00,3.877310005311693786e+00
1.949390692992755136e+00,2.726791453415034372e+00,4.914689684119234236e+00,2.712233775450600959e+00,2.881283554014793413e+00,1.586316195248127059e+00
3.156346936429472283e+00,2.271682918803325180e+00,5.354938592867784841e+00,4.723804676560405369e+00,4.971418143164050285e+00,5.081048691143376317e+00
3.133270814010719718e+00,1.449062601005564721e+00,6.122846961173500802e+00,2.474915971566335138e+00,3.999172792635462770e+00,2.952113123278911289e+00
1.723022368735783960e+00,5.654314188745022562e+00,6.090780840242493888e+00,5.078792855093366754e+00,3.853084813092233496e+00,4.963171282559572184e+00
9.334954374900839014e-01,3.095480486963569255e+00,4.301335198875419152e+00,4.265067979483045946e+00,3.652064974158299560e+00,5.424011051816872708e+00
1.792635933206715215e+00,1.365930175644033628e+00,2.754186787538971171e+00,2.514585418316324095e+00,2.178674198835016895e+00,3.460531754524436732e+00
3.710557487014658040e+00,1.919594074186634858e+00,5.404116593653924383e+00,3.906347937648416924e+00,2.424469993317849514e+00,3.469383905954406710e+00
4.725604740740465104e+00,6.545003177657132021e+00,3.815973959537492632e+00,3.583786017001097335e+00,2.166975528210609792e+00,5.489733161614907431e+00
2.191951927023032987e+00,6.783044049114694829e+00,3.945141735712361708e+00,6.073028028833606484e+00,3.417128718400283205e+00,4.469519415721531885e+00
2.297729646146739135e+00,1.975691823729048391e+00,4.079525019528498220e+00,4.061379749022912655e+00,1.413143781554387912e+00,2.886390573351721223e+00
3.852439204800034211e+00,2.210237541460140065e+00,3.213917323899517342e+00,4.505321329167020217e+00,3.310334759016060335e+00,3.297208542383034846e+00
3.788896015167865894e+00,3.288941891831485886e+00,5.994384681316523356e+00,3.992212958238399612e+00,3.814674468699511767e+00,4.574243210812198868e+00
5.084485341227097166e+00,6.715609173342228289e+00,4.574326832392418218e+00,5.086393453960162958e+00,3.389697513816470220e+00,2.787326165146008616e+00
