VR1,VR2,VR3,VR4,VR5,VR6
2.403445516083440925e+00,3.031985358477671699e+00,5.006680618994407084e+00,4.055357289381729124e+00,3.206223168759915421e+00,4.224945605171894769e+00
2.408383696262116125e+00,3.032982935278881964e+00,5.007090618051236675e+00,4.060858426394471365e+00,3.191747776342055420e+00,4.240310133961409989e+00
2.398516082942011352e+00,3.030960511770932619e+00,4.980867314180389194e+00,4.049512163807331255e+00,3.200295966081847965e+00,4.233799909019055008e+00
2.377761112790052866e+00,3.009258409638944087e+00,4.972377630872234278e+00,4.030522350704325518e+00,3.207772401341733914e+00,4.250106744739750475e+00
2.407400478122333709e+00,3.022533144454570664e+00,5.002410067479236666e+00,4.025094312140224062e+00,3.200903544382927457e+00,4.217357904391997536e+00
2.399113423188160787e+00,3.040114340576340002e+00,4.985446434570595997e+00,4.046705648190501492e+00,3.225082455554880934e+00,4.236172315702547486e+00
2.414604334659412377e+00,3.025599452685320045e+00,4.979129094231524277e+00,4.022494613266911934e+00,3.205837365427611552e+00,4.244246185510755609e+00
2.434727158509500278e+00,3.033244326618032893e+00,5.004377210541793630e+00,4.043329448198984544e+00,3.223794596408108948e+00,4.204896711969666967e+00
2.433389122216127909e+00,3.046593374948112665e+00,5.005784712452686414e+00,4.038545306024220238e+00,3.206392781831698624e+00,4.236093499589003386e+00
2.405041971606141527e+00,3.022696248856605816e+00,5.010585858842625306e+00,4.052078128524491341e+00,3.188626268231706362e+00,4.229981364711532521e+00
2.395263776953166168e+00,3.006225315980584067e+00,5.014018700462282929e+00,4.046219796045120276e+00,3.214301248705757175e+00,4.206726754484871655e+00
2.390173912543759993e+00,2.989657110610013824e+00,5.019172746034198163e+00,4.049602266307372744e+00,3.198008421485251773e+00,4.229652325569743354e+00
2.409780049152520753e+00,3.009247501421254967e+00,5.002783713385497322e+00,4.046879352424552323e+00,3.211011187456894511e+00,4.241544580511963147e+00
2.425235308197597917e+00,3.020088906301369835e+00,5.001417859122208043e+00,4.026406340675426243e+00,3.179636953504451746e+00,4.238840703057714876e+00
2.435209726635195082e+00,3.046384676668794089e+00,5.019012720461468291e+00,4.023399334192125032e+00,3.177116905202731267e+00,4.221411305556223681e+00
2.410065294493280774e+00,3.049140566354947790e+00,5.029167791205705562e+00,4.035001751667660841e+00,3.197017886773013018e+00,4.231831567658710824e+00
2.403646256640960210e+00,3.015630273129187078e+00,5.038971026251038765e+00,4.060076716842362821e+00,3.209338359002114061e+00,4.209723981469740473e+00
2.377134236558338998e+00,3.010343952114820976e+00,5.041174037997673274e+00,4.057258556253463766e+00,3.221298127002692357e+00,4.233745641565328732e+00
2.393151677609763883e+00,3.002993885921583228e+00,5.017691694047167417e+00,4.065383257682094964e+00,3.213562955922295572e+00,4.229199973377939514e+00
2.410118927124103472e+00,2.991323170985365820e+00,5.011138776290327002e+00,4.063017039859250445e+00,3.213110764187861790e+00,4.232532524339623237e+00
2.406236364532122973e+00,2.998622158993178743e+00,5.003357975347618947e+00,4.071362717753725491e+00,3.209344415861726585e+00,4.232208082314672382e+00
2.409452743527411567e+00,3.001891672226036700e+00,4.995340741488313974e+00,4.045894620396723873e+00,3.202883103335731008e+00,4.242421334197233662e+00
2.425932101613736513e+00,3.017644690679671449e+00,4.984336961003617894e+00,4.052215552066024351e+00,3.211945361256640652e+00,4.226659786033802213e+00
2.419549786415606363e+00,3.018011518021180617e+00,5.021566451388386199e+00,4.043621181480462567e+00,3.195068354677935929e+00,4.228255770647769474e+00
2.393258694322312863e+00,3.035344807079479512e+00,5.015669024264640008e+00,4.057316486321498772e+00,3.214871123089837912e+00,4.217489910162910860e+00
2.389732188676097380e+00,3.023526201315538842e+00,5.003701268929725998e+00,4.052522748240527939e+00,3.225646466996182404e+00,4.217622001838974732e+00
2.397195853539862309e+00,3.002715958309431166e+00,5.002446382171754635e+00,4.044381098882692704e+00,3.205417449054212664e+00,4.238795464482346453e+00
2.405454209304726643e+00,3.014094447784658293e+00,5.029742405450503107e+00,4.070158220969132046e+00,3.212371962667897041e+00,4.179012014576985123e+00
2.365511938546422055e+00,2.997199690654103410e+00,5.005554067131116724e+00,4.054085516592931704e+00,3.192790737204703966e+00,4.254320593925793759e+00
2.368992615570335580e+00,2.998068857376168239e+00,5.002150878042702864e+00,4.067430578137663844e+00,3.209920117918061422e+00,4.241375318650570492e+00
2.389909231131063461e+00,3.007804534565177601e+00,5.013700302318542690e+00,4.046276184221254901e+00,3.212994905530669243e+00,4.240449221195704332e+00
2.388719822621296895e+00,2.981854281589653599e+00,5.023039963312488254e+00,4.062565822694701900e+00,3.208456747756899485e+00,4.222720645782266580e+00
2.397192182764773971e+00,2.999511269754339349e+00,5.031057923006677868e+00,4.058247167720939075e+00,3.213293483918576054e+00,4.228278864752597066e+00
2.409264555163991073e+00,3.016377123730794807e+00,5.020499002583555637e+00,4.053175990932731843e+00,3.217065153381011733e+00,4.231475547116379410e+00
2.400296441510963774e+00,3.034507928037793789e+00,5.017646629148585724e+00,4.050904540194135706e+00,3.188479206296662483e+00,4.216401337064344723e+00
2.398772828733344298e+00,3.015876469351652656e+00,5.032401813107432176e+00,4.053189438399876110e+00,3.213135997511399555e+00,4.226807723439793385e+00
2.394628573709674413e+00,3.001656856946092411e+00,5.005994537843418968e+00,4.061025736657612129e+00,3.220244394877487704e+00,4.238640536396512282e+00
2.406632942217372229e+00,3.015701418113170718e+00,5.012116933235700955e+00,4.032383460459024960e+00,3.216927142094448300e+00,4.234024207934397488e+00
2.397070261717674455e+00,2.994021613041309759e+00,5.018497637509197418e+00,4.075330686822617565e+00,3.203357276663051589e+00,4.203499739932668788e+00
2.394846986259214550e+00,3.005359613692038412e+00,5.017637429028578566e+00,4.056348932484169723e+00,3.219069659140997075e+00,4.228554961372689824e+00
2.383223235386441097e+00,3.013409934229746234e+00,5.015384325646260244e+00,4.061317053517191411e+00,3.215803718180247905e+00,4.225625234510558492e+00
2.399992368212304772e+00,3.009378015527173655e+00,5.003268253350703354e+00,4.048510097415378262e+00,3.206262322921579422e+00,4.238190479716267944e+00
2.399949858653407819e+00,2.993008234539722867e+00,5.005980116462565910e+00,4.043695735084197551e+00,3.206904406775374472e+00,4.230776370967163302e+00
2.431935579900624145e+00,3.003477331181122256e+00,5.003933382041591216e+00,4.042576810089822281e+00,3.196531853896793951e+00,4.227672457347824597e+00
2.431012667124056392e+00,3.024191815053434151e+00,5.000553735086440632e+00,4.040053450797329582e+00,3.212026456591972501e+00,4.218396063450406963e+00
2.430704043978447526e+00,3.040496373761412574e+00,5.018381235159994347e+00,4.052080382674264847e+00,3.216413120052017405e+00,4.238530366061587173e+00
2.430797091352919548e+00,3.058289432692494536e+00,5.006542022490786614e+00,4.041499978132242710e+00,3.217342937998188379e+00,4.228630129743441657e+00
2.411704896367060424e+00,3.027464181960576983e+00,5.000541779260275987e+00,4.045668190992234514e+00,3.190255946427536848e+00,4.243602687307387100e+00
2.433683305760664606e+00,3.021376582996298854e+00,4.993305665947129768e+00,4.043340711017598288e+00,3.217883159456043973e+00,4.228748153192849024e+00
2.413436576548703805e+00,3.008440541391161016e+00,5.010945978025913128e+00,4.037189879811238669e+00,3.191463789181239630e+00,4.216669270140530834e+00
2.409711377147794931e+00,3.022270798104443212e+00,5.005960494248199666e+00,4.045854535358056836e+00,3.208235945348257623e+00,4.214195907441721012e+00
2.397821009133214165e+00,3.014561283450182039e+00,5.015558444567145280e+00,4.054229231330245931e+00,3.226721393966918150e+00,4.234780052066554390e+00
2.389294753281627326e+00,3.018581243838614814e+00,5.027144979504008404e+00,4.057287541222453164e+00,3.209822923000415607e+00,4.228666734236798952e+00
2.380371846324675911e+00,3.002154758131521550e+00,5.016884761923524394e+00,4.080188545853665971e+00,3.215480461479219620e+00,4.245624561395617391e+00
2.369361571170213843e+00,3.008570607731268165e+00,4.998503289838192032e+00,4.072465793933648825e+00,3.215530317709736963e+00,4.235727280175026976e+00
2.360759714715901847e+00,3.011113201440232867e+00,5.009632829616001537e+00,4.053305476941609697e+00,3.205258667437925979e+00,4.238661116477838497e+00
2.374457079677245730e+00,3.007513134406003985e+00,5.022308368930956668e+00,4.048007086307799263e+00,3.215024625263831926e+00,4.229819877103548009e+00
2.370684045820638186e+00,3.000044018710584126e+00,5.006979742967074820e+00,4.061195320759648730e+00,3.221191842065568967e+00,4.229052186698360138e+00
2.380307585724631636e+00,2.995112511275280998e+00,4.984616303811402638e+00,4.065139755585476244e+00,3.212719908951655157e+00,4.241063931957497424e+00
2.402999218124671543e+00,3.012748181287789873e+00,4.989188547853987465e+00,4.013140263955289555e+00,3.189166477539159494e+00,4.233818018174297926e+00
2.416854593449605293e+00,3.010012834370268120e+00,5.004854969358128791e+00,4.033777307744521146e+00,3.198821436180375510e+00,4.223853380146047165e+00
2.409771812852160355e+00,3.016481841949602227e+00,5.009024909801407688e+00,4.052351120715332655e+00,3.232867532996960502e+00,4.212173985938510334e+00
2.396486447262133890e+00,3.008821518670988127e+00,5.025413026850916509e+00,4.015017760172717054e+00,3.187569695897381816e+00,4.236988033343419779e+00
2.407392666385302693e+00,3.048001050122317590e+00,5.036154903508314185e+00,4.039935746745290324e+00,3.189496421739995036e+00,4.232798615009536469e+00
2.402609026797389191e+00,3.047407352793258806e+00,5.030608371319861050e+00,4.059801545025625735e+00,3.197248422115756217e+00,4.223734506645910436e+00
2.391158764671821313e+00,3.028825272394597867e+00,5.025939978319594381e+00,4.044750887923043159e+00,3.206025776038145203e+00,4.233852647702674332e+00
2.374705964948996773e+00,3.008046374849101312e+00,5.029514293076177367e+00,4.059523056976359179e+00,3.211227676942148612e+00,4.224168498989259390e+00
