VR,SS,ANX,INT
4.071448757327484458e+00,1.628263733992813211e+00,3.469007074977974447e+00,3.865705119590229888e+00
1.785821104828965833e+00,1.439060964793814179e+00,3.093221862269511568e+00,3.238656542991075860e+00
2.636284695460925143e+00,1.811760061412224232e+00,2.492571539670611180e+00,3.544357200182577827e+00
3.562377958852553927e+00,1.071441545874465273e+00,2.346724409665662314e+00,3.763839734108453072e+00
4.492896639057116559e+00,1.193410301612367830e+00,1.774950184569377587e+00,3.109423160835875777e+00
5.000000000000000000e+00,1.855383104066300914e+00,2.910823176752885821e+00,4.109557419808709255e+00
3.345414499518718721e+00,1.378864939571455173e+00,4.239054913055166907e+00,3.421570723830229088e+00
2.787107687021058045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.724585153986205377e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.278949725845929475e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.518172207823626607e+00,1.039880476137720500e+00,3.448196309560250139e+00,3.885540955742985858e+00
1.708212094589383945e+00,1.056431430306002062e+00,3.920269684136584054e+00,4.234468689106218875e+00
1.891366375317397708e+00,1.063100324723027068e+00,3.071899210110553557e+00,3.475470223513600576e+00
2.732518289855155214e+00,1.296896970554289430e+00,3.431444512286633497e+00,4.567945038537876812e+00
2.720669448956981817e+00,1.461050495440922692e+00,2.703054832968833310e+00,3.553386334163112448e+00
1.323097642436687593e+00,1.145012614999020961e+00,3.555151766956004433e+00,2.901587058510068484e+00
3.948272937526314141e+00,1.186348317282618359e+00,3.648398513727786785e+00,2.980450468785474705e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.427449739119988514e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.277218588069008565e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.090482729235747072e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.299993807356523590e+00,1.015786239618712061e+00,3.908801659453287947e+00,3.705589519998159442e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.128029135262364591e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.199761072818607666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.347423683684361606e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.345909643705484715e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.569941319576507954e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.339597241755015489e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.128795134337232664e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.179335801860765365e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.193534221425220920e+00,1.017515021085072302e+00,4.226985886343926246e+00,3.974163386559176114e+00
2.434675441089938275e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.624115089003236534e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.723078800888253159e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.332333377455748646e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.010801527340936978e+00,1.258149528215811497e+00,2.429714493127327124e+00,3.843596681049368691e+00
4.881881506582364416e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.518941472348395383e+00,1.684460284655494133e+00,3.161570844247688417e+00,4.794894397861025226e+00
2.786865056595251300e+00,1.186938604163767064e+00,2.753116197662020426e+00,3.055523525269565610e+00
3.937386467670110246e+00,1.495103160476048965e+00,4.068665633510884838e+00,2.591873491133674712e+00
3.009366488594978684e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.229135841062284129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.474791746881188637e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.146556009781033669e+00,1.473925295719071382e+00,3.224065880144912910e+00,4.048748382566509818e+00
2.415148342297655404e+00,1.254833274642212171e+00,2.740312055464813046e+00,2.995879485738016434e+00
2.150373458547346850e+00,1.291593881803540178e+00,1.916786343528808390e+00,3.956710456924410924e+00
3.927162387346695205e+00,1.086256376039147931e+00,3.142980814537064571e+00,3.113806275319574102e+00
4.274254857225258775e+00,1.160220524766903960e+00,2.976450091921528429e+00,4.132187585022176535e+00
1.632097063426020567e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.949914291801829958e+00,1.140519244119546638e+00,2.202871568890973464e+00,4.210719575664330527e+00
3.804960858932889600e+00,1.480468058326755987e+00,3.283079683164618956e+00,3.888483695119234529e+00
4.024497684602470926e+00,1.891922422535137205e+00,4.557978708357778963e+00,3.222910691069897471e+00
3.940931471682578735e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.076426559234342051e+00,1.083110874062456652e+00,3.816952451156233828e+00,3.068507854984193983e+00
4.669963870192241018e+00,1.034464601168467279e+00,4.257234768380898871e+00,3.451143043464102167e+00
3.067494668275498881e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.057173107314614668e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.182021777653601724e+00,1.333320525399632084e+00,2.631774108587267236e+00,2.685470295777875105e+00
3.359636714706479399e+00,1.665309158892970043e+00,3.701327548569179449e+00,3.977488669504196661e+00
4.517746032872895334e+00,1.042099131889530961e+00,4.030900806876471343e+00,3.307809887254665071e+00
3.353205241099014966e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.812599863134432887e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.015208479480398829e+00,1.037759626271713254e+00,2.657223365104244284e+00,4.156580897756284365e+00
3.675480874992008484e+00,1.258065484279482726e+00,4.102465833944149765e+00,4.540770346106281607e+00
3.006898927018547329e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.093228042300554925e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.432316442190141981e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.548101083108936571e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.357519807868504458e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.167193485766215844e+00,1.137212278091286777e+00,1.711110072089751855e+00,3.382333898288405472e+00
4.849456332546759008e+00,1.042947740428565861e+00,1.681594307372106911e+00,4.032854282632289511e+00
2.511852025302143243e+00,1.356165122330615258e+00,2.485270392654625127e+00,3.530599165240870807e+00
