VR,SS,ANX,INT
2.019519974148283836e+01,1.817591724826836952e-01,5.109971003183052751e+00,1.410984821541788392e+01
1.327042862299563808e+01,-3.147432855266758533e-01,7.744991997775906967e+00,1.035280035827519640e+01
7.436517914769737558e+00,-5.590040189216594069e-01,6.369159969582407932e+00,8.979127798035866803e+00
2.835746654189385652e+01,-1.031981886038961571e+00,3.665857755979681887e+00,7.563914090781000965e-01
5.106405929080869655e+00,4.971249148898968961e+00,2.598095880584324835e+00,5.296951097306044964e+00
1.055659416875415868e+00,3.721127206399957643e+00,6.116737588665773551e+00,7.169433271621210579e+00
-7.423076470522667947e+00,1.898793459258826255e+00,4.008379248662572891e+00,5.925592238970288861e+00
6.726676692230184607e+00,4.514605751156635982e+00,8.309635314852286569e+00,7.651345908759063619e+00
-1.308111101405197907e+01,-6.258755585012254485e-02,-7.488657002303011012e+00,6.373077840523171389e+00
3.096384970502786160e+00,5.871081645193018339e+00,6.433798379273225621e-02,-1.339316898979165504e+00
9.129429570944726180e+00,1.090742014132398197e+01,7.089507413953854531e+00,-1.388005324796385498e+00
-1.093598456994573809e+01,2.597265699035682385e+00,5.676991839114378990e+00,6.529635773138651622e+00
1.831782848129431684e+01,3.111861130607804782e+00,6.613053923851462734e+00,7.292516391627161809e+00
2.045041597732246696e+00,3.604468024312137420e-01,4.114067638138312333e+00,2.626243004210299326e+00
-5.220786459435433180e+00,-1.620538693723132528e-01,6.590798601390993383e+00,4.500484429998767411e+00
1.079918196787463991e+01,3.616661479563708870e+00,3.187405996185788126e-01,4.734384276888162546e+00
-2.109899199525018787e+01,-5.322471831926105512e-01,-1.829079998491177861e+00,1.696336284682260498e+00
-4.458010480558754374e+00,7.247222051074648785e-01,2.480401768421763187e+00,7.994609290224747866e+00
-5.974726570695917616e+00,-2.274017409821053270e+00,-3.418474076967346065e-01,8.628606094721808617e+00
-4.521827818612250027e+00,5.725770653092963069e-01,-5.031597111376178155e-01,7.967605066778755685e+00
1.181876914570440196e+00,6.344168327683692432e+00,9.981001197244665946e+00,6.742737188148065108e+00
-6.102158912294864734e+00,-2.817122689946030434e+00,2.526735739101207745e+00,1.455550901707605149e-01
2.574157776835742428e+00,7.582570895967860380e+00,-1.832134906408221298e+00,-6.866017439673743894e-03
-3.066665884508070761e-01,7.836973668351019384e+00,-7.817529763134651866e-01,1.801912188385280222e+00
-2.122400032986635487e-01,-6.742298680944647238e-02,8.609809142073578059e+00,4.177294732933974686e+00
-6.159593739335578633e+00,-6.602327811262254098e-01,5.054809966144340194e+00,5.639898258692184640e+00
5.106214706647794976e+00,-5.871604558880092473e-01,2.795889706762742843e+00,3.629141456743101735e+00
4.232088727951821561e-01,-2.423972033582117991e-01,-1.145692493410893853e+00,2.550601615149326928e+00
4.882262716747035824e+00,5.752282221559568143e-01,3.095328595460828947e+00,3.234393538022007242e+00
-8.916149578903359796e+00,-9.882946241422796430e-01,1.011832737547219097e+01,-8.338470009054725907e-01
1.890747380908413788e+01,5.439628464744277192e-01,8.849590056736712285e+00,3.197405478777224808e+00
1.566635625020093237e+00,-1.068955473691450164e+00,3.125223201446009291e+00,4.366068322425145531e+00
7.028519637704042644e-01,-1.668329162569288426e+00,2.313082026170886429e+00,1.294741283741625226e+00
-1.908310437762246181e-01,2.532684448865922811e+00,4.717850775686857290e+00,5.053946171999633918e+00
-1.660349916044232543e+00,1.772024429617903518e+00,-5.135371952344877755e+00,-6.648198695631379884e-01
9.130307414547859324e+00,5.196403491772145777e+00,5.312618538165539306e+00,3.685475051678125169e+00
-1.259068316403093846e+01,1.716332529487600844e+00,6.341482440424515588e+00,7.557910369742506518e+00
1.078048680333916565e+01,7.339637259452753693e-01,1.072894852623086148e+00,3.618439557194213840e+00
1.163392821852241354e+01,2.980899720705362910e+00,4.817618812825704033e+00,4.458750143421873702e+00
-1.306748805260495772e+01,4.688021805381160867e+00,8.508898154209234121e+00,4.347255295587458157e+00
1.935675657733531807e+01,3.675606295568144333e+00,1.761529725006110603e+00,5.740277226388148968e+00
-4.511037544011511358e+00,1.094941012807826297e+00,1.498442510687834961e+00,4.372784188139053896e+00
6.356724608422148926e+00,7.969591536186630965e-01,1.565447004604652692e+00,4.000227663527121891e+00
-1.217432514704483992e+00,-1.215792466037310948e-01,1.012899837018075289e+01,3.849418384065609100e+00
