VR,SS,ANX,INT
3.472630865705095271e+00,1.277558629224562425e+00,1.335984087596256309e+00,3.678961649643653242e+00
4.118229175211940429e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.447023881353771690e+00,1.558008185079669428e+00,2.023936931828889119e+00,4.350790452048500789e+00
1.592579369021259295e+00,1.672173447682178349e+00,1.239996090487112124e+00,2.909707754455821860e+00
1.925289142660800312e+00,1.090184776666393462e+00,2.003377307801707641e+00,2.511712393965328971e+00
2.899371587818374785e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.265683746718410774e+00,1.168397536448688490e+00,1.529532517045909978e+00,3.250159656305728451e+00
2.615326990395909768e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.746584187355925355e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.365571330040602938e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.019155818056574070e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.321419693198341960e+00,1.160437724606883769e+00,1.576059539976391255e+00,3.644783263137018281e+00
3.794808992944334491e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.391601256992309743e+00,1.089679590051596758e+00,1.546938883697835720e+00,4.559233140307698662e+00
2.445887437626985683e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.022792347785126399e+00,1.069611764364214457e+00,1.001385506117612234e+00,3.024236394030335173e+00
1.711754681590097471e+00,1.312850673419658776e+00,2.831000078760176564e+00,4.375645674117890849e+00
3.259959298398461325e+00,1.009295573795494505e+00,1.945674575037464882e+00,2.888173412394885453e+00
1.997950769785282077e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.636663998409445542e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.582806153006080407e+00,1.129984627651761553e+00,1.456752621808980575e+00,3.892875952994930167e+00
2.407729679174376969e+00,1.395872728082330871e+00,2.362421440619544288e+00,3.848407757689016329e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.050145935432674094e-01,1.850460444904058921e+00,1.139444801052321710e+00,3.632724612689637311e+00
2.435463889172395202e+00,1.509228244002017938e+00,2.684344234558421416e+00,3.969785905525792913e+00
2.920596832630040662e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.978788667425103398e+00,1.260061946582943904e+00,2.023577520554216580e+00,2.863623004015982687e+00
3.429547116422167807e+00,1.189984973763671849e+00,1.975234465661798611e+00,2.848943652030361484e+00
4.538872300414951155e+00,1.301641634160764838e+00,1.575850398671364117e+00,3.070255314815479419e+00
3.515406715173560404e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.488386135762461926e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.989653583046731455e+00,1.132193287573272089e+00,3.145607594700300602e+00,1.239853087668999931e+00
1.393130822783945399e+00,1.283363696950684973e+00,1.936831225917456933e+00,1.799385275995496691e+00
3.165029366441095338e+00,1.449718311871552867e+00,1.524988651081438995e+00,1.977430891446760430e+00
