VR1,VR2,VR3,VR4,VR5,VR6
2.507085618332412391e+00,3.095377778278765035e+00,4.951813612562228073e+00,3.916835443782508364e+00,3.245052661324123289e+00,4.298201649632147792e+00
2.416127458453486643e+00,2.902560176477852583e+00,4.933198671216637798e+00,3.990836074342948958e+00,3.293590002964939867e+00,4.259544673383036439e+00
2.505750919361734663e+00,3.110807608965690640e+00,4.803324940290610634e+00,4.113744209583278355e+00,3.067026901814843498e+00,4.378553320035620366e+00
2.585422856092763233e+00,2.975656959639621402e+00,4.931234081166167016e+00,4.270567692040230234e+00,3.288400840035994754e+00,4.387008981454917134e+00
2.263728853933964835e+00,2.913046749257071522e+00,4.887122899836201739e+00,4.083205415951188577e+00,3.260815191899977705e+00,4.154008105647633009e+00
2.375627423495053847e+00,2.900924553758103652e+00,5.054415926970625250e+00,4.265993389080296794e+00,3.360921724379534847e+00,4.387937749505341323e+00
2.375292030495799622e+00,3.219167591505289305e+00,4.829013322524088991e+00,3.904237021099870919e+00,3.090043593646525366e+00,4.055787880292443859e+00
2.433470830363245963e+00,3.189004410821966395e+00,4.900625393356961013e+00,3.928914590162911225e+00,3.023953369915993949e+00,4.217958336991246782e+00
2.324568273170079191e+00,3.035079139196035669e+00,4.562488202361438816e+00,3.732917966397325760e+00,3.083834770779039669e+00,4.008078881904576285e+00
2.367823117624881846e+00,2.929296201303663860e+00,4.737553010514468532e+00,3.936429916883589453e+00,3.007688922509147211e+00,3.989430307427531019e+00
2.317249166886285128e+00,2.858325445007572796e+00,4.722152418804063778e+00,4.108200757883190946e+00,2.951690494188887737e+00,4.098041588361193810e+00
2.584376728319389915e+00,2.920537058018426002e+00,4.796260906891534503e+00,4.196889331847990512e+00,3.051361303470733866e+00,4.398473546639841025e+00
2.435216116752902060e+00,3.149663938327794455e+00,4.712292720817718994e+00,4.331460210864348070e+00,2.970207852599000997e+00,4.105831574849732490e+00
2.548065426153951485e+00,3.112440082250917506e+00,4.644942005817950914e+00,4.077053347445877662e+00,2.999331545990202574e+00,4.053734483669819255e+00
2.182781843045352055e+00,2.771382420800756030e+00,5.097267548203338272e+00,4.302928785570624193e+00,3.325732420108151732e+00,4.203291254707957059e+00
2.689682510978453234e+00,3.198636185618134675e+00,5.153511756079733885e+00,4.102685183840650396e+00,3.167204135958278322e+00,3.924051313166688981e+00
2.281814552773690163e+00,3.269039044956530304e+00,4.965958756936883489e+00,4.108931565054136037e+00,2.997899305742611986e+00,4.330304438380825793e+00
2.729546808008111558e+00,3.207305488202834454e+00,5.256052189538510611e+00,4.505457431421502790e+00,3.112461440336683705e+00,4.447077514878087001e+00
2.335124788472601409e+00,3.031644473970680931e+00,5.102118709865176349e+00,4.443487598002723971e+00,3.180806928128580235e+00,4.256149941577210605e+00
2.359395614104502936e+00,3.039552146441532265e+00,5.409576790784052847e+00,4.269613969266305986e+00,3.317653449966747381e+00,4.408331947481136659e+00
2.148966396927562528e+00,3.178841652836867482e+00,5.283876690824897970e+00,4.153774117508679531e+00,3.412145510156542549e+00,4.324519447446612652e+00
2.196327077781426773e+00,3.036661813503913177e+00,5.045740005940523965e+00,4.127598769578090021e+00,3.423143260955773481e+00,4.254984747686673785e+00
