VR,SS,ANX,INT
2.089094734300093847e+00,1.829897002631226677e+00,3.190757158515050040e+00,3.275176046055255696e+00
2.142421521727952083e+00,1.693634057525780445e+00,3.320192722553562348e+00,3.540257692298973691e+00
1.836227986441596904e+00,1.290727085850711831e+00,3.408978027057112392e+00,3.059112445447905948e+00
2.186480803009967389e+00,1.543002638922232661e+00,2.816522151892137504e+00,2.865040310415107871e+00
2.513138321920337148e+00,2.092745690698611938e+00,3.329125564293934580e+00,3.312675372263599538e+00
2.543726946832337799e+00,2.229679488123716524e+00,3.000910782145716382e+00,2.772981373349910683e+00
1.777191124907282926e+00,1.567045654319533465e+00,3.374847506092592653e+00,3.055133327604491633e+00
2.083607168924360931e+00,1.739299944591673031e+00,2.687298462026723289e+00,3.020707297309313866e+00
2.636189685431531426e+00,2.047792312676885995e+00,2.850061902564238192e+00,2.941397765571045930e+00
1.522705114670856563e+00,1.395339473854108503e+00,3.020198097514827928e+00,2.939478564318011689e+00
2.064572201617907776e+00,1.764919809909480497e+00,3.329332213476495994e+00,3.091842001345952440e+00
2.083116221710608507e+00,1.438354064270339627e+00,3.221247788672541912e+00,2.375047158480376730e+00
1.398429651047470301e+00,1.496776229130222680e+00,3.054161569711244528e+00,2.864809236079200350e+00
2.378583241473771537e+00,1.876341403882863190e+00,3.199860318896564415e+00,2.619812945289795358e+00
3.176086837588857126e+00,1.664519268264573526e+00,3.214406858574632597e+00,3.139394971371227250e+00
2.451244628504800183e+00,1.865674722919113071e+00,2.647325792270385669e+00,3.283832979702725030e+00
2.578708207650411310e+00,2.312887522895883841e+00,2.928381321849303554e+00,2.688410646645926771e+00
3.105668908309643594e+00,1.423683925941197526e+00,3.010260607960523860e+00,3.511546724644264650e+00
2.135474610016160124e+00,1.600576346339789735e+00,3.300871149180079733e+00,3.492407147421828117e+00
2.422606294813939964e+00,1.816649876991001555e+00,3.073369309037548014e+00,3.526048053469104993e+00
1.381215396542733620e+00,1.613994135534775332e+00,2.178072053707606592e+00,3.221546026754070979e+00
1.368089912711966782e+00,2.148203528079035696e+00,3.174063881519599839e+00,2.957604533680934455e+00
1.807265786890422721e+00,1.606504145820012663e+00,3.039322481029789635e+00,2.794637340876013898e+00
2.498167216163906801e+00,1.549998365676619638e+00,2.725062153473983173e+00,2.583400553941049616e+00
2.952527317843477661e+00,1.544630618454096549e+00,3.905103243306832006e+00,3.247330808834548499e+00
2.546423550850527739e+00,1.067730302039640256e+00,3.098545981373034053e+00,2.903823933164201065e+00
2.456062399639053151e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.644660757996117662e+00,1.664199641334575208e+00,3.447217932518062078e+00,2.916396737671418382e+00
2.815006029866323534e+00,1.210598734587590597e+00,3.403047799481479618e+00,2.787160114233959707e+00
2.007105503299059013e+00,1.261294928875998034e+00,2.200893790400682004e+00,2.833344590690178855e+00
2.160540901322054452e+00,2.110885124297317006e+00,3.232612398470410042e+00,2.949931998613573025e+00
2.073746541691023459e+00,1.737217448102547745e+00,2.920929068467530865e+00,3.331742740831562966e+00
3.181847574931316203e+00,1.557584923484395922e+00,2.953249177514674972e+00,3.209326630136515313e+00
