VR,SS,ANX,INT
2.484464288447067570e+00,1.587984980554540293e+00,2.941527481175582714e+00,2.902451616578626492e+00
2.339708420527717436e+00,1.602805454133399587e+00,2.894237231905360197e+00,2.792814675687269155e+00
2.382683735283744220e+00,1.685920727837570521e+00,2.927047879216244208e+00,2.911364298498739345e+00
2.497136930390398746e+00,1.648701008755626418e+00,3.060948793684755032e+00,2.896811014287629771e+00
2.283276148444271847e+00,1.646934782349811499e+00,2.858203559179547604e+00,2.938483682144397591e+00
2.473161108483964643e+00,1.689507091978482034e+00,2.845064709095470157e+00,2.964299727613976199e+00
2.552619779632261388e+00,1.719670548977768831e+00,2.985047748389989319e+00,2.935023526983766562e+00
2.509150400314529517e+00,1.630123930216917483e+00,2.973714272936607728e+00,3.002031456872996440e+00
2.287957993399649670e+00,1.584295529001956693e+00,3.044570643905226692e+00,3.007729350153772518e+00
2.531588799431831127e+00,1.690384461863472021e+00,2.884598986476009319e+00,3.011799731793991075e+00
2.394094696349296836e+00,1.616502652765921866e+00,2.991158558533237422e+00,2.884452347740637634e+00
2.313056431253758927e+00,1.601841040743013034e+00,3.048551820577599436e+00,2.913347188252058739e+00
2.475006274398105610e+00,1.689426250539579843e+00,2.954568580678387235e+00,3.012876132827948528e+00
2.477462286180244888e+00,1.668568225936246874e+00,2.984082492315493607e+00,2.920083057956771810e+00
2.536131626841954922e+00,1.656783034327046433e+00,2.994452550019969461e+00,2.872864686846149596e+00
2.418366270096233173e+00,1.613294567592955753e+00,2.885755061386430231e+00,2.917575393585696730e+00
2.515490384115948164e+00,1.681776708779493479e+00,2.955508243491972387e+00,2.934838119684336277e+00
2.375161345243405275e+00,1.770258063384217095e+00,2.969606223972526493e+00,2.929773962734842918e+00
2.370098229413377222e+00,1.575950388422987070e+00,3.005193487646956818e+00,2.875545048476267684e+00
2.201757217586330473e+00,1.693387082073198213e+00,2.966954249603733995e+00,2.865500555704299401e+00
2.390202533509548921e+00,1.653617490418703762e+00,2.901374301999362970e+00,2.963137418265548106e+00
2.384989101146983703e+00,1.678790334678856411e+00,3.125911037994440367e+00,2.972476442561466037e+00
2.400431661765181968e+00,1.738410085463534038e+00,2.914916047725969683e+00,2.919709286647192314e+00
2.237225933982148085e+00,1.599317071165534010e+00,2.940142843246137172e+00,2.869281291951795598e+00
2.518859650471976241e+00,1.728561372097291660e+00,3.014373308709816790e+00,2.909218021928627440e+00
2.470385117984345236e+00,1.647545066594439778e+00,2.905038544235005293e+00,2.910835626305153134e+00
2.363568049187858566e+00,1.747800308476494813e+00,3.041236856909233399e+00,2.952380379859196324e+00
2.349525053650784123e+00,1.586261575183654182e+00,3.069889392374865356e+00,2.954769111460212816e+00
2.518992988209826311e+00,1.726241131584613342e+00,2.920144459760027900e+00,2.882842987343610108e+00
2.348321708193740864e+00,1.664752852448921239e+00,3.010401763880208303e+00,2.883518151708992505e+00
2.452887619309442435e+00,1.531299005409566094e+00,3.117567390782031378e+00,2.905890744188293962e+00
2.348055725097665025e+00,1.654573388371620712e+00,3.027248500516895646e+00,2.944698886825297013e+00
