VR1,VR2,VR3,VR4,VR5,VR6
2.373117192240801199e+00,4.365519508238342894e+00,7.292147050445054290e+00,3.666560732200855988e+00,3.716436092089080212e+00,2.805546952095645974e+00
1.840016168779364136e+00,2.717541911130795906e+00,3.972427946534909271e+00,3.422160373972307212e+00,4.396492389368670040e+00,6.124304598112499498e+00
1.961518090312692975e+00,2.864882635491532881e+00,3.818936371717745804e+00,3.923441786010613885e+00,3.687119498534188189e+00,3.684833531567768716e+00
1.882252847597993828e+00,2.445156200719915685e+00,3.935643069388961912e+00,3.785285298727163905e+00,2.662203899376260008e+00,3.189181897184805603e+00
3.220846160560149940e+00,5.353185602620213146e+00,4.210945043156677059e+00,2.200541172428907011e+00,3.739390627796785882e+00,2.972727922387720767e+00
2.130244365675989293e+00,2.842111946093143882e+00,7.210749237382356291e+00,3.860236256070116667e+00,4.233131368275703466e+00,4.131745530669974187e+00
1.195694271957665977e+00,3.656633691721982160e+00,6.447733499675305069e+00,4.781577386151324660e+00,5.290672076369995480e+00,6.428534978285489032e+00
2.560957248141909393e+00,3.293720917173786233e+00,4.449580747506382217e+00,6.942797091213699368e+00,3.689542233321625453e+00,3.791268187202951445e+00
2.262225819976830365e+00,5.008938539566832659e+00,3.974975480119967486e+00,4.346180205247388351e+00,5.777947609878724577e+00,3.779211968543135569e+00
2.556711185202666492e+00,1.782593402020995477e+00,6.588323671638890211e+00,3.888098804097480432e+00,4.323186427478416860e+00,2.820206676579728899e+00
2.349649732810679570e+00,2.847751040702047209e+00,4.667432815289676462e+00,4.029225192247580800e+00,5.362462586733542480e+00,6.798494308146904253e+00
3.480029837515791424e+00,3.565050380755904413e+00,7.332038114968321807e+00,5.977276357117448313e+00,5.216739829263691064e+00,5.304718803519406833e+00
6.103426717309874405e-01,5.143516490127197471e+00,7.459006490289034730e+00,9.242161381459357727e+00,3.860711604185413037e+00,3.935975935388856151e+00
1.633827183143828909e+00,5.076877468650831560e+00,3.265094307494223358e+00,6.062185533046842600e+00,1.516279155916204990e+00,6.647625586401257003e+00
6.596645294713538998e-01,2.512890742499976682e+00,6.487524504013083337e+00,4.462456127657750571e+00,4.248742698615041391e+00,8.894544248626656824e-01
3.568569096939215868e+00,3.852735523481200630e+00,5.495873270200007710e+00,3.153679443042884500e+00,3.534105070733151166e-01,5.190595774255323036e+00
2.600561419941132435e+00,4.782435477950659042e+00,7.301311060305122780e+00,5.619354902261544993e+00,4.158212651091215406e-01,6.546784647193559792e+00
2.393963648133012434e+00,2.804095135829044683e+00,3.877873846825202975e+00,2.373313955460758073e+00,2.048603118684393376e+00,4.436244853755066941e+00
1.809552354156994003e+00,2.005352091657881530e+00,1.507181630485604273e+00,9.954428115297182522e-01,4.827413549463008380e+00,4.624239505660231231e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.808594497127923528e+00,3.747415765567968293e+00,2.249797168422183358e+00,6.483012492998181386e-01,2.913394205445026586e+00,3.117055122495821617e+00
2.558693551467917437e+00,4.103763163025961447e+00,5.745391452362973439e+00,5.259446732028155935e+00,4.541929927579684723e+00,2.548522510535232044e+00
1.077177961582258092e+00,1.928388320917760801e+00,3.526754964905558509e+00,9.187859097134851716e-01,2.919149905550261437e+00,3.366866922405249429e+00
2.938881426239534633e+00,2.362653375653653853e+00,2.175629251943182574e+00,1.021422916715763130e+00,1.891891273236273152e+00,1.528454824884508678e+00
1.152211834402135260e+00,1.738137686414920946e+00,4.434967674907141166e+00,1.136418986242082596e-01,3.585722503679023010e+00,3.327070142337058556e+00
2.548673495294222047e+00,5.896416370277268726e-03,5.318546142436717972e+00,1.922909325356380261e+00,4.291532392190592127e+00,2.458804083889353009e+00
2.258245843944726605e+00,9.539226690190405478e-02,1.840298010901486592e+00,4.519939177565079902e+00,5.036001957397953532e+00,4.354698665096206511e+00
1.704095659015840702e+00,1.617514566997010128e+00,5.459254840891494709e+00,3.513444126191113792e+00,6.932375311189942657e+00,1.058934181509403327e+00
1.066517580419157118e+00,2.829361011758686040e+00,1.774869864142332165e+00,1.651856232328634100e+00,4.228215979928952706e+00,3.356006877578447956e+00
3.264486824916546404e+00,3.900406020841877819e+00,4.834401928352921374e+00,3.275214616369824583e+00,3.522617298313853063e+00,1.848342461127518987e+00
2.062163523150023714e+00,5.144208337165236955e-01,5.874455739821971001e+00,3.910943153760906288e+00,5.529741795152516737e+00,5.777714855360167157e+00
5.003788261531452619e+00,5.782266676961503649e+00,6.311956059443163625e+00,5.457148007746535079e+00,2.685090353750573033e+00,2.119167742654682662e+00
1.453904612776088623e+00,3.849897753864729655e+00,5.033413935884253121e+00,7.248396137237569370e+00,2.824676220217415157e+00,5.560437472200648656e+00
