VR,SS,ANX,INT
3.552008676567914414e+00,1.151880709404991654e+00,3.117956297622609174e+00,3.779458650004264619e+00
3.560660479977319604e+00,1.151494793217558099e+00,3.130768711622305300e+00,3.793435022002899615e+00
3.555736870388840565e+00,1.147813921278999283e+00,3.126469826830170717e+00,3.781852006666573285e+00
3.564097324021683999e+00,1.149343050388022647e+00,3.125278707169774517e+00,3.774575902711513109e+00
3.566580809049010536e+00,1.148607420896830655e+00,3.135708372393573029e+00,3.771195869364738051e+00
3.570296934728418581e+00,1.154244898799034580e+00,3.128905319031007437e+00,3.781493345766887781e+00
3.569367936326433455e+00,1.156732749631981694e+00,3.129827098695962206e+00,3.783636854238136227e+00
3.554263971815845746e+00,1.156427653052578775e+00,3.131052447039397446e+00,3.793012244505922226e+00
3.571032098925613241e+00,1.154635723774797951e+00,3.134701193045541068e+00,3.790612313995430416e+00
3.566288632388104674e+00,1.154205507938476982e+00,3.133742557418380148e+00,3.773734111789377010e+00
3.570041885517005742e+00,1.152273258720478699e+00,3.127077995411970512e+00,3.790604723477025040e+00
3.576880408989137283e+00,1.154763391352316981e+00,3.127352778536506950e+00,3.787583499564377121e+00
3.562984238621661692e+00,1.156033011486755635e+00,3.123688111484910657e+00,3.789484917389561058e+00
3.558175313694916131e+00,1.159929916826861529e+00,3.136021355736838601e+00,3.780631849385835075e+00
3.558527975367086427e+00,1.153568067458640156e+00,3.131817447446242131e+00,3.782333919227777397e+00
3.545263916541621096e+00,1.156154300585259476e+00,3.138146990393902325e+00,3.782056938321657569e+00
3.559070215486318300e+00,1.148557220088324726e+00,3.137011008023826708e+00,3.778882121606026434e+00
3.584095881689853602e+00,1.149260175238019599e+00,3.137632132598742185e+00,3.782200901228258694e+00
3.540739304746770344e+00,1.148082318950430780e+00,3.140655556622084621e+00,3.775536582654450690e+00
3.578764262853324052e+00,1.147056706571379481e+00,3.129528028114529459e+00,3.787478216408687537e+00
3.556187256622022286e+00,1.148002378425153847e+00,3.142342394650536885e+00,3.786512038378983647e+00
3.541462170480792260e+00,1.147513086630961965e+00,3.131233399684266505e+00,3.774391374036944136e+00
3.545887227605780900e+00,1.150299484688910079e+00,3.134200799643975355e+00,3.787434462537072388e+00
3.572875160100112524e+00,1.153185001945745691e+00,3.123477519886903586e+00,3.776886462296511482e+00
3.549773679519069525e+00,1.164640582794788548e+00,3.128530516079380153e+00,3.776859872730651269e+00
3.560866439259625871e+00,1.162315872152012153e+00,3.118165027660104283e+00,3.775112442644928290e+00
3.536654059484273027e+00,1.160162823715942926e+00,3.125915504582057469e+00,3.779720255621437097e+00
3.544051313780890666e+00,1.157657551496285242e+00,3.131789030581149103e+00,3.787176918144813609e+00
3.552106633101378641e+00,1.157986552856241413e+00,3.127273782143565217e+00,3.780981215413758978e+00
3.562823146917694306e+00,1.155921901315655864e+00,3.126547351669691999e+00,3.787185888343140849e+00
3.546831720829964674e+00,1.155893577868635003e+00,3.132150543716104352e+00,3.790983860429447461e+00
3.564370005733041857e+00,1.146426030623642012e+00,3.123157515963621123e+00,3.785146900336965992e+00
3.553384605720401268e+00,1.157180922859860628e+00,3.134072679983598064e+00,3.767035801423313846e+00
3.550850885151530800e+00,1.153052475985741454e+00,3.133647025619131110e+00,3.794036747160634437e+00
3.571056339174375260e+00,1.152260059515122448e+00,3.129204300691927454e+00,3.781908050158324652e+00
3.554705976203437867e+00,1.154311482784789344e+00,3.130854585766294385e+00,3.792362773391599440e+00
3.557142672317841647e+00,1.156881362696852600e+00,3.120711519906768761e+00,3.791475923476125498e+00
3.567781159388866197e+00,1.154382873021383205e+00,3.133267231703111833e+00,3.780379383283217543e+00
3.560310487662411205e+00,1.147226467875340328e+00,3.126711610236135197e+00,3.787425398467289206e+00
3.566348664038859972e+00,1.147676804292996566e+00,3.121769038968952081e+00,3.785342939703955523e+00
3.552020514329974787e+00,1.151793537560764857e+00,3.116982560860419138e+00,3.784149813600038659e+00
3.557661023131141409e+00,1.149703752279573665e+00,3.131965952491825078e+00,3.791191171345767330e+00
3.553258938616289608e+00,1.153799403799846468e+00,3.128156240022897272e+00,3.773555343882315949e+00
3.561282404655084832e+00,1.155500003666155129e+00,3.129344386182586035e+00,3.790586645078931394e+00
3.577413067440375904e+00,1.148897011585855887e+00,3.128705759429338595e+00,3.789187166667576712e+00
3.566498623256357803e+00,1.150224616125465005e+00,3.131617557756114500e+00,3.773009704586315127e+00
3.579195196703790494e+00,1.150609679204464886e+00,3.133762479413367608e+00,3.774958810954160526e+00
3.567307543042317786e+00,1.151011881300957551e+00,3.142004207196929411e+00,3.791912983532308878e+00
3.566881943501699848e+00,1.150774171479226338e+00,3.117789769140030476e+00,3.796347433674145400e+00
3.570183175660092800e+00,1.160399710998399447e+00,3.123670219318872565e+00,3.790553094410068269e+00
3.540838931023677638e+00,1.157807759082846610e+00,3.112123999316151579e+00,3.790047855404585331e+00
3.553254842818053039e+00,1.158097534742511314e+00,3.120859256382880531e+00,3.787791627930699345e+00
3.562708602105313371e+00,1.159524738506081842e+00,3.108702200997333076e+00,3.786088551143306891e+00
3.570498730571307622e+00,1.164774537501811480e+00,3.120869508540027759e+00,3.791850837919846118e+00
3.565990115217188450e+00,1.161143654390414781e+00,3.120952443411078914e+00,3.783004501367829953e+00
3.582300210805999363e+00,1.162292425526410877e+00,3.142781114856239011e+00,3.786642561980385846e+00
3.545745838498953084e+00,1.157988949408124135e+00,3.143430108110025767e+00,3.785724637720006669e+00
3.563964775768702520e+00,1.152243251111691791e+00,3.119657418566728069e+00,3.776621077071560695e+00
3.565092030568834058e+00,1.154008081700880872e+00,3.114777149662022016e+00,3.785659514231777489e+00
3.576787476118868270e+00,1.160507573402605352e+00,3.127235252200574411e+00,3.784563397173095645e+00
3.570692660209478841e+00,1.161365083936243270e+00,3.127726404434502339e+00,3.787331041168195078e+00
3.583801381107492023e+00,1.161206443195055504e+00,3.141234255644833606e+00,3.786289507304219537e+00
3.565476965213118632e+00,1.155397900668995614e+00,3.133106462023082184e+00,3.787277008018284263e+00
3.571088626658728504e+00,1.149306354202265013e+00,3.130017742446477680e+00,3.788972300877412103e+00
