VR,SS,ANX,INT
4.436086241929944052e+00,1.090523440117689091e+00,1.546735060842018061e+00,1.548076414677102441e+00
4.864022040394130997e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.225705447686379124e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.627927430552969845e+00,1.002063010073150018e+00,2.794764716868957777e+00,1.641773809462560907e+00
5.000000000000000000e+00,1.040249223757383046e+00,2.346350186237920799e+00,1.598465801666955510e+00
3.724518512856977104e+00,1.303594038929478227e+00,2.942834659097989025e+00,1.298069705212465230e+00
5.000000000000000000e+00,2.094771937824496888e+00,2.650555260791045420e+00,1.789513114324956522e+00
5.000000000000000000e+00,1.853103502007514169e+00,2.188122748347856472e+00,1.744218889824690866e+00
5.000000000000000000e+00,1.182275309326499046e+00,1.692332622250847907e+00,1.286445255156938527e+00
5.000000000000000000e+00,1.344832735992846473e+00,1.581972629861642110e+00,1.381389472204675783e+00
5.000000000000000000e+00,1.786700772289251393e+00,1.224454263509192842e+00,1.910243457346993967e+00
5.000000000000000000e+00,2.065937200799587536e+00,1.770043153436212657e+00,1.447191683940204143e+00
5.000000000000000000e+00,1.354633280236968496e+00,2.294671519769479584e+00,1.584500622771285006e+00
5.000000000000000000e+00,1.178095229074964001e+00,2.695645260196434911e+00,1.857931451739499140e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.597005842755306659e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.295977242819460251e+00,1.161903574326697441e+00,2.418223457658664977e+00,2.019093018995321120e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.732498186388276018e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.994912580246065659e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.559484086328328800e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.270696497773085909e+00,1.661316028546242940e+00,1.378817656306123185e+00,1.428196303050282889e+00
4.648865196453135340e+00,1.398427213665283109e+00,2.176969908841418277e+00,1.837384661030766475e+00
4.221645337574922330e+00,1.569720253063536131e+00,1.622696165988478878e+00,1.744531581996305869e+00
4.475706543000360860e+00,1.207402431548143085e+00,1.945227806095010781e+00,1.994480221101321948e+00
4.212081639736077854e+00,1.117003815336738537e+00,1.639187942539625631e+00,1.669650730332455479e+00
4.057520735785884014e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.332133489204565535e+00,1.124208874517677481e+00,2.765847714399392920e+00,1.732739892245398483e+00
5.000000000000000000e+00,1.077488898240583248e+00,2.963914085109895957e+00,2.031881286685224719e+00
4.885041151833463324e+00,1.604468789133981499e+00,1.380013480806388859e+00,1.531689043295723973e+00
4.805902891453734505e+00,1.247756091374267573e+00,1.083755334934101366e+00,1.215870482132509256e+00
4.833912938723491592e+00,1.425513208475780669e+00,1.112843928565521612e+00,1.653123245320355927e+00
5.000000000000000000e+00,1.273304159466764895e+00,1.205319847152694024e+00,1.830647410987889634e+00
4.944762339922365690e+00,1.608774314922348125e+00,3.584458850966874000e+00,2.167623248971268346e+00
4.754570965333149601e+00,2.163038330939006215e+00,4.958468515361833084e+00,1.720275732112069189e+00
4.892714932577524323e+00,1.940788286226175385e+00,3.683389606825866913e+00,2.443949143419475334e+00
5.000000000000000000e+00,1.286639030153718943e+00,3.827333375614335509e+00,1.808361322389202996e+00
4.820322115578854039e+00,1.347301908231120393e+00,2.110443755778056207e+00,1.733590966737988293e+00
5.000000000000000000e+00,2.486707312575388240e+00,2.885659069187305636e+00,2.158408909907061357e+00
4.814621014098371177e+00,1.616800702907862153e+00,2.811326351090927211e+00,1.492606167624282332e+00
4.473210257635106935e+00,1.687969144754194684e+00,3.037317758293339054e+00,1.557348840198002016e+00
4.442379296297461977e+00,1.354926922068204087e+00,3.518117497926841253e+00,1.643548769451794067e+00
4.534370575862972430e+00,1.597135353539880898e+00,2.149470378157636308e+00,1.689267070374522950e+00
4.912905278142228660e+00,1.605808538576353417e+00,2.393395804701383689e+00,1.588741236154498804e+00
4.393615572369283129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.680116324537399564e+00,1.574195824627236728e+00,1.114572296266063134e+00,1.851505160107588255e+00
5.000000000000000000e+00,1.025533118255345766e+00,3.979258726034294202e+00,1.487380998669630028e+00
5.000000000000000000e+00,1.223472868220780940e+00,2.947051991974317886e+00,1.871125775568258209e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.535827278875933288e+00,2.552692199854610600e+00,1.191819691270843196e+00
4.989537583268574217e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.191521893415973032e+00,1.918870450170212294e+00,2.508675430200925760e+00,1.596539595244848897e+00
5.000000000000000000e+00,2.063515309511317675e+00,2.458153614369294804e+00,2.320205400495289894e+00
4.594625365082150914e+00,1.555050549598703702e+00,3.002196199845248437e+00,2.614290224980199362e+00
4.857947578703822877e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.547033921001356394e+00,2.030116370136226145e+00,1.998812619902317511e+00
5.000000000000000000e+00,1.687444490753280624e+00,3.102136147630275786e+00,2.000897457781443567e+00
4.835999750025052002e+00,2.031087867018948501e+00,2.097440771695694650e+00,1.335711615156633059e+00
4.459811206172246578e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.273060098686220165e+00,2.125851910154990421e+00,1.142775369271690433e+00
4.493098520457885492e+00,1.232761480391641573e+00,2.397920684120720569e+00,2.345089883447494472e+00
4.859452565586717121e+00,1.331041303498127881e+00,1.887549496428884144e+00,2.181321683494222619e+00
4.717206644815917116e+00,1.231313311744324901e+00,2.623540312894730331e+00,1.455767002223602669e+00
5.000000000000000000e+00,1.358179041229508055e+00,1.480679942917170866e+00,1.655813803623509051e+00
4.881295539573428321e+00,1.340138060027324940e+00,2.802414523619295217e+00,1.579986202564926945e+00
4.917777234442112899e+00,1.958722167935241787e+00,2.126621304052248362e+00,1.309031801671918016e+00
4.360048174545131161e+00,1.342152894311007261e+00,1.721652295474672467e+00,1.098418055369327462e+00
3.412955371570309815e+00,1.596756110194217371e+00,1.908992530985295755e+00,1.682249449732076352e+00
5.000000000000000000e+00,1.553491259784941736e+00,1.253726420136193731e+00,1.232267620249600792e+00
4.867906259422499993e+00,1.027158160369043838e+00,1.984085128915659357e+00,1.503919706550414404e+00
5.000000000000000000e+00,1.126870596743908770e+00,1.816078392668373676e+00,2.096053235041380969e+00
