VR1,VR2,VR3,VR4,VR5,VR6
3.116391439189532431e+00,1.913182783970780232e+00,6.531620380903824241e+00,2.585570877782631172e+00,2.793803039878882899e+00,3.828841349434602304e+00
2.041842960745329449e+00,1.517939444804482285e+00,3.474069180704095761e+00,1.250477798174617128e+00,4.195355009512585553e+00,4.463757582412173797e+00
4.765118404580867661e+00,3.710993454021776827e+00,7.207572378509114586e+00,4.775035745671944554e+00,4.217557559744331108e+00,5.031780699197480722e+00
8.086410558000451942e-01,1.665627328010588659e+00,3.245653300069047287e+00,2.444813762284498981e+00,4.128337379690815823e+00,4.731518329792876010e+00
4.853184644200311482e+00,1.357227270807969344e+00,5.640115670001229375e+00,3.723057255371349683e+00,3.953465688933746947e+00,4.888152822919574980e+00
2.193269868293064029e+00,5.376704067950622168e+00,7.606629861066593890e+00,2.903279904610988726e+00,2.919449344696971149e+00,4.153995613842859314e+00
6.792981148309960027e-01,7.217751144150289733e+00,8.732965628763677657e+00,4.574874027191632386e+00,4.828906701327774442e+00,6.044949108944289939e+00
7.124426609828367063e-01,5.057140889135549600e+00,3.458059573511412133e+00,1.507558986117499611e+00,4.140554390013892139e+00,3.318558820710968416e+00
4.161366892490990566e+00,5.362645202694824142e+00,2.849099112282226010e+00,2.091154295255858386e+00,3.668722824903570157e+00,3.534268633523661052e+00
4.986718168963743203e+00,6.141728226068549290e+00,5.319362655816102681e+00,8.118183170382735625e-01,3.745522929500774367e+00,3.818917534773268230e+00
5.556030819208467975e+00,5.541854237109706816e+00,5.590326178781746869e+00,2.573470532008184097e+00,3.767149371907913658e+00,3.382724246185685679e+00
2.138102859421341151e+00,1.407634338518860329e+00,2.477435453995089798e+00,4.271084840098162694e+00,1.330540406289034028e+00,3.985000814674270586e+00
3.477411845055587314e+00,3.267583240570709258e+00,7.062087825005976427e+00,4.533965422525900735e+00,2.604808461954972731e+00,5.602445744126900884e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.266850914254826765e+00,2.700136463981340551e+00,3.956177258832660470e+00,4.154004099536519057e+00,2.701084627706590524e+00,4.851571366866236801e+00
4.105265406061037403e+00,2.802906618643828285e+00,4.283100870172344976e+00,6.010359554481637723e+00,3.277866282451774804e+00,5.118774834700360543e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457458850715674936e+00,4.082636552971578681e+00,6.562421469656863238e+00,6.370285931745252483e+00,4.308579751247908263e+00,4.317572367073849726e+00
2.439583822999101592e+00,4.219573266613437568e+00,6.558731846184449488e+00,4.740721037032869845e+00,5.383345577660569425e+00,7.166679015313189183e+00
2.239775589344942919e+00,2.234129404142808806e+00,4.933738610089334564e+00,5.186586168578137368e+00,3.622383541567982590e+00,5.500578702729355562e+00
2.267307253853515725e+00,3.136008080431238021e+00,5.971287162156745154e+00,5.530974786905127338e+00,4.359402380578704772e+00,5.706909976032992660e+00
3.253842947563803101e-01,4.029017893560217445e+00,4.783479585261313893e+00,2.486579617377110196e+00,2.816279503791213390e+00,3.565536646935559606e+00
4.278313397699846199e+00,2.294460096995626142e+00,5.251359127827359252e+00,4.921956500728825290e+00,3.213673996572956160e+00,4.903276198436739008e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340321127493874442e+00,4.809499155980864415e+00,6.584512018838537983e+00,4.276593046494165051e+00,2.309975735895442917e+00,4.655634687719770071e+00
3.440895600346747685e+00,2.044479779059677149e+00,4.596208436765492955e+00,4.273909879727638028e+00,1.090313904895865882e+00,3.990498647606494753e+00
1.194639041926731204e+00,2.462716831752289615e+00,6.525018683024679689e+00,4.436309147038411282e+00,2.830290369018678032e+00,4.016204179248985540e+00
2.869649306759581187e+00,1.896510416217621398e+00,3.266160658450463217e+00,3.750513846822649100e+00,2.843835671746702598e+00,4.117498247822395818e+00
2.387022771246380071e+00,2.616674907951296536e+00,4.143246871310219070e+00,4.599055143639936283e+00,2.705756364064814790e+00,4.368311968879003970e+00
3.249446808878097670e+00,3.896309281193335305e+00,3.641367808491457581e+00,3.815137776374861289e+00,1.776141822164487794e+00,2.905036028415497906e+00
3.615434204826336373e+00,3.374631642463723935e+00,3.952681975807973203e+00,2.700668200874595470e+00,4.368336532001529271e+00,3.921863534341877067e+00
4.768557831855305906e+00,1.525199230039508747e+00,5.001114240445076575e+00,3.949332945213718915e+00,5.072170181939912759e+00,3.325081342412904206e+00
6.618045014126856529e-01,8.067050059874372181e-01,3.680492969038732465e+00,4.547662235561647393e+00,2.729546753167836126e+00,5.334735504363376180e+00
3.577069984821012127e+00,2.467870977984754077e+00,4.225372647807568605e+00,4.945169422371669121e+00,3.166717474284805878e+00,4.708313674414120520e+00
1.927910625321441529e+00,1.943802806508246661e+00,5.443530955062537480e+00,4.773932589788719483e+00,4.756404692900884967e+00,3.249770031254804792e+00
1.380470664615849108e+00,2.931213152853663129e+00,4.085673162966896754e+00,4.045647887152171940e+00,3.340285677346002124e+00,3.185916619709806774e+00
1.894600079989712693e+00,4.136671396128333456e+00,7.267396289702560352e+00,4.637715469499571697e+00,5.193443817600713608e+00,2.001744024066637540e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.852026245895705081e+00,1.012538681522946238e+00,4.750744624300961227e+00,4.641450681883067197e+00,2.043071300167216720e+00,5.952204253580354099e+00
2.388079640175100771e+00,3.398855332337210822e+00,5.635030274041337606e+00,3.996268606708410775e+00,5.214714708994598880e+00,5.919024479083711654e+00
3.619412851495469319e+00,1.564634739706396438e+00,2.163898623309979730e+00,4.875370525080330530e+00,1.143037335387316222e+00,5.359191661718824662e+00
1.731050565433227995e+00,4.716626025759765639e+00,5.732975314554616730e+00,3.909270521216321903e+00,3.024703700259453232e+00,4.928124524877596002e+00
2.165801859288924103e+00,3.648106659752480496e+00,4.157583301795385822e+00,2.871514247953075305e+00,2.514044633110987803e+00,3.834504721946037531e+00
3.168737194456299200e+00,1.663682057470313946e+00,2.600683218858585111e+00,3.604814405318695680e+00,4.431725111629415181e+00,3.240784400530382303e+00
