VR1,VR2,VR3,VR4,VR5,VR6
2.413782867514882469e+00,2.737757041298850336e+00,5.061866610294226909e+00,3.942340938511418091e+00,2.972549691379967385e+00,4.112440833006501428e+00
2.642267616977297173e+00,2.815027239580211837e+00,4.813515452539215644e+00,3.783385433711343282e+00,2.791805298565464000e+00,4.898143281189411447e+00
2.963685141841807535e-01,1.884279357603476868e+00,5.398217865276337513e+00,4.711150382935946901e+00,2.601926379474396533e+00,3.834474199634997582e+00
2.918483000059283849e+00,3.146851373789436579e+00,4.947747421106258869e+00,5.298984254908988056e+00,3.594663948978801038e+00,3.759150281070038790e+00
3.009473981773612472e+00,4.189442445106760005e+00,5.456243562304995187e+00,5.845429959911558448e+00,3.650987956812230095e+00,5.454629673487135122e+00
1.137561824123309417e+00,3.436971432624132294e+00,5.626734178023415467e+00,4.403780619641509020e+00,3.451398048227494630e+00,5.510005286120425616e+00
1.889741279553216691e+00,2.817790954968910633e+00,3.894139153987834057e+00,4.343125685545880188e+00,2.972025641147318265e+00,4.565743444723256772e+00
1.505747582112678673e+00,2.774677338429675899e+00,4.480693397698453317e+00,4.054848854654638401e+00,3.654528995390722290e+00,4.152996658179134215e+00
2.029647688760026103e+00,2.671846664682969941e+00,5.312426033935184755e+00,3.675898143082834579e+00,1.932771966846166922e+00,4.427103097917249208e+00
3.119611268061704301e+00,2.254098274335580410e+00,5.159209929921347637e+00,4.212984520666275046e+00,2.856108768868311998e+00,4.627405468635091168e+00
2.846120649061845143e+00,2.819363393489375369e+00,5.350225552540797125e+00,4.904550467893384003e+00,3.365427425661247973e+00,4.635107017054103551e+00
2.116234558070039018e+00,3.343630789504439704e+00,4.750600930637579822e+00,3.013998418890806885e+00,3.511779389314895639e+00,3.571788787684721633e+00
2.306486300325425010e+00,2.581743230788595689e+00,3.973049039038586638e+00,3.587375346267700937e+00,2.041359175038318874e+00,2.971545680177281490e+00
2.427414379639940556e+00,2.703135203911566808e+00,4.684807296298766133e+00,3.648967755880576647e+00,3.140086214821490085e+00,2.544309674567136526e+00
3.635997623014092461e+00,3.552202898831970046e+00,4.187153829186626375e+00,3.511605658245032568e+00,1.787987639399649442e+00,2.151317422266884716e+00
2.599015251133105053e+00,2.242104079954048146e+00,5.755209206521938903e+00,3.815484555539585543e+00,2.882612218589743147e+00,3.148224425370734103e+00
2.215513723374521682e+00,2.445162293508087448e+00,3.920505008568104355e+00,3.330232340792980139e+00,2.954988097462247332e+00,3.790032456992660670e+00
2.608047231616112072e+00,1.559574090218581288e+00,5.311887522767019476e+00,3.474247801243740774e+00,3.651253097425065874e+00,3.774353608990985265e+00
1.441939673509662345e+00,2.721543279938424931e+00,4.361188996518465366e+00,3.276959168098080966e+00,2.168477684640561343e+00,3.999251058719770491e+00
2.706702059937875937e+00,2.789973534299861058e+00,4.271709101904981765e+00,2.392644845107947837e+00,3.334301523407063428e+00,2.969867782848370830e+00
3.570241215156614967e+00,3.384610240271034964e+00,4.955404520078054098e+00,3.686351993008150973e+00,3.152590267063411389e+00,4.235530577643048744e+00
2.049286008223436095e+00,4.407262123125494924e+00,4.722253115269937851e+00,3.231318388131677821e+00,3.143161981655914428e+00,4.949546814641520243e+00
2.311156313777485760e+00,2.960940678130393078e+00,6.130415869930620154e+00,3.550342337825002748e+00,2.815147133982630834e+00,3.097914126184267314e+00
4.027124327056908371e+00,2.795305820386930762e+00,4.399771020705945723e+00,3.173160318518600587e+00,2.791057452427236463e+00,3.351627811067038554e+00
2.396384721651374505e+00,1.725374083932637248e+00,4.858353948867746297e+00,3.855181261960143324e+00,3.456367472910845784e+00,4.517388363124283046e+00
3.162609119603261743e+00,1.883639454369927968e+00,5.174838440253120453e+00,3.486932805151970349e+00,2.784118404477138320e+00,3.817220060741183918e+00
2.290032854261597084e+00,1.951768448539735967e+00,4.607041933679018264e+00,4.093330483673413234e+00,2.943770308024865834e+00,3.296777604822524133e+00
1.326521217359966309e+00,1.545078588231652006e+00,4.425029992708697790e+00,3.747551852537845729e+00,2.574085796619537181e+00,3.602915967613015802e+00
2.855261753648757228e+00,3.218588642177245607e+00,4.900299827201648029e+00,4.781597058303593606e+00,2.727572092195265530e+00,3.388234044153775049e+00
2.442934356710270372e+00,2.792321914549112716e+00,3.529290440359252212e+00,3.204280747605789514e+00,3.689805968275129189e+00,2.835671720062189038e+00
2.646235602648731700e+00,3.614075532988870965e+00,3.439345751232486315e+00,3.491084135227294105e+00,2.065511984878620311e+00,2.654145302514294702e+00
2.734403038542528641e+00,2.839971554966829181e+00,5.083790337902647671e+00,2.961372991180940772e+00,2.831438220492046298e+00,2.972234098859114493e+00
3.079348167037317285e+00,1.668845433669917222e+00,4.979700665823602712e+00,3.220731486660881604e+00,3.544340535216722987e+00,3.081258190084920745e+00
2.589881984800971093e+00,2.432643041185347244e+00,5.004507384014287297e+00,2.169009737328505327e+00,2.834033763399562922e+00,2.169978932182114573e+00
2.917105760009069737e+00,2.886118907957905932e+00,5.258449342334007071e+00,4.549778499637232798e+00,2.859813535674706753e+00,4.666898742453417626e+00
2.617926101634351799e+00,3.044306126227880771e+00,5.705042276417233715e+00,3.666409160342010587e+00,2.810940645909536961e+00,5.107300642864833762e+00
2.989093231082143198e+00,3.461696782250181403e+00,5.497329695155213969e+00,3.377625072764287584e+00,4.010039108186898460e+00,4.643360857384975837e+00
1.369154386655383249e+00,3.399326403356059956e+00,3.650026708773214335e+00,2.418942007151253293e+00,3.730057652034406424e+00,4.242348446751885938e+00
3.241382798002867993e+00,3.947547101578559481e+00,4.777203524561387304e+00,3.155276409426105655e+00,3.869816645841513303e+00,4.629288338116656298e+00
2.725986313984839260e+00,3.155161278544382775e+00,5.010234688614069398e+00,3.943565619099430375e+00,3.870823524819436923e+00,4.123351610277507184e+00
3.510812309330885395e+00,2.868541902414741163e+00,4.478927325589860509e+00,3.653637079777502628e+00,3.245904062339411755e+00,3.677140460366032926e+00
2.816551942775032735e+00,3.716294263352742711e+00,4.445951285830093802e+00,4.193739160917594688e+00,2.561210229641924130e+00,3.737504570174926322e+00
4.323925715961158822e+00,3.462893629437345577e+00,4.677243587385941481e+00,4.183786340410743598e+00,2.899811718036009900e+00,3.839922832584587553e+00
2.287208582683552205e+00,2.879765715858231712e+00,5.043779219547461778e+00,3.833659367755092529e+00,3.272552820530423734e+00,4.861528612495839674e+00
3.286986323081964922e+00,2.933374717189202396e+00,3.447832983770505955e+00,3.714176966857917428e+00,3.887446939978228322e+00,4.084397394050787611e+00
2.860364101849328211e+00,3.604668536736509665e+00,4.625511714880640390e+00,2.663887660424113957e+00,4.696048774667509029e+00,3.995397667071507009e+00
2.360703017800292791e+00,2.889200843851104761e+00,6.053413709366313178e+00,4.178855854801607705e+00,2.472034074379809265e+00,4.072785447526762859e+00
1.870525598475795359e+00,2.618688913795117479e+00,4.894795992660422534e+00,4.225394439154189108e+00,3.578168763462196367e+00,4.790050111432133662e+00
2.166928707060376436e+00,2.904611200377727798e+00,5.268115707951398718e+00,4.610870608853975483e+00,3.636690569732295319e+00,3.774213412779358290e+00
1.113555135950433428e+00,4.315060039279320137e+00,5.110884298870425724e+00,4.016192582326814531e+00,2.558738099376519859e+00,3.898575491303030827e+00
