VR1,VR2,VR3,VR4,VR5,VR6
1.209625785798746245e+00,3.493341192677089424e+00,3.734166435588400557e+00,3.554032500816730611e+00,2.651172784007021388e+00,4.725499611576012171e+00
3.109870260765748462e+00,3.727600298039516424e+00,5.731983245551559136e+00,3.958648435085693862e+00,3.446992834671008143e+00,4.979921695639138335e+00
2.981998765968637777e+00,3.178195259063514300e+00,5.875703177403923227e+00,4.093419000966576959e+00,2.382224148470450942e+00,4.519156154409166959e+00
2.799393037720996347e+00,2.544401315727067292e+00,4.203301577132650735e+00,4.290121036489464856e+00,3.024376800510642394e+00,3.312369023402585988e+00
3.367328454780868174e+00,2.810071564008814082e+00,5.351118753195621025e+00,4.197331431415880942e+00,2.768106658420593558e+00,3.524914506888197963e+00
3.462224818668931281e+00,2.301430948788626640e+00,5.105007466409954731e+00,4.354193750335691782e+00,3.571549867310748194e+00,3.089698745214873199e+00
1.948690673856391165e+00,2.869217237706930490e+00,5.288865959360793845e+00,4.528058388990312544e+00,3.315229219393081905e+00,3.697620268751973249e+00
3.028962334679034640e+00,2.748826428116934117e+00,4.795347756791654703e+00,3.901379144704755220e+00,3.072794741615437086e+00,4.752703602870296251e+00
2.013732808638242666e+00,1.695903269364241961e+00,4.893677061210710555e+00,4.495885503648288761e+00,2.226171961896789231e+00,5.210541847159956497e+00
1.605527059881759921e+00,3.082040523666166987e+00,5.190717691759525465e+00,4.420393823317899873e+00,4.164093566245611555e+00,5.300728820697946375e+00
1.976343764698879513e+00,2.619608493662477056e+00,6.160489530486941590e+00,4.561547456990600935e+00,4.068084548589682825e+00,6.016019701898902561e+00
1.763113991457800234e+00,2.245041284958472882e+00,5.735796668702134227e+00,4.380941324205838150e+00,2.993402862744146464e+00,4.628979925899439074e+00
2.818595118959821288e+00,2.894200980178812443e+00,4.695109154752699965e+00,4.363959145955631946e+00,3.352556117521455548e+00,3.858926993299985675e+00
3.072420462037821043e+00,1.115565225717101372e+00,4.435676775963554697e+00,3.716333601004532916e+00,3.812420909734266949e+00,3.922019944333924535e+00
2.270259550420766992e+00,2.282955936534310837e+00,5.822354268388683529e+00,3.884782586809015115e+00,3.964991060711686277e+00,3.963589443642035803e+00
2.230974906030866567e+00,2.013917827315527820e+00,5.207094786555499510e+00,3.456518770991325873e+00,2.738020704932699445e+00,3.852465410283285152e+00
3.025278846636800800e+00,2.298341052014180264e+00,5.381611047940086046e+00,5.122587768384554430e+00,5.035420693290442173e+00,4.450309144709561515e+00
2.958781529663288445e+00,2.244802861626990165e+00,5.553280255867066195e+00,4.785649045531280343e+00,3.423914286181890532e+00,5.061603726854350782e+00
3.812793725460261740e+00,2.100762221336486046e+00,5.046407304221724566e+00,4.742824197455158597e+00,3.038375969310417091e+00,5.345375840842432780e+00
2.967590934622664101e+00,2.769652043510650863e+00,5.300986371304538203e+00,4.133408439154537817e+00,2.686911888726601028e+00,4.943442252605510845e+00
2.146602628855513117e+00,2.887608020935642283e+00,4.290498704507993644e+00,4.400314775245636412e+00,3.597418077719335194e+00,4.981327418696849918e+00
3.330363434406604206e+00,3.149265969510438801e+00,4.625232378361213925e+00,2.734433752031274256e+00,2.292395982880663929e+00,4.727587392551724221e+00
1.979978375107127153e+00,3.637173755015222110e+00,5.235384229341204509e+00,4.120603977628448433e+00,3.649398257480998886e+00,4.486581023706023075e+00
1.647106391192094677e+00,2.838551787977169116e+00,4.718075422988928125e+00,3.861433314418665219e+00,2.561673445434943908e+00,4.619674432845020107e+00
2.120407621180416591e+00,1.905516730097138733e+00,4.997805599001718946e+00,4.978316212327714041e+00,3.607769110934860635e+00,5.413082520777797058e+00
2.309488138673433166e+00,1.822608887570816627e+00,4.933848786052424273e+00,5.492091937586303096e+00,2.896689368484981930e+00,6.672341023019629169e+00
1.933674801593384229e+00,2.582293272824086827e+00,4.617687889873602458e+00,4.634322597121139253e+00,2.627259927979562537e+00,5.190636323312402212e+00
1.738236039137730060e+00,3.157286071630892810e+00,6.348864452433380379e+00,4.664583056033317909e+00,3.995724734243608189e+00,6.402454876787679439e+00
1.955947933534082805e+00,2.641275208043049272e+00,4.673061448834401332e+00,4.659754368015155634e+00,2.142881163186015403e+00,4.404518477217608918e+00
2.136028105059482485e+00,2.640043909953253110e+00,4.643656942094893658e+00,4.679258845265264810e+00,3.748029318615066607e+00,3.884059847299722534e+00
3.369639468190355203e+00,2.064990013192467444e+00,4.907186128389505519e+00,4.609495335891182322e+00,3.534740517717283037e+00,4.290365057791215797e+00
2.242222609817130063e+00,2.172742814050119264e+00,5.588579793819278052e+00,4.387008092522894920e+00,4.082587146638016584e+00,4.526189834704774206e+00
1.953102846282120719e+00,3.076013299102267951e+00,5.371917511309376891e+00,4.461211954646874922e+00,2.715826619376999318e+00,4.172630331595714281e+00
1.902596968093352103e+00,3.361023584930471042e+00,5.902206934876400801e+00,4.588404231115265297e+00,3.472052766359028375e+00,4.381745310393665882e+00
2.556094159584362480e+00,3.971494274507127109e+00,5.177030836745131204e+00,3.966717650865847489e+00,3.553040846067820002e+00,3.342194531476283537e+00
2.467736109573603898e+00,2.279356923590026618e+00,5.480237351310744742e+00,4.374827867510822976e+00,3.731241796720190518e+00,4.073703394044915882e+00
2.342820477816696556e+00,1.723998068514705384e+00,5.614116144590146185e+00,5.230532306882896165e+00,2.870749624431077507e+00,4.638217042129298306e+00
3.411004202608309832e+00,1.991406426880752312e+00,4.786351372770304202e+00,4.669371691447207873e+00,4.773706955054217715e+00,4.382992812542772398e+00
2.639678705076329734e+00,2.081573477984170140e+00,4.445543203021325773e+00,4.094287678854188428e+00,3.114805082142516390e+00,5.134004153627863332e+00
2.430891955566647056e+00,8.889737591311628329e-01,5.181637826279299475e+00,4.413719237714922805e+00,3.005267116968932228e+00,5.152392810371173582e+00
2.661725567560186967e+00,1.678335161916667095e+00,5.316833390697629724e+00,3.622965361606865109e+00,3.052872230142430698e+00,4.936678034105606017e+00
1.058147210902766533e+00,2.058357536322137804e+00,4.933289794686341878e+00,2.386336227477348970e+00,2.257232615251458352e+00,3.499986979255349517e+00
3.434051068686591712e+00,2.148485466056019089e+00,3.046647364253658452e+00,4.542987024871106172e+00,3.702972085387325141e+00,4.689352597111941634e+00
2.648857045967588419e+00,3.152902605843626471e+00,5.114696618068394152e+00,4.636855313332411299e+00,4.552029060108441882e+00,5.373020931449406845e+00
2.505235238494447181e+00,1.900739243781405463e+00,5.089861658442536907e+00,3.504966649815670632e+00,3.295706979436074047e+00,4.900006092729288554e+00
2.976552152908801041e+00,2.707958777428715713e+00,5.536138465825766630e+00,3.460688050537258142e+00,2.892499547624414191e+00,3.888665144703329801e+00
2.070494748168453913e+00,3.261061719800688152e+00,4.363168026003320321e+00,4.541846021898546581e+00,4.172576979009712694e+00,2.783205557413793496e+00
2.763096472455471631e+00,3.389348009048235966e+00,5.368679984932678728e+00,4.545399695710740318e+00,3.111947254116354866e+00,4.355406277310533092e+00
2.958568610488551798e+00,3.644625961234341016e+00,4.866034050970003300e+00,2.732713717489859473e+00,3.418551736228250260e+00,3.819656137522362549e+00
1.447350022312734907e+00,3.374673866115088572e+00,5.147758041699056264e+00,2.920341356813434874e+00,2.894883394838176471e+00,3.652554611235252047e+00
