VR,SS,ANX,INT
3.429309756938387466e+00,2.064457080721230575e+00,3.596825416921339169e+00,2.962282690615510194e+00
3.596830344453200379e+00,2.120778912961850171e+00,3.589219581327636632e+00,3.013642369445273417e+00
3.665065579936189089e+00,2.103313028973306853e+00,3.657103615403491048e+00,3.031941735718147513e+00
3.602298608621570697e+00,2.055628119846177881e+00,3.578918699482990018e+00,3.041653033487230484e+00
3.615187343558547095e+00,2.122924589474261658e+00,3.661349976025564779e+00,2.962726589077499195e+00
3.687915841534965988e+00,2.094552477092750831e+00,3.584398348234440590e+00,3.029800951645714058e+00
3.745678676653244832e+00,2.064963648819805098e+00,3.594884037576178137e+00,2.987421012689237987e+00
3.635283068678723417e+00,2.082217931370714759e+00,3.512594607350990827e+00,3.031775992705725287e+00
3.641447173473404408e+00,2.119482222626643875e+00,3.607325301046918842e+00,3.035310414619886377e+00
3.688185181031576665e+00,2.077359882013445347e+00,3.671580252751070805e+00,2.975778148816197621e+00
3.340957714818505231e+00,2.066459283171277583e+00,3.640279340488609350e+00,2.976800969921008733e+00
3.495101841186101232e+00,2.097517071412152490e+00,3.692379322486351700e+00,3.043462517112119237e+00
3.558916371506799958e+00,2.031186930956106362e+00,3.699769987613314548e+00,2.998643766136569244e+00
3.664050935264383302e+00,2.099866251883114376e+00,3.601262148375743433e+00,2.972533516137970899e+00
3.506393157513617798e+00,2.077740638408223983e+00,3.692555601932644649e+00,3.007255054835173524e+00
3.641723948101238229e+00,2.060011797927941757e+00,3.650221740992507513e+00,3.038781510906197525e+00
3.628269163167711309e+00,2.073947943040927999e+00,3.585986252548630571e+00,3.022459508369200520e+00
3.708519568724477189e+00,2.141299271055036701e+00,3.701406843741791963e+00,3.056111008674034846e+00
3.491881280914927554e+00,2.094698689470265940e+00,3.618386074643665573e+00,3.014538369322728784e+00
3.633026752037364027e+00,2.058288993969064506e+00,3.684402579455321014e+00,3.006070333030246733e+00
3.362730647850993293e+00,2.050585558313604562e+00,3.621150643126103574e+00,2.973246456872518984e+00
3.594006272587738859e+00,1.934970009642001720e+00,3.656041257228382246e+00,3.003475107183073867e+00
3.463482231379428455e+00,2.034722868288877606e+00,3.572784842604747713e+00,3.037375262557573397e+00
3.668607950650948801e+00,2.076192478405588293e+00,3.598516245819973758e+00,3.014700419408827603e+00
3.707262702888971528e+00,2.046648943689761246e+00,3.541882479197437927e+00,3.002260058158244593e+00
3.441758888104793357e+00,1.994149969130786459e+00,3.538258889426583842e+00,3.008410904725038471e+00
3.623159427289115442e+00,2.069315881433826831e+00,3.530485097256693905e+00,3.043301313880302672e+00
3.619393191787839470e+00,1.991506877212409155e+00,3.606046509804893052e+00,2.995138031119385147e+00
3.520102599963915502e+00,1.926401414438169812e+00,3.635138852179520264e+00,3.036815025805918999e+00
3.557086765532301964e+00,1.904462448719058898e+00,3.578109399515797318e+00,2.979378238881285945e+00
3.683449835372344161e+00,1.998309547751706550e+00,3.559115237036801105e+00,3.034070411653529753e+00
3.671235380013362359e+00,2.026875054303938217e+00,3.604362681215813602e+00,2.939677673515977308e+00
3.616045292762035235e+00,2.101470187976754556e+00,3.641555296378657935e+00,3.021167403519869676e+00
3.708278251272210557e+00,2.104051021676577538e+00,3.680174329885139706e+00,3.026708842723054182e+00
3.689551844734015873e+00,2.098223788020847191e+00,3.635326709297070469e+00,2.980185824510111825e+00
3.648209141410788003e+00,2.091278371865274543e+00,3.648923847855627844e+00,2.987727287365665063e+00
3.624998386402237927e+00,2.047480982243020442e+00,3.657909841975217624e+00,3.054442226379558090e+00
3.754169681803508407e+00,2.036271471184518678e+00,3.556207187816297743e+00,3.020758976139668039e+00
3.425454888073629078e+00,2.074538074729426196e+00,3.613113360660733520e+00,3.031146679057347360e+00
3.387469652962414646e+00,2.160915350173757243e+00,3.682489157220661280e+00,3.006538843146111528e+00
3.474926320734238683e+00,2.177270693288825942e+00,3.646792087896051360e+00,2.989571483074380254e+00
3.503160138178013749e+00,2.113992261256620431e+00,3.671430613131212439e+00,2.968813929961899856e+00
3.489299381335768224e+00,2.078931468410081695e+00,3.638326902068148350e+00,3.033764040063464673e+00
