VR1,VR2,VR3,VR4,VR5,VR6
3.523007642214178947e+00,3.202587077658667791e+00,3.017703601139001268e+00,3.607854089756427740e+00,2.929609482241403828e+00,4.637281857535772822e+00
6.786521895339256982e-01,2.557718847620957803e+00,7.190711592921201323e+00,3.843931616406590202e+00,4.015639301818278106e+00,6.140957211801561400e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.199142203808310825e+00,4.181736936420096917e+00,7.590635588437343984e+00,4.319407506596465218e+00,3.470803127382025899e+00,3.930161495181755171e+00
3.584418249127200085e+00,2.704813992871170747e+00,4.673210474357162525e+00,3.511740493182526457e+00,3.006692685697966105e+00,5.001140658593981492e+00
2.383312885089735822e+00,9.836597856261857231e-01,4.533305643692018272e+00,4.505697020694593213e+00,4.243349291345497321e+00,3.938163807308002973e+00
3.240092561888865852e+00,2.191966124777755098e+00,5.505938259901493659e+00,4.889546337636702766e+00,4.470637627781528067e+00,5.362040708117094212e+00
2.955536404663167360e+00,5.802251939103662437e+00,3.980067517474558336e+00,1.911909236936723211e+00,1.274377763651654671e+00,4.383302990311699787e+00
1.509024085321436726e+00,1.090608334321577777e+00,4.226738645848303833e+00,3.008440631325625336e+00,2.394952161524168233e+00,4.232680379886141431e+00
2.283302288740634012e+00,1.872161982094600496e+00,4.698370812448626310e+00,3.150714815463650176e+00,2.488956716901533639e+00,2.385183917938492826e+00
3.478178250350527634e+00,1.505993129584459744e+00,2.657768413337357138e+00,3.699650154309139349e+00,2.230648693704684327e+00,3.868114365351607908e+00
5.795988090699331963e+00,6.012741383515199267e+00,5.927350273620634269e+00,4.684386801093327612e+00,6.641595270323623623e-01,5.260217311306959687e+00
3.173483016843561710e+00,2.143074087253169502e+00,5.756263689955696705e+00,6.972953021540021723e+00,2.316711562321434936e+00,7.375162779471329699e+00
4.054320077553684065e+00,3.663929060039130547e+00,3.766851686717508585e+00,4.545832953263764686e+00,1.722816388908954277e+00,3.544054501108078181e+00
2.752554556858361146e+00,5.607662833792442569e+00,5.275558937180583108e+00,6.441891458907149648e+00,3.108103258203673391e+00,6.097038831384850255e+00
4.866970889901391928e+00,3.748067115016181283e+00,4.973839912631756732e+00,1.720263714430463331e+00,1.278870073040642819e+00,2.128472971011004855e+00
2.905697776050415015e+00,3.013131404359659093e-01,2.128869038315102991e+00,2.536100266475139087e+00,6.605331743332794048e-01,3.780945000469498662e+00
2.402894769158170352e+00,3.249690559487690145e+00,2.767759331999358974e+00,2.865677203376979065e+00,5.607542511378031946e-01,4.127382475551961249e+00
2.641181677952380902e+00,2.256660568433622949e+00,4.608492122526085311e+00,5.177239591238311789e+00,2.360978966835250326e+00,3.244382106809900357e+00
2.353059057235674434e+00,3.863272657034481306e+00,4.967600928472122312e+00,4.686670901589085503e+00,2.512769889325769945e+00,4.664334341744937440e+00
3.583884800971766982e+00,2.210256944585789363e+00,5.731397659804366107e+00,4.303127331104551700e+00,3.109999984589028266e+00,4.097665500647021730e+00
3.066790298502666712e+00,4.418320640603671023e+00,5.189669365893865738e+00,5.944082631109332659e+00,4.253883640380329290e+00,4.692113451207477581e+00
1.639161980890828207e+00,2.515068255577433298e+00,6.339644135153524651e+00,5.215589185681652751e+00,5.779228780338129035e+00,6.154229480126986118e+00
6.726137918483674483e-01,1.142325592599813699e+00,4.065453034564252555e+00,9.406452532893316842e-01,3.971024309314816314e+00,2.442202229578366524e+00
8.930103617998323973e-01,4.467126339762272913e-01,3.950470052549815314e+00,2.443608068048523929e+00,4.367523136244658488e+00,4.810669776636512296e+00
1.833101197943652005e+00,3.332267604687874307e+00,4.969936631947526884e+00,4.954956227747958408e+00,4.345709451232962373e+00,4.073036103215553538e+00
3.181807742753579582e-01,2.394466704739866447e+00,7.895237509329898984e+00,3.255918137819754143e+00,5.579162898663272863e+00,3.036111645626220934e+00
3.512192502694410301e+00,2.389202064235302014e+00,5.937816760290647089e+00,3.415001140042989380e+00,3.204726939722983836e+00,5.474653422352925070e+00
2.903084715067575150e+00,4.608583397950917870e+00,5.527998017924046437e+00,5.461921102164941644e+00,3.963536616986570671e+00,6.361770307346038322e+00
2.709831528224497355e+00,4.674851402696143410e+00,5.228577930884657832e+00,5.563284693532844827e+00,2.047125025312680258e+00,4.732507045341373342e+00
7.587200601680388345e-02,2.050866534279130349e+00,6.849248197080992639e+00,6.995361606957723133e+00,2.619077389787703325e+00,5.367448479999121780e+00
1.584386879289224170e+00,2.574675518729521162e+00,4.111385139358896268e+00,4.803122890471891004e+00,3.796492917058817085e+00,4.146909875373827603e+00
1.777164896124359572e+00,2.918498075307545125e+00,4.192462400295045910e+00,4.180854751314524442e+00,4.563074859537216810e+00,3.354763291693738658e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478401131460201023e+00,1.334229070547853002e+00,2.718764477105571231e+00,4.177769173978089334e+00,5.841088082087255273e+00,3.206070705728653714e+00
1.622419952628783246e+00,3.897039185051247134e+00,4.234214199138746970e+00,4.415712133917054416e+00,5.237534613837532049e+00,5.298169397013592352e+00
