VR,SS,ANX,INT
3.306031672300279833e+00,1.512621859874412333e+00,1.677496390017627848e+00,2.275890708154338693e+00
4.490638452731697150e+00,1.069336635063288687e+00,1.752344454416996378e+00,1.627511068523147530e+00
3.740198162361897172e+00,1.232506653110053918e+00,2.865738749649350492e+00,1.985812114570137732e+00
4.078821352038755066e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.626990436196589673e+00,1.692239054264016662e+00,3.662362991056174799e+00,1.511685292365836597e+00
4.315583995900492909e+00,1.582584180996123413e+00,2.141783761302582079e+00,1.672721548495251565e+00
3.613008914933939053e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.614480856341852899e+00,1.564494134776562406e+00,2.968265686538935633e+00,1.594641352550468572e+00
1.855071508395362834e+00,1.432637389674814576e+00,3.735863987159178556e+00,1.892165320083905922e+00
3.826027085616281909e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.998915212671978026e+00,1.367226592660109263e+00,2.579791037194066661e+00,2.556490498287239177e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.406059860125639105e+00,2.167734005416309451e+00,3.376913121297500542e+00,1.465541774059160307e+00
3.048119849753335942e+00,2.316637150612313789e+00,3.549682165280676038e+00,2.221790593190547280e+00
4.860065761568255205e+00,2.316938059411169260e+00,2.150525600176039553e+00,1.983431308706661289e+00
4.153870563308954544e+00,1.973541278711393954e+00,2.559843321304162700e+00,2.960570773171956382e+00
2.662510509232645539e+00,1.068298813006319348e+00,2.290249463861230517e+00,1.265863371788837011e+00
2.927123485542489689e+00,2.332657012309409250e+00,2.607021281123235834e+00,1.821279261683918405e+00
3.753965281411747235e+00,2.340984224198940034e+00,2.201099493330985979e+00,1.654361816236889826e+00
3.651415273460191457e+00,2.255569069925845493e+00,1.879486525021212495e+00,1.932178151792245613e+00
4.954013512277159137e+00,2.432831370337690924e+00,2.177503505596441347e+00,2.129563125881916985e+00
3.564599578560130766e+00,2.643545946081951925e+00,1.582037257947698228e+00,1.251117984741842992e+00
4.429185001416028555e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.319214845550580328e+00,2.785108814380873099e+00,2.240828195595243599e+00,1.619821410837991804e+00
4.404075387075653047e+00,1.603175745402785957e+00,2.372401998547245761e+00,3.010489350928381214e+00
2.602457019685443740e+00,2.131414940261497026e+00,1.966279003413653914e+00,2.283933688898706293e+00
1.031512322793202152e+00,1.725190774972744201e+00,1.591070506917374061e+00,2.642041349212060908e+00
1.476423261966495204e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.637317775496856864e+00,2.227677954837648855e+00,1.236358478285696672e+00,1.506303763513449301e+00
3.217769793282195590e+00,2.377119347211852585e+00,2.216411842875400495e+00,2.212851190116075006e+00
3.791666880570032205e+00,2.647739054774029377e+00,2.191905888911815481e+00,1.708638265717613791e+00
3.522444404398647588e+00,2.496051166508085117e+00,2.607829603414616226e+00,2.171117062514375640e+00
3.071858701227875521e+00,3.000148927657804609e+00,2.446672338992916806e+00,1.680141728118022204e+00
2.153973926224987512e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.728438858234079945e+00,1.801007887745809333e+00,1.938634109421196960e+00,2.202693601296729753e+00
4.176492489475617020e+00,1.989773408706671187e+00,1.174083988138267198e+00,2.769520359997958536e+00
2.620478697676756674e+00,1.709577381862031675e+00,1.603826713632413803e+00,2.108487273403119477e+00
