VR1,VR2,VR3,VR4,VR5,VR6
3.952601212739369707e+00,4.054640230204334728e+00,6.819827330931877540e+00,3.761704507434223466e+00,2.913304648958812137e+00,3.549866655183966824e+00
4.503100532433583325e+00,5.299238902715053712e+00,5.500239036003433668e+00,2.150561338249010745e+00,1.919213788654099417e+00,3.156559000863072839e+00
4.000084500032516033e+00,4.143319940891037945e+00,6.497614880499050116e+00,2.232119991168761253e+00,1.054999866449777279e+00,2.777792454616528683e+00
3.327190193506267768e+00,4.653516559853507317e+00,5.600276073425045631e+00,2.825212870866391057e+00,3.455652987666105513e+00,2.482957462566002249e+00
3.496474436014307408e+00,5.564887810627280551e+00,1.123239815018905574e+00,2.468436936779533131e+00,2.822272903101949559e+00,1.349815280174465393e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.341548563733309329e-01,4.196924283862680127e+00,1.635752222357393038e+00,4.125179036665811871e+00,5.392439809403386519e+00,5.496695175147399581e+00
3.764507233279437592e+00,4.254955872200122613e+00,5.215875158052059035e-01,4.374904735973650816e+00,3.250023457299503704e+00,5.624557753975352625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.779157730154889094e+00,2.856518309758252716e+00,8.337104014725662537e-01,5.007464587454420801e+00,4.887960844372195801e+00,4.465874458610364250e+00
1.515573642823097700e+00,1.278700633800306852e+00,2.952472141311508480e+00,6.303013415777058981e+00,5.144158633721453100e+00,4.063807831470753307e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.843909783926663160e+00,1.849381033393349139e+00,8.513263094851215129e+00,4.697196268917399387e+00,3.495225093087851231e+00,4.091395511468373769e+00
1.250123710484367656e+00,3.687523350148608436e+00,7.351832561825565548e+00,1.184488328164389870e+00,3.459680766815232733e+00,2.720064270651587179e+00
