VR1,VR2,VR3,VR4,VR5,VR6
7.275296521630638669e-01,1.869248469646950461e+00,4.869838260401595065e+00,4.442624911189097858e+00,3.176654654532263589e+00,4.914884570089571802e+00
1.671134913198066840e-01,5.398095283747549544e+00,4.224055964629334525e+00,3.989847796051630091e+00,5.541566290209565260e-01,4.225791295585849205e+00
2.911101590637761305e-01,3.975893471825550751e+00,3.354057885015163443e+00,6.291293992327755547e+00,2.831800721578979108e+00,2.536989358815994411e+00
4.506619659311685844e-01,5.214079014239849208e+00,3.414639148173217453e+00,5.903126742929392989e+00,1.259054309224695967e+00,6.581436587030748520e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163057359015928327e+00,5.663716988283500342e+00,3.121191344559391734e+00,4.016914096890139341e+00,3.240148826119868986e+00,4.097523126178169939e+00
9.986328495576080044e-02,6.611684503955632231e+00,3.409470750669481909e+00,4.777040511050309135e+00,3.452702140141908238e+00,3.871247199754031421e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.876100157906627430e-01,2.960506844071222776e+00,3.826394205792881920e+00,4.431957700624965746e+00,3.481593391836110829e+00,2.001279645481653713e+00
1.515881613259379090e+00,1.640669430456129785e+00,6.018181641571255014e+00,5.732199028900946125e+00,2.451762546106736274e+00,3.094133801940456063e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317652530399535449e+00,2.105857536545090003e+00,7.695230841735088312e+00,3.653410017488159856e+00,4.019674799973913082e+00,2.320574278518373390e+00
1.559631823644375359e+00,1.681745129034215136e+00,7.393956393535807692e+00,4.116247298934832877e+00,4.106281174195632211e+00,4.157973232942883790e+00
2.509658151229428036e+00,2.665256283650068170e+00,6.056586559486078158e+00,3.103362677391463986e+00,1.962301230691186893e+00,6.156776156800237487e+00
2.429375621370793770e+00,4.530614588000849707e+00,4.509100293871209253e+00,3.922909917433879734e+00,2.681968567110305735e+00,3.000815933340374109e+00
2.724703650171377056e+00,4.870881933458282020e-01,5.400743496540470368e+00,5.819928761433094344e+00,5.245343295194913047e+00,6.709797615534947468e+00
2.725363223745453478e+00,2.933759043550689505e+00,4.738833844574822152e+00,5.277855817732215016e+00,4.726178298624530427e+00,6.429761620039616155e+00
