VR1,VR2,VR3,VR4,VR5,VR6
3.291166400702034700e+00,4.658942204709239476e+00,5.228160682390081249e+00,5.283961222145567405e+00,4.403714259714574197e+00,4.737624272844351836e+00
1.318079003866141630e+00,2.711354563391048966e+00,6.269980888827139331e+00,5.357074543486975315e+00,2.934026150482019979e+00,4.040991504123736533e+00
1.567681130455248262e+00,3.090720225044160330e+00,3.130429753090266498e+00,4.830660014860260532e+00,2.457301067222332769e+00,4.553697011363898817e+00
3.079155159751497894e+00,3.424599872078074370e+00,5.211534466098168394e+00,4.266518780148525813e+00,3.708204648718158580e+00,4.039974849565016513e+00
4.633956726501908818e+00,2.899548254438756079e+00,5.597451064421488987e+00,4.493171979550918849e+00,3.072043644280824548e+00,3.902052709175808154e+00
2.821902501947017861e+00,3.784497667189273606e+00,4.612775427988214716e+00,4.378983185737500783e+00,2.841378434149885113e+00,4.478011494802044190e+00
2.989068601965075622e+00,2.593025001333190360e+00,4.825534676393157696e+00,4.592776078125712758e+00,5.028527710734546297e+00,5.281101552163487867e+00
4.149525545014730810e+00,3.789699270496321937e+00,4.988829141124202948e+00,3.488722413906742759e+00,3.204802535448550760e+00,3.392852194040130165e+00
1.362108450470163712e+00,1.686912657846093122e+00,4.167379925265487728e+00,1.715747327673364353e+00,4.544317624671050382e+00,2.574393902295959879e+00
2.436300286767780321e+00,4.201491553965960080e+00,6.716204250553833965e+00,3.996218930468335984e+00,2.852183187199005765e+00,4.098097427289897787e+00
2.462787865530263964e+00,6.065929087087109650e+00,5.447008370433300328e+00,4.068683770172465408e+00,3.339756980770880013e+00,4.893504049986294291e+00
1.401458717287981548e+00,4.739959498552101635e+00,4.890868662721770121e+00,2.415688597635833990e+00,5.510601426967690841e+00,2.344797968495844653e+00
2.837618379029153814e+00,3.949029530768370044e+00,6.323716892209109375e+00,3.946351419766159996e+00,5.380355131172882110e+00,2.928020036061044884e+00
2.429011635000084990e+00,4.750169269152176632e+00,2.601036984180793876e+00,4.022072463449573476e+00,2.649681131104085097e+00,4.955574428638930051e+00
2.772128306756271421e+00,3.177633200165725924e+00,4.765859708779659698e+00,2.469384939056916917e+00,3.264062029932293552e+00,6.414206857959428021e+00
8.621070348136599115e-01,6.285993106425742383e+00,4.858830845260006193e+00,1.185147697720503768e+00,3.142663724505740941e+00,6.809496140826096777e+00
9.250700372226519086e-01,5.763762759855117324e+00,4.951011392001351652e+00,8.884817412894778776e-01,4.807939431979485256e+00,4.394498851208363810e+00
1.508847315871271855e+00,3.377488133210701626e+00,4.730402879797704685e+00,1.205562884861517414e+00,4.287645575877269799e+00,4.689808489885094467e+00
6.614709336425315112e-01,2.395517468967635288e+00,4.970149336103792059e+00,2.174779388733111940e+00,2.632826291957390374e+00,5.069218885373750538e+00
3.393389804688945688e+00,4.218998803279340848e+00,5.896572485730297686e+00,2.815712642920844555e+00,3.005945699692886386e+00,4.823904183299420723e+00
3.601166456209409894e+00,4.937010105999346088e+00,5.274060469660111217e+00,4.048560943381856347e+00,4.038822126307584526e+00,6.039529472214562489e+00
1.161550811567630515e+00,2.457369617237103121e+00,5.619269973484024128e+00,1.149161714915464039e+00,9.863591144084002948e-01,5.780286420632628541e+00
1.425768287465918771e+00,7.018270127147584247e+00,3.008637339585430670e+00,2.848315337723088980e+00,1.859340580654810005e+00,5.680026677071845498e+00
4.367588386092853270e+00,6.026897304578172410e+00,5.143041431846579137e+00,2.010845183976146977e+00,8.945520179589681042e-01,5.670051806454331711e+00
8.333295363494213071e-01,1.857815516108298315e+00,2.894707884786185126e+00,1.359354214249076875e+00,3.957940994936443690e+00,4.807491611781700591e+00
1.860159838813782773e+00,5.817592448208750433e-01,7.087943231395763988e+00,3.856770911708838234e+00,3.293165932937591300e+00,2.583836537036185987e+00
4.951245302861668307e+00,1.205558975071468808e+00,5.811067239395848461e+00,7.065778495635540501e+00,4.315535478367582556e+00,3.853094165211075506e+00
2.126865333805434410e+00,9.824308373361789748e-01,5.954948919124261053e+00,4.595505099381195002e+00,3.976405548363251441e+00,2.989279598837085050e+00
2.886631800007872783e+00,3.292583427638665849e+00,4.249340000126373695e+00,4.911678878078645560e+00,2.940029480871325873e+00,2.522686067324594106e+00
1.823275965549465916e+00,3.482359451398863381e+00,4.846855347638434175e+00,7.299596413008011098e+00,5.293071224686214826e+00,2.446893321626828932e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110027979474186743e+00,2.490990127675892118e+00,5.490895125573826974e+00,4.314902023762597238e+00,4.889587101797793878e+00,3.601097410577676960e+00
4.754272183000956886e+00,4.660925418566096212e+00,5.130312603289450379e+00,4.021610148476011837e+00,4.954836454332238738e+00,2.912033025074725057e+00
2.818196140287969165e+00,5.616573523723245032e+00,3.025733245896862655e+00,3.753642072042249644e+00,3.040110323516575175e+00,6.364543305741608314e+00
2.412630800360268779e+00,2.735528337418442035e+00,4.307699238923340168e+00,2.867900737960862756e+00,5.109521809127898884e+00,5.191612105733844018e+00
2.194694695616046243e+00,1.928004932730297272e+00,5.155397104496739047e+00,4.190279987289315500e+00,3.521074959112175939e+00,4.840825062543335555e+00
2.523491825951202472e+00,3.269574653375880047e+00,5.569808338563425387e+00,3.360318729509727209e+00,5.514069127196934872e+00,2.727028984525115884e+00
1.754159327979526672e+00,4.020078461741327658e+00,6.434853442353594133e+00,3.132968563333613510e+00,1.404000473716044972e+00,2.039235955327079353e+00
2.935967722335495189e+00,3.420382555570580685e+00,2.975016595933039465e+00,7.291797568476509284e+00,1.298221544414724260e+00,6.917643404813437868e+00
1.937816897851999176e+00,4.209332460497496875e+00,4.684691077370099599e+00,6.055027388002504729e+00,2.298764656661980155e+00,4.565471388897875293e+00
4.484533505993854696e+00,4.047314771490973406e+00,4.831789788771336802e+00,3.309904622857732903e+00,2.513549604431944307e+00,3.881877402729403848e+00
3.902564008343111013e+00,3.390417518202017533e+00,5.842412223472162047e+00,2.961480079455589554e+00,4.401949239155245941e+00,2.706796415563572644e+00
3.691834103620670771e+00,3.725411926468315205e+00,5.592432997113888860e+00,3.911085678404664367e+00,2.600852093858853298e+00,3.948346417323701729e+00
2.842061260011270019e+00,6.748699611763506745e-01,5.745375164106304666e+00,3.213704512547875147e+00,5.208447657011665122e+00,3.759967891569425014e+00
2.579152319462973963e-01,2.670603055703590467e+00,3.729367233708342333e+00,6.482208815226301546e+00,2.204046332075375147e+00,7.459451558242737867e+00
1.962764948507682794e+00,4.971372891300642749e-01,4.059950262933689658e+00,5.181926986875270202e+00,8.485120656567120001e-01,6.006875053839465295e+00
2.025271988674271384e+00,1.988148348966514156e-01,6.440542638294295408e+00,5.587812590406064039e+00,2.739978845212097003e+00,2.312570150620200771e+00
4.658925934556476633e+00,1.872535458779913675e-01,4.899215973367336829e+00,6.186556058900332999e+00,2.560300963968965782e+00,3.909558718645182562e+00
2.126733058620133843e+00,1.057062560632261228e+00,6.363776246098264977e+00,5.889422399838123212e+00,3.834588865393291357e+00,3.938495673024103194e+00
3.162996722842146280e+00,1.171329307850461188e+00,5.221637951017847001e+00,5.913871969646222304e+00,2.757900994554950636e+00,4.811471264854378482e+00
