VR,SS,ANX,INT
2.857826923211336467e+00,1.567891729269144108e+00,1.492696751005869071e+00,3.396993833742230962e+00
3.464161292052353680e+00,2.399835560257367106e+00,1.914593928406963741e+00,3.936170392206685076e+00
3.198789000233419166e+00,2.294296255018826614e+00,1.855432563259405310e+00,4.540126047264593900e+00
3.500760710233049799e+00,2.845230547855009728e+00,1.423575326503176974e+00,4.125116819354998299e+00
3.381578170581137854e+00,2.860893105008690096e+00,1.296682431764056176e+00,4.802896145406313266e+00
2.189988383349051659e+00,2.418481524956939577e+00,1.137572499591921193e+00,4.537392065533667918e+00
2.924278209681395513e+00,2.295152286857538915e+00,2.497491806711939599e+00,4.560433288819083053e+00
3.807658360686928312e+00,1.501696937105129637e+00,2.802621459978782426e+00,3.938981054221690314e+00
3.052849882693271955e+00,1.780751230106281335e+00,2.068379426359081563e+00,3.059829511319672513e+00
2.863296862569278733e+00,1.736747889824838520e+00,1.860799897973173245e+00,4.049457154378833579e+00
2.425123708328117633e+00,1.402017329105950560e+00,1.287672514183138661e+00,4.282783491861088976e+00
2.064810133188949237e+00,2.668202735978181916e+00,1.483801902578903986e+00,4.130557011060228767e+00
5.000000000000000000e+00,2.316516256440624311e+00,1.196127550567054332e+00,4.362846890277639389e+00
1.770826359466406652e+00,2.513076214436293476e+00,1.650956315519842565e+00,3.881857443612082736e+00
2.932996517980779316e+00,2.269419006541022021e+00,1.499945501513503920e+00,3.945145061249531349e+00
2.249761537615000417e+00,2.410133888891535126e+00,1.487565795879936648e+00,3.990026358987542210e+00
1.953816331327543176e+00,2.690398281240625522e+00,2.624889412153630364e+00,3.101976209645235905e+00
4.201315879071131576e+00,2.301347402994796010e+00,1.518967044912896025e+00,4.014992155779487426e+00
3.964423137931604391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.346057804643125522e+00,3.044529669913983660e+00,2.690783716860813080e+00,4.267795042426965502e+00
1.779725762551407797e+00,1.763104355740991780e+00,2.579276617230150226e+00,3.326764140506822010e+00
4.625088896087275359e+00,2.202393172497087548e+00,1.765208746573521559e+00,3.932112987657616632e+00
3.971559250221517345e+00,2.612216189087551932e+00,2.972536909312383457e+00,3.695033788813143261e+00
2.814813726164285157e+00,1.806322442188652122e+00,2.291645508209828819e+00,3.402708867563017048e+00
4.237100747918149501e+00,1.602090346964131662e+00,1.900424713296152479e+00,4.026356625053018057e+00
3.304571005303174935e+00,1.739948971531610544e+00,2.666684633008286287e+00,3.600286408477503475e+00
2.072710906532089226e+00,1.202944739795562601e+00,1.748840654038303910e+00,4.310910243496818062e+00
3.149114739098795912e+00,1.384467549136975340e+00,2.154384052170670749e+00,3.958618348243690299e+00
4.029679074517744652e+00,1.757691111671001671e+00,2.830481694543810711e+00,3.426136764142784230e+00
3.792539249776337051e+00,1.074560370467298132e+00,3.261685422513968646e+00,3.064761280528137899e+00
2.917212653303502545e+00,1.390636509806169485e+00,3.426497418389963023e+00,3.247268513013880309e+00
3.310082352936741135e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.621791688784326446e+00,1.360179104640604431e+00,2.440306896832835637e+00,3.893754373074499675e+00
5.000000000000000000e+00,1.768418650921685487e+00,1.374236829213772548e+00,4.416267694631323515e+00
2.384022156041005314e+00,1.463742827507459099e+00,2.296013024261372770e+00,3.729420297107004956e+00
2.784477723846190855e+00,1.985737500990187199e+00,2.610397720892596141e+00,3.463013398484033889e+00
3.181197427724507421e+00,1.608067410137694386e+00,1.773517028826725905e+00,4.585580036432633122e+00
3.006263739754689635e+00,2.566881321150096262e+00,1.903480119102745061e+00,3.851223148832295440e+00
3.950578591071087775e+00,1.556768074554459425e+00,3.702187535512490690e+00,3.619470599285486312e+00
1.873664776797144604e+00,1.038212818619371092e+00,2.580956064965725272e+00,2.894556994019437113e+00
2.525587081212667062e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.824039418068422069e+00,1.431340472001095376e+00,2.668200006278405478e+00,3.491331448513111724e+00
3.112578611935462369e+00,1.290630580572745600e+00,2.560459570284882247e+00,3.953995058104737392e+00
2.602823063751313004e+00,1.914170023269731402e+00,2.357357588507000390e+00,3.795581618958818737e+00
