VR,SS,ANX,INT
2.571776723824767963e+00,1.864867127879963560e+00,2.819004458395496293e+00,2.148755907988181946e+00
1.700250071270538177e+00,2.233356041622331922e+00,2.436953641585893671e+00,1.941136760743511491e+00
1.267414909272142065e+00,1.667392592627609194e+00,1.005525229898063921e+00,2.321157606699570941e+00
2.965730000862925042e+00,1.486969969029589667e+00,1.970700164751185701e+00,1.890642671135232877e+00
2.278134774010885710e+00,1.693033004473455172e+00,1.399413977953599453e+00,1.841150431881943383e+00
2.693344951345580718e+00,1.733731566773980992e+00,1.801599729837881636e+00,1.770730784803163704e+00
3.551487457899032307e+00,1.262205723436581994e+00,1.886683217678717828e+00,1.954816154844959186e+00
1.285763598571457278e+00,1.091001376357219055e+00,2.642217844908629765e+00,1.977995662664618903e+00
9.049391208597665770e-01,1.527820017155117727e+00,2.121202605919568551e+00,2.003960347318281432e+00
1.849051232765333008e+00,1.167494270652208233e+00,2.489266371561564828e+00,1.375395910338176542e+00
1.151319989063794180e+00,1.462301700990731756e+00,1.556985408992535680e+00,1.592360041156287709e+00
1.769898813844250407e+00,1.136480786939031873e+00,2.180771253068028326e+00,1.965063422898583489e+00
1.091717595171976640e+00,1.378020518081369383e+00,1.626534755192978077e+00,1.281258465886881304e+00
2.093931723848504234e+00,1.015939652059830944e+00,1.878995489521792850e+00,1.990835552426830635e+00
3.324244452055512777e+00,1.153785616109118672e+00,1.363157279269042288e+00,2.117765829518656773e+00
1.561899062461119536e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.686842533783237119e+00,1.500526039360263741e+00,1.639857289676779795e+00,1.804583878833762478e+00
3.850927243119633303e+00,1.298507770264094363e+00,1.470387497612590133e+00,1.225217809387187717e+00
5.000000000000000000e+00,1.785843036804098283e+00,2.549673196892285443e+00,2.411444257614262732e+00
5.000000000000000000e+00,2.030394062365272756e+00,1.096416529770093407e+00,2.485581719018493896e+00
4.061560889365041227e+00,2.448075474944349406e+00,1.889138658243993074e+00,1.383204720431473689e+00
3.962746633792877837e+00,1.450926475054707954e+00,1.786179391045794373e+00,2.208728358838426331e+00
1.944048642918607239e+00,1.088332489991487684e+00,2.045359905721517269e+00,2.005968998736833431e+00
2.597267007729051613e+00,1.751665123252321266e+00,1.699094814332505310e+00,2.375638741731818993e+00
3.051292074417112588e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.170813783342167902e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.613304104159654528e+00,1.227907840076529089e+00,2.415367822893591754e+00,2.537494188333344614e+00
2.144645262391904339e+00,1.768346264835138015e+00,1.463399305990149113e+00,2.084975614094266572e+00
4.736723750946656430e+00,1.164158914024996605e+00,2.511545472639623355e+00,2.409651724965236053e+00
1.238576823104934332e+00,1.488522941651032605e+00,1.918917657442092528e+00,1.683810308405385481e+00
1.986151706839805797e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.190579378291584334e+00,1.086633361894144612e+00,2.911921135537065108e+00,2.421380862868117489e+00
3.059085681711375404e+00,1.024862021645459365e+00,2.234497701963882754e+00,2.218680203059166800e+00
