VR,SS,ANX,INT
4.310110002201174240e+00,1.618372694127933054e+00,2.362999949354762652e+00,1.048359049838089252e+00
1.387060668482825720e+00,1.582939776969459977e+00,1.677572409604185522e+00,2.145485210784354724e+00
2.750146828405435784e+00,1.507588695254599598e+00,2.067143913189382953e+00,2.642674352274414940e+00
1.096017178569168138e+00,1.241801811655228294e+00,2.331964610056405540e+00,2.177289701981574233e+00
4.316663819946544578e+00,1.243616440600152862e+00,1.355515233571661371e+00,1.438570296499297907e+00
2.957012205716136322e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.139488397661517327e+00,1.311842065673641144e+00,1.276455759953629254e+00,2.553704099532787986e+00
5.000000000000000000e+00,1.383259222696437307e+00,1.908830282612902440e+00,2.807781201666713855e+00
2.777188420018896764e-01,1.420249659167539313e+00,2.049903051308193724e+00,1.375577342777875023e+00
3.849560329743140663e+00,1.263367702798504189e+00,2.429212993658869557e+00,2.410533750252415341e+00
3.057564299689303322e+00,1.022170808729333080e+00,2.152922987675719213e+00,1.650548869304517829e+00
2.002516758712735268e+00,1.274302959709349370e+00,1.507918001112945383e+00,1.575136510131047718e+00
2.356254749179211849e+00,1.584588355094441292e+00,2.165271521509994912e+00,2.815804899345764056e+00
4.248613431325918732e+00,1.050062651196573160e+00,2.164880909360973327e+00,1.993527361080019489e+00
2.226530445913676104e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.953829072170806036e+00,1.567006530985310730e+00,2.268150376402644053e+00,2.119780018416846712e+00
5.000000000000000000e+00,1.772890694120754951e+00,2.445790451021491396e+00,2.938025927736578780e+00
2.890205288880500323e+00,1.844697918409776705e+00,2.355098083297833433e+00,1.563964491996721051e+00
2.149610032635970835e+00,1.630219900795488508e+00,1.880930566287083661e+00,2.467313836904225344e+00
2.047624700648603913e+00,1.939900248182656828e+00,1.280675609841600782e+00,1.795454825453233205e+00
1.629921004714251831e+00,1.049577431947624540e+00,2.217846377316631923e+00,2.210661879617778158e+00
5.000000000000000000e+00,1.189666863581385847e+00,2.969355581599526950e+00,2.403785211272809974e+00
3.054781630202029419e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.063533378504451399e+00,2.158005869010216848e+00,1.428057849147888358e+00
1.984027562396205813e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.598405414626643761e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.075907996816334755e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.422938722620373131e+00,1.210865677124236983e+00,2.069729593117280775e+00,1.790440537394637044e+00
2.271594096734701029e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.717820794518127414e+00,1.648318677354082329e+00,2.193976698639801270e+00,1.476482378813373852e+00
2.304230609213902881e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.307257362477986629e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.847267334834855834e+00,1.925758940232312977e+00,2.008381414755105787e+00,2.310003165670030167e+00
4.674193467006234393e+00,2.219111096341618961e+00,2.910511209064063021e+00,2.239094163018733319e+00
1.233634132996949573e+00,2.304379133713454486e+00,1.609184314567522645e+00,1.381530427324399568e+00
4.130201649661514374e+00,2.205733251968347464e+00,1.933381083962951275e+00,1.723340725575982724e+00
2.282475986511652177e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.001083860787333357e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.527483685732951013e+00,1.173438926226972434e+00,2.556239357208459850e+00,2.668284994344034988e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.231356688958146428e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.572600047668571754e+00,1.043991972019476799e+00,1.043524120152715007e+00,1.460312509737555775e+00
5.000000000000000000e+00,1.736847812570229355e+00,2.372431373897399443e+00,1.463349321347013676e+00
1.951923973639605681e+00,1.277315475138024681e+00,1.936265795643070886e+00,2.485146368790306592e+00
4.073729809679089264e+00,1.465385993158724753e+00,2.247028193557148334e+00,2.306630945488034268e+00
1.127615194049785607e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.682221054309503305e+00,1.382528603074954177e+00,1.778216885645335976e+00,1.966835470257271901e+00
2.217868775224439926e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.515775800508856186e-01,1.043578362536886184e+00,1.716873117017348571e+00,1.799386442598628566e+00
3.100429568622808940e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.220272650850913188e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.219644954523718905e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.698279306814552747e+00,1.337640757049469498e+00,2.274057572114618786e+00,1.964041995932004570e+00
2.836915107536832181e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
