VR,SS,ANX,INT
-1.725093925883819601e+00,2.596427528379144256e+00,7.649361877735645798e+00,1.708311895620035159e+00
-1.493073680595976604e+01,3.698842705687673593e+00,6.008546950588549151e+00,2.771741204128309821e+00
-3.935953831741299425e+00,6.933009714069603646e+00,3.924259174130025229e+00,4.788273768051320545e+00
1.008016992782447829e+01,-2.264854378258084111e+00,-6.577820343346560961e-01,-3.127637602991631294e+00
2.678288047054819820e-01,5.841295768207429795e+00,1.201149425436004670e+00,1.188319496118857899e+00
1.592247822990461437e+01,1.858456704553808958e+00,5.536922884293524305e+00,3.610720619007676824e+00
7.215333147786602730e+00,-1.944123177488785936e+00,9.259827859216105850e+00,3.145737777410484881e+00
8.758555484820604420e+00,5.328135766413839569e-01,2.106661813447906706e+00,6.665947174770622041e+00
-1.026235738733718250e+01,-2.105028437125699092e+00,2.684326512387820607e+00,2.341783708301048872e+00
-6.991790405564271893e+00,5.907066453537137107e+00,3.610431290002305893e+00,-8.657468444404736729e-01
3.763911667512359838e+00,-4.275084146608318036e+00,3.480963889963768487e+00,3.436016542197126711e-01
6.427180145881925988e+00,5.249149420705789382e+00,-5.934721061185832980e+00,-5.694047318155162074e+00
-4.922986135382108053e+00,1.230243450489499857e+01,1.925072276746106148e+00,1.055042816649226722e+00
2.268574200077225100e+01,7.047090200176737707e-01,3.362877156536984824e+00,2.617811659939245583e+00
-1.550983802622954677e+01,7.071599468951250245e+00,6.490647210918591981e+00,5.346845403873468072e+00
3.887357090937274329e+00,-1.973904061108528785e+00,-2.008383646188635296e+00,1.526690649673702271e+00
-1.311764529224714515e+01,3.406824898328773443e+00,-3.722002056761644972e+00,7.339227052372033100e+00
2.104138449863554428e+01,3.482957797784687948e+00,-9.857674672093481583e-01,9.686608563279119011e+00
1.699790788485137938e+01,-1.227899577425351607e+00,-9.031669251438723123e-02,1.021681333111141221e+01
-5.850550228248357243e+00,2.591510848511245246e+00,1.073793551508499533e+01,7.537142962341047081e+00
4.940870007351037430e+00,4.379230448575845536e+00,-2.297407287327057901e+00,4.787204663597949050e+00
1.523886479625932466e+01,6.830846259853219138e+00,2.355458553360748830e+00,4.366744191074672266e+00
1.358682819459416891e+01,9.271090514608600230e+00,-3.765128311259888783e+00,-1.700703130739572355e+00
9.635892410255912921e+00,8.006032390473972526e+00,6.981798662622503926e+00,6.159859530721041310e+00
7.077732538184226208e+00,-2.991050599265136611e+00,1.001660221621679625e+01,-1.751214549832334821e+00
5.977079218045403763e+00,3.813026596454375472e+00,7.009913763676008713e+00,-3.802513272577110470e-01
3.671273750364144828e+00,3.478936929669786515e+00,-1.915899004031026642e+00,-1.810676090826267792e+00
3.911227607247882432e+00,3.570713529666202035e+00,9.558319247593505708e+00,5.289876902305383766e-01
-3.139285707817401239e+00,2.454891649064518955e-01,3.201717445726309119e+00,3.526933942607533012e+00
-1.181371584407095909e+01,-3.456367112601066438e-02,1.880034673068132767e+00,4.431101170447226067e+00
-1.279677979420863920e+01,1.905840828472434856e+00,-1.950925300848502353e+00,6.069713127510306450e+00
1.047677039122963549e+01,9.605369147519448703e+00,4.561729373865885506e+00,5.736686972775924431e+00
