VR,SS,ANX,INT
3.186099765776787773e+00,1.417170400184744494e+00,2.550710682162346199e+00,3.641036405228221806e+00
2.192051591611502648e+00,1.313368330797517247e+00,3.664957059846546183e+00,2.940087279379071106e+00
1.346984691997064498e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.603841411523558413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.936431552737711392e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.776900380183786599e+00,1.346277015954607581e+00,2.482429132106913627e+00,3.964170172861632757e+00
1.878432238107408558e+00,1.189210611398316741e+00,2.929746791448861298e+00,3.165960833602599944e+00
4.743737515807170624e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.307588790052345296e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.687736744826818125e+00,1.007158564038243220e+00,1.818466740705261708e+00,3.962269458468410832e+00
5.000000000000000000e+00,2.056232297535076192e+00,2.808654019342605501e+00,4.321026658093781947e+00
5.000000000000000000e+00,1.820688163667908643e+00,3.609281923543117276e+00,3.745579173595569245e+00
3.548067774780461647e+00,1.995711621309621986e+00,2.776446855165249250e+00,4.433806437385821475e+00
3.090057804647002193e+00,1.697108629312140904e+00,2.575774589645251300e+00,4.062041743801582783e+00
2.357621037659972885e+00,1.166253998389938484e+00,2.478382758198110380e+00,3.065886253279046070e+00
2.166261730534896568e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.028307324452653049e+00,1.079339880213344705e+00,1.748137696696635324e+00,3.799976456369858813e+00
4.641485282732217499e+00,1.544369287007263614e+00,3.189803310284033966e+00,3.534375802952793855e+00
4.589997283539739570e-01,1.906995136046388595e+00,3.045590477993914025e+00,2.991094242944171810e+00
3.439258878518339113e+00,1.060774296159012087e+00,1.390378126800735137e+00,3.839821227917030733e+00
4.537420541778296013e+00,1.154914371945080287e+00,2.538929940858381862e+00,3.385767699399164332e+00
4.281877629270183228e+00,1.523486665677559859e+00,2.662087910359295151e+00,3.635462382166318562e+00
3.673185221879336826e+00,1.573440312606273928e+00,2.779871001916774720e+00,4.444240056034367115e+00
4.357085400686667498e+00,1.130196222891835189e+00,3.169422207197261088e+00,3.710553507632391668e+00
