VR,SS,ANX,INT
8.916019678223164879e-01,1.702907643557161066e+00,2.708397410263245320e+00,4.073981903550215833e+00
2.655401622196454703e+00,2.439374564779977383e+00,2.807274166008419058e+00,3.259694297489123205e+00
0.000000000000000000e+00,1.133125593658200980e+00,3.603218824076028781e+00,2.861883510274577436e+00
7.114443171109280373e-01,1.283269270694067599e+00,3.042108257340766286e+00,3.248919117021315195e+00
1.075241718593195728e+00,1.103997944193524372e+00,4.033327247710866814e+00,3.097839422272188781e+00
1.693893688531770358e+00,1.439247117729467451e+00,3.642806091810859126e+00,3.072037895455866696e+00
2.235158612221064267e+00,1.186579001554677326e+00,4.015156147211485838e+00,2.725200669573608625e+00
2.466248778202599468e+00,1.411075960399786444e+00,3.176329527742355552e+00,3.313645831516639717e+00
8.945051858153365565e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.515173695528049258e-01,1.980659647188762751e+00,3.685224209984291122e+00,2.416267738055778214e+00
5.800621527819697087e-01,1.486971876511386403e+00,3.254677939844441870e+00,3.327662443330913433e+00
8.088387671319090533e-01,1.009476986533143439e+00,3.548487652532980707e+00,3.287953704198620208e+00
2.151633329791069915e+00,1.275734970875374907e+00,2.729736686244367494e+00,3.509596963301072403e+00
9.064407660426667679e-01,1.910943795772170661e+00,3.558780603900163708e+00,1.808570495550477553e+00
1.027144996615773298e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.765228731547675345e-02,1.399509323805613326e+00,2.964923024457078338e+00,2.962551286083157986e+00
2.291924193756652350e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.207499898164673624e+00,1.213437543129345819e+00,2.930849739545138277e+00,2.508647572617131338e+00
1.134999811232905831e+00,1.351987776169705002e+00,3.576698439289216935e+00,4.345822773723945431e+00
2.041484329651533702e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.710168957836885273e+00,1.217280864019764319e+00,3.465879245711616985e+00,3.153414273349759434e+00
1.830385328814970070e+00,1.694953342045930844e+00,3.619046839578683450e+00,2.685176768432892214e+00
1.594935342957091162e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.997442410515618771e-01,1.345834391794024976e+00,3.504599769539434639e+00,2.692750104157709323e+00
3.790620605189689574e-01,1.738864411735732363e+00,4.146580528899599827e+00,3.165968482860923139e+00
7.019643644607889144e-01,2.185297344721274460e+00,3.684988026815906537e+00,2.963530374834054903e+00
7.955450831559680580e-01,1.692144647140123803e+00,3.173007560214196943e+00,3.831877486820015388e+00
2.143242886122347812e+00,2.742181722629232432e+00,3.730175059340227861e+00,3.391005393845815341e+00
1.785755674765584056e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.415865430938600511e+00,2.313470111795468576e+00,3.227532140963903284e+00,3.139141944730254874e+00
1.243149216684278580e+00,2.108145283919435009e+00,2.739507431168361151e+00,3.021962073596876852e+00
2.526818389330441228e+00,1.455335811718411421e+00,3.117549223855267559e+00,3.167877358635529994e+00
1.031455999228938047e+00,1.256158284944672854e+00,3.141829932990852114e+00,2.740000936443147239e+00
1.792088657929535866e+00,1.820731799104281956e+00,3.514844581102984478e+00,3.009728918309241497e+00
7.104905250873662093e-01,1.799433587012583047e+00,3.420517438078533257e+00,3.304643563820574226e+00
2.431440237627333634e-01,1.419840003816513541e+00,2.654965587933156179e+00,3.500764963582867040e+00
2.694309653264268967e+00,2.084525020877912915e+00,3.069496724869433812e+00,2.153167112760616675e+00
1.456374676862653317e+00,1.398098489522696442e+00,2.681459382436391703e+00,3.461462240734843654e+00
1.070011067284153849e+00,1.641106346490464496e+00,3.806417965890751987e+00,3.144515059221615783e+00
2.442409204265381995e+00,1.147410357035439477e+00,2.788244182640482016e+00,4.254958886118812345e+00
9.477217034656670869e-02,1.530111443389496895e+00,3.396839503670407101e+00,3.837607003138906681e+00
2.650820874673812888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.373522078257536583e+00,3.260664403732778105e+00,2.306261379630947683e+00
1.381342126296292161e+00,1.480892886130827701e+00,3.887682349473336352e+00,2.829740639157767745e+00
1.417250005359094622e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.561953950721363116e+00,1.375664417418873464e+00,3.357682208266139501e+00,2.531723607151797673e+00
