VR,SS,ANX,INT
1.881366938586709114e+00,1.271122590546359454e+00,1.843676278472952346e+00,2.624806169109738629e+00
3.297490864720591830e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.664052087427050353e+00,1.728971848033600933e+00,1.466157341492476451e+00,1.779917254267863402e+00
2.647979051979965970e+00,1.415351321324948231e+00,1.249346738207998797e+00,2.924794704876943818e+00
2.287492319326303924e+00,1.054274659654051982e+00,1.354926857317439115e+00,1.381341444775445737e+00
2.147321318656121747e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.890573992143175452e+00,1.188288286608212729e+00,2.449056300710007683e+00,1.948305582772553057e+00
4.065181488750119421e+00,1.332668511648688714e+00,2.693971600069097860e+00,1.641868879261840108e+00
3.130918183601417049e+00,1.516887065009966840e+00,2.505761311204721231e+00,2.214772353737136878e+00
3.061843093633742630e+00,1.793394906390928689e+00,1.846310407517641972e+00,2.088691484443470969e+00
0.000000000000000000e+00,1.245942569589046256e+00,1.997061076680181957e+00,2.450002055486319996e+00
1.816960907789456403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.540414251415426872e+00,1.169000838441317747e+00,2.529178387033637065e+00,2.705722703990601552e+00
4.323955460368636317e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.764770738083787815e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.787879647893946267e+00,1.364498703653931999e+00,2.724443931006645503e+00,1.452920018304419525e+00
1.174667016616353310e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.850241780416964854e+00,1.281495526037744082e+00,1.430984354824818672e+00,1.991914522649528507e+00
1.358051770552823667e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.392051766575720162e+00,1.237740071054364233e+00,1.568629496333704409e+00,1.956277397974600873e+00
5.000000000000000000e+00,1.683761047263287569e+00,2.945084093085239108e+00,2.257105438376518336e+00
3.247382981566923288e+00,1.378469744940989727e+00,1.919698359022873113e+00,1.665134061238742413e+00
2.151916298491111768e+00,1.931792993924841717e+00,2.237915113482258356e+00,2.017999319133059632e+00
2.621977612050666373e+00,2.383562615059857226e+00,2.139580765625185510e+00,2.078924916225159958e+00
4.136775401311036049e+00,1.840820833404701595e+00,1.893753628468232586e+00,2.014705659031269747e+00
3.147022009867324943e+00,1.248339390238295321e+00,2.220664594815972670e+00,2.454190674303014408e+00
9.988600255930668581e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.991772250394669541e+00,1.061641841778754092e+00,1.219107760455844236e+00,2.016841161539873362e+00
7.222497604079780587e-01,1.738148073849026476e+00,2.522865521950595546e+00,2.163435677153421111e+00
2.191633314704889202e+00,1.897441585386769658e+00,2.723946926155102144e+00,2.583624124711846104e+00
1.257867618659401998e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.601966384679846200e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.324191988463891967e+00,1.242711282624192837e+00,1.552041387382654403e+00,2.164629148954025695e+00
2.298417676248205588e+00,1.286768513649229062e+00,1.992506311091175153e+00,1.895466875501447657e+00
1.799323262609498819e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.017602733346741894e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.521151497300237576e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.196734323280352452e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.917548023833938409e+00,1.052135737395469617e+00,2.662132526904107177e+00,3.014750432035069316e+00
3.699666765249796541e+00,1.536422309113091522e+00,2.128269123954077635e+00,2.049845703218553972e+00
1.635706457545214265e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.278291974653178231e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.733496458013300323e+00,1.376004059205049534e+00,1.904633705428791179e+00,2.010182266650814231e+00
1.273473497024856904e+00,1.450840249947554783e+00,1.465668516348282768e+00,1.352658256379966506e+00
4.808508926129539951e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.895959200019724733e+00,1.813997668205976854e+00,2.846661495153716803e+00,2.350094519378436608e+00
2.978620274708784432e+00,1.073259410265803293e+00,2.529707213521566356e+00,1.891322948182071473e+00
2.617752710003812044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.935116837827433045e+00,1.056929969963856575e+00,2.144191349444310113e+00,2.312248707653290047e+00
3.770109440732383632e+00,1.329373234859391628e+00,2.192246202043283354e+00,2.361593320790511097e+00
5.542889196824720699e-01,1.025352505059386132e+00,1.631292217990611082e+00,2.177987231189163264e+00
3.986576313142331074e+00,1.135833727706854424e+00,2.330329033180647436e+00,2.140932806687667611e+00
5.000000000000000000e+00,1.326828624989067507e+00,2.823388262102677793e+00,1.953181231305077592e+00
3.754260383281178282e+00,1.317019128354264490e+00,2.075339648046842456e+00,2.008293440343073222e+00
1.006068834845370352e+00,1.588982384145213089e+00,1.602905773594328842e+00,2.428118816878522157e+00
1.113870927044453785e+00,1.601610236395996312e+00,1.531693270405708018e+00,1.734863525858197253e+00
3.223414393000513911e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.206670617516435673e+00,1.971060148935060319e+00,2.267885169889954700e+00,2.778261450122798237e+00
1.827068630590904963e+00,2.036464442449737344e+00,1.604183038281349116e+00,1.235695904377310139e+00
2.777574011100769180e+00,2.309488310722221271e+00,1.420831103729361722e+00,2.257448800805915035e+00
3.099887111216293345e+00,1.761320560427862558e+00,2.366139957083571499e+00,2.494458060485131412e+00
3.465516868073668988e+00,1.292641931830385005e+00,1.264091238756521074e+00,1.974803603929162321e+00
2.265696644853407715e+00,1.681197224818203217e+00,2.328648629097882061e+00,2.681499093538685763e+00
1.860527326392496850e+00,1.754601939313109149e+00,2.073244808093391178e+00,1.394851089158068325e+00
1.878804165813318772e+00,1.268923814950365214e+00,2.436343302853177128e+00,2.265635776407224355e+00
3.960825900759011642e+00,1.345505415048794173e+00,2.005844645043789232e+00,1.622943511392508809e+00
2.029953291893173084e+00,1.648616655939225240e+00,2.447640745882075031e+00,2.216027997172436148e+00
3.283395812388744339e+00,1.261280199719524431e+00,2.104994274677094879e+00,2.568949082186003707e+00
3.223217575649905076e+00,1.430970884758893336e+00,2.482501056955785934e+00,2.198397075420320590e+00
2.459900128197135327e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.926103726153286733e+00,1.168097065709629234e+00,2.400713895216435301e+00,2.083278389342606562e+00
3.895766773003996875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.275469903992245690e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.802757969091031143e+00,1.329195910982425399e+00,1.680641637562072521e+00,1.860598211174463223e+00
2.381424308274795898e+00,1.620048597623726216e+00,2.935990007973360072e+00,3.027391373481314929e+00
