VR1,VR2,VR3,VR4,VR5,VR6
2.229550162045274675e+00,2.912151302526204688e+00,3.608773899715222111e+00,2.312283716881348372e+00,3.481540795665037713e+00,2.460356384921775330e+00
3.152480247268498736e+00,4.706196798096017098e+00,5.664140093837153778e+00,4.863289451833221477e+00,3.000906475015053143e+00,4.679629559661140803e+00
1.198834232007191858e+00,3.317113518250790705e+00,5.224999950324774822e+00,4.837203530631836834e+00,4.583109665244899489e+00,2.221901321035458565e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.369220995174827316e-01,2.461773270341314657e+00,4.222189817732497019e+00,4.067146387790969264e+00,4.511262994124784598e+00,2.426989754930652055e+00
1.997149287695174635e+00,2.597943713539350163e-01,3.955444184824461473e+00,4.418406200821543450e+00,7.163281157131939025e+00,1.376537194676196840e+00
3.188172709824962148e+00,4.163619185441836734e+00,7.132492742308809142e-01,4.904910172666385293e+00,3.963436957037147934e+00,3.197054550472680834e+00
2.324742023886543940e+00,2.729040285270835309e+00,4.470015547344706519e+00,4.864632326808390417e+00,1.054626250643102114e+00,3.096584414164664789e+00
1.928321402082822988e+00,2.538387221386448900e+00,9.372393298947084617e+00,2.471624232909387153e+00,5.519997112397780903e-01,3.122024766111678673e+00
3.280901835432503688e-02,4.275040178921900136e+00,5.987855225957234850e+00,3.914141214985408901e+00,3.100717198489353787e+00,2.697678862130933108e+00
1.059930329418421691e+00,1.364756797389251819e+00,3.872362336391168114e+00,1.202500002326829520e+00,3.290485116546700173e+00,1.102319606816811515e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.039804177396436380e-01,5.912098324649718961e+00,3.829151139757610789e+00,5.528697833322744337e+00,4.828892901236934598e+00,2.211820429329724558e+00
1.248176399300560568e+00,4.026076529144081206e+00,7.241144342535907441e+00,4.303830051230141507e+00,1.847242316117059913e+00,3.741663661455964629e+00
1.752870570331843236e+00,1.969306676877504936e+00,3.811680624962502151e+00,3.762506488686325756e+00,2.056075966399381727e+00,3.364056051334367581e+00
1.150169438378121800e+00,3.443675074077758858e+00,6.218373968067377078e+00,5.709379863332340932e+00,1.788782030194766115e+00,2.780767239707906846e+00
2.985109660116250119e+00,1.697191572928549830e+00,3.230449343297066012e+00,4.781087752319436390e+00,3.053515197771051071e+00,1.114466782540447731e+00
3.696328129769333781e+00,2.592555046904577054e+00,2.661293232487069282e+00,3.268822052662077482e+00,2.989723500923315402e+00,1.952421562527415944e+00
2.881431281602382377e+00,4.005695078896007288e+00,2.501236341151492404e+00,4.782416048115917917e+00,4.320218337959591537e+00,1.711989970512620918e+00
3.668181223477484654e+00,3.369605606833581124e+00,3.814028155703943490e+00,3.954193846856762118e+00,4.818899257613992404e+00,7.983257462656299097e-01
4.273511501479875463e+00,3.439012622277857645e+00,3.435015222974076021e+00,4.005618006188358393e+00,2.939970891942772280e+00,9.097949905252660230e-01
3.628114677063231763e+00,3.236216996668405343e+00,3.228303984271156502e+00,6.951412143108223418e+00,4.368298020406392368e+00,3.292096619206591690e+00
3.202829530923419821e+00,4.509567837719505867e+00,4.335548930441047943e+00,4.516248396915362839e+00,2.417825408325534831e+00,2.975326325622774881e+00
4.328472520324439188e+00,3.444352612036674088e+00,8.569840950792228185e+00,2.186786508531356255e+00,1.533470256717535340e+00,5.398505843933860682e+00
4.799373703615062325e+00,3.924705135418298685e+00,1.776317033914336818e+00,6.798190004141133613e+00,3.555865780845762991e+00,3.086342465569304139e+00
6.553047693334640655e+00,3.473885164023217786e+00,3.394741516888071686e+00,4.604407569709382031e+00,4.415860150066368561e+00,3.329347316302520454e+00
5.677156003496437009e+00,1.689726133077189552e+00,4.051758018863479194e+00,4.603867147286711869e+00,2.779594026148357155e+00,3.476579509759456066e+00
2.629661485336574067e+00,3.611600491556842929e+00,4.562236246466973455e+00,6.748212204098914313e+00,2.790379716481680372e+00,5.727624203847900830e+00
2.636725459768455959e+00,5.845475612017056122e+00,5.800988857011864397e+00,5.188780878964225352e+00,2.580350895500486796e+00,5.083091122332842104e+00
2.958393457465678722e+00,3.104290169079353401e+00,5.190724023230941953e+00,4.884526939199786533e+00,3.147975058779231006e+00,5.126726879796441594e+00
2.215686441891634662e+00,2.734981360149025598e+00,6.578558879491676947e+00,4.638609557292687313e+00,1.557778115366120764e+00,7.848896550335036082e+00
2.714602168295328077e+00,5.596777854829362298e+00,5.993240830988166401e+00,4.531011855647077091e+00,1.567420542953811502e+00,7.208308020201569910e+00
3.338680734841981579e+00,3.381770360695314892e+00,9.075364584602317208e+00,3.065341021143634048e+00,1.168878786352277821e+00,7.833497689435636069e+00
4.886484422250751969e+00,2.795159239339600532e+00,6.282094805553216865e+00,4.264760503578026274e+00,4.542032762312190997e+00,5.663374536139667015e+00
3.407440784392377520e+00,1.602866870138825117e+00,4.998161461434866837e+00,5.088678049157575600e+00,4.485641848084168437e+00,4.317901142788840296e+00
5.740397270047699507e+00,1.070972602354251624e+00,3.591393450530856235e+00,3.172240663861899623e+00,2.009578782601006086e+00,4.177341444127838699e+00
5.156509485282149363e+00,2.203885500185096991e+00,7.097220694407290864e+00,2.637141344800138842e+00,3.321319229205898615e+00,5.207633803970427522e+00
3.266620104266674485e+00,3.263870304158079438e+00,2.135259996376450253e+00,4.937032181510078388e+00,5.586234880585919882e+00,2.106530053530291546e+00
5.262725812472871745e+00,3.527913956733336409e+00,5.292464240965345290e+00,5.544397358287392663e+00,2.049064183738646072e+00,5.392869548849940742e+00
5.324249995200430519e+00,2.672854008441524432e+00,4.428116088950744711e+00,6.319080364964450247e+00,2.434761959780047835e+00,4.498249961351092452e+00
3.831015983693458082e+00,5.034857192468593645e+00,5.074188093646323061e+00,4.588526772772619111e+00,2.044447198981201197e+00,4.118134167816917213e+00
3.747042388633765597e+00,2.574837371782058071e+00,6.346338277622780133e+00,4.370777489655560899e+00,1.797814973343475398e+00,6.136963357143132569e+00
3.645057958295339962e+00,2.789697871110192295e+00,5.338494690577348933e+00,3.592439352590468538e+00,4.765178590676454107e+00,3.875406595975399604e+00
1.098197672194854313e+00,1.077658216348284403e+00,7.480373987136183622e+00,4.885198774735686200e+00,3.684934732055841877e+00,4.840664155126126467e+00
3.384443125934386121e+00,3.251235100542954726e+00,3.794327259745092995e+00,4.478323160827358151e+00,7.267205633422707756e+00,3.779997504026835653e+00
4.330142147327137536e+00,9.065647063626625091e-01,1.571297812637578062e+00,2.697637162103331043e+00,3.783221275076938284e+00,3.301688465471879663e+00
3.255095914857635719e+00,3.550275006712933390e+00,3.062589165419211668e-01,5.833959586447015511e+00,5.049898803499066169e+00,3.719183840691440590e+00
2.945277856881427070e+00,4.185367946539467532e+00,1.886662431638916892e+00,4.741603463504161731e+00,2.903539677589122459e+00,4.423577130329155338e+00
3.911796780444105615e+00,4.249621845417999921e+00,6.393370493931218590e+00,4.176418119307650834e+00,1.250523776501411000e+00,5.585226206923531223e+00
1.295622777948268967e+00,3.449832021652953440e+00,7.182774085514521900e+00,6.342219354408735299e+00,1.095141653645827162e+00,3.976803746543343454e+00
3.960729531057284980e+00,3.171222384612339962e+00,7.592106963241009865e+00,1.694155073985964766e+00,2.187349293943530171e+00,4.790518009950357481e+00
3.470683748442708882e-01,4.764519176292925096e+00,3.279004117618191660e+00,5.238267199175557387e+00,3.811976462299664359e+00,5.774357645701889474e+00
