VR1,VR2,VR3,VR4,VR5,VR6
2.063457904496602602e+00,2.990824633138900790e+00,5.204116347630139749e+00,3.383607724256234128e+00,1.892343106058765878e+00,5.038870088641624001e+00
4.124291560431585957e+00,4.651821437600831999e+00,4.743362700540408206e+00,6.742432568087501465e+00,4.800178359582014664e+00,4.617425893333798825e+00
2.232294843453215272e+00,3.096534419676578942e+00,5.301959084687078771e+00,3.644886928203938670e+00,4.314008776047263183e+00,4.188673848610145356e+00
3.515605326054214164e+00,3.429818824570994185e+00,5.728477680130241723e+00,4.347467929162717404e+00,2.210676398275356114e+00,5.510074409525424599e+00
2.025755943358227285e+00,3.966528587060811351e+00,6.961301657852252411e+00,1.301178024450891257e+00,3.242107151918552255e+00,4.211144001301980744e+00
3.384444857707483489e+00,3.096480330181283769e+00,6.494819023413621828e+00,4.401807436600275736e+00,3.094834453155737020e+00,4.440624306543069721e+00
4.746249923208394339e-01,1.497204954672283428e+00,5.960982728299785371e+00,3.453235951503403012e+00,2.716892183672292127e+00,4.379599421972139695e+00
2.230620935334508115e+00,1.548068330887643285e+00,6.129498608704623486e+00,3.158959177262026685e+00,2.733793177255749551e+00,4.713755482670888952e+00
1.334786180434101688e+00,2.128765144788429708e+00,7.834394639249195436e+00,4.313972860435170809e+00,3.922739291013765062e+00,4.959196111599463386e+00
1.730993808882508311e-01,2.400430889524986178e+00,6.554532018648293601e+00,1.875457807179609748e+00,6.169193557920404913e-01,6.189548686252851262e+00
2.443113086784937327e+00,3.995673848455040034e+00,5.051093687673448684e+00,3.769499913539311908e+00,2.528406286904499201e+00,5.115801420108671671e+00
1.535212127607557875e+00,2.123586249791447944e+00,3.814794320518981152e+00,3.023712763893669830e+00,6.729746322612948362e-01,3.410408015640866708e+00
3.594662958069939851e+00,4.135489820970908781e+00,4.266406035876473268e+00,4.916342023264654415e+00,6.716309427742279681e+00,4.938697906516010150e+00
2.898440501268207736e+00,1.594599848214137250e+00,6.237066889038414885e+00,4.177193337926086159e+00,3.912288577603216577e+00,4.635863767071591646e+00
3.146126042789826993e+00,2.782287194360132609e+00,6.928995586908159865e+00,3.524419071326521102e+00,2.028838550322305867e+00,5.411156831754528440e+00
2.604503442625725640e+00,3.421639640653963532e+00,5.942687281724904125e+00,2.959316371248737809e+00,1.324157970136293327e+00,3.193149976993102435e+00
2.004362298556246369e+00,2.727438134597737207e+00,6.822755508851944484e+00,4.507489613439271459e+00,2.864262125681661608e+00,4.246900982033656291e+00
2.682836442458320203e+00,1.317922974156678251e+00,4.748683830676941220e+00,5.249864526007864463e+00,2.374033405701694743e+00,6.294015173129045237e+00
1.418874279945296024e+00,1.786016392872606051e+00,5.050884392153506930e+00,4.450553461919076526e+00,4.372487145121773722e+00,6.421381845019606516e+00
9.440097169920200759e-01,1.229860294912399787e+00,3.159611637844084164e+00,3.782659214431189465e+00,9.903486249558666188e-01,5.208923690940484796e+00
1.386568895262620726e+00,3.486295804838167367e+00,4.344145976313711799e+00,3.081385466069657575e+00,2.517357488891981632e+00,3.282964463083098750e+00
2.873414919883569230e+00,3.467843478145451463e+00,5.305760280717492172e+00,3.434458180114333459e+00,4.149001480135099840e+00,4.473321969853565783e+00
1.584975925938786556e+00,1.724933864561119412e+00,4.963708275640158263e+00,4.301754248423208971e+00,2.717800503702547665e+00,3.355994770928709237e+00
1.421831395265354736e+00,1.267781937358716693e+00,4.182998403190346437e+00,2.776975438247886174e+00,1.404725355720134017e+00,2.613424435646373833e+00
4.527057276950097631e+00,3.417027091762691260e+00,6.262212156485708725e+00,4.124997066274474378e+00,2.628971379441041201e+00,2.987001896853740845e+00
4.687524912225506490e+00,4.100390932902546304e+00,5.769086343310248388e+00,4.174611775112818890e+00,2.491777429869107330e+00,2.772741917410499912e+00
3.835331735609250448e+00,4.449480277761611369e+00,6.817335379206692636e+00,3.004738133025467217e+00,3.867888928117296565e+00,4.037287753709959404e+00
4.233001291489692619e+00,4.791300760595859742e+00,5.737628771775919567e+00,4.082159645978919116e+00,3.088489999242774786e+00,4.236560576236846565e+00
4.922624731152887012e-01,2.105708197686888994e+00,3.713918725928021747e+00,2.697774797525140933e+00,1.168024777507234990e+00,3.531207874542924063e+00
2.393739093769306159e+00,3.801524265857814555e+00,2.290671946740710396e+00,3.415614394686295796e+00,3.425676183954672993e+00,3.956464907709584811e+00
2.625389668315338820e+00,3.722945982798252285e+00,4.083490403147888692e+00,2.721199440370800637e+00,6.363282870748585118e+00,5.470858391397660725e+00
1.781399236652359441e+00,2.383388721135121902e+00,1.943710490974265959e+00,2.978474110108053630e+00,2.521679966983768395e+00,3.317792281953521716e+00
1.948915994412176778e+00,3.709644617213287532e+00,1.701092181009220994e+00,3.375947512487198487e+00,3.974650107443407521e+00,2.820660641799310309e+00
2.789782013098745406e+00,3.300420149432523154e+00,3.890709250441181322e+00,4.169818847203564438e+00,6.372948018022189132e+00,5.264418561390048268e+00
2.910124261641813703e+00,2.969857162746103896e+00,4.142349672091943269e+00,4.633243474725833977e+00,4.595784150068420004e+00,3.566105624767982540e+00
1.616554413065212747e+00,1.892394780778281493e+00,3.928905139231112287e+00,3.101012839422014444e+00,3.459211512090053731e+00,3.724180761316647104e+00
4.777978420455607278e+00,4.995371311870476561e+00,5.770728919272031021e+00,6.290273619505993175e+00,7.117004578774532852e+00,5.941269867091759416e+00
3.187026993191882429e+00,2.386171108738593283e+00,7.867704252957960165e+00,5.000559713285278818e+00,2.991218043007918936e+00,5.644099738205831329e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.068761758012919394e-01,2.792246121267951242e+00,3.877869135248911636e+00,3.665589510137271301e+00,2.990152926280492451e+00,3.471320342930953373e+00
