VR1,VR2,VR3,VR4,VR5,VR6
2.995255426502271501e+00,4.248213033173414921e+00,5.490295905587362135e+00,3.332331296989181624e+00,2.535170982991449495e+00,6.302384939684113618e+00
9.803676143444839397e-02,3.879136332230910256e+00,4.880447569345475856e+00,4.105776762384235390e+00,5.186514547048612478e+00,5.561180694242380262e+00
1.914870535122676465e+00,2.287622276928200193e+00,5.577413951737956843e+00,3.457992628021699932e+00,2.770664473429484964e+00,5.228804264512769251e+00
3.729455639281718415e+00,3.391847883450187950e+00,4.439396362567714860e+00,5.287376104202149207e+00,3.106391254134370783e+00,5.955924067497097241e+00
4.883899236326008086e-01,3.397324515491094044e+00,4.601786292397920697e+00,5.300321945504235188e+00,1.248216705707223317e+00,4.635439290063737339e+00
3.089809221629133518e+00,2.256216843431393393e+00,4.690421520847442238e+00,3.961668739373370940e+00,3.680855985064084290e+00,2.821368525363070923e+00
4.506258765193194904e+00,4.727711109296894421e+00,3.314763935629541525e+00,3.907882102142868241e+00,3.114461180255492234e+00,5.493315067805923491e+00
9.499212658443423329e-01,5.064531253276150835e+00,5.805196610995392525e+00,4.100260234310674434e+00,3.155457598765704308e+00,4.408587089871251585e+00
4.996765972008709866e-02,3.562369554425849572e+00,6.300003782262812990e+00,2.637109169697305244e+00,2.111178936817740492e+00,6.685318346749014040e-01
4.671631922806172454e+00,6.576515948286279389e+00,9.052526740851282838e+00,5.588558951833464405e+00,5.069450639249422963e+00,2.406885103480898458e+00
2.802501732138929391e+00,3.825736945080048912e+00,5.995840669245391830e+00,4.525893876894946821e+00,3.894165644641448321e+00,3.745407812394392799e+00
1.572678600710714747e+00,4.666313431834513636e+00,6.163106702491817579e+00,3.820302344887466450e+00,3.982331419039951470e+00,3.919213668827587149e+00
3.360651122088657239e+00,2.548711279403664598e+00,2.815749012279249897e+00,2.504824824322593457e+00,2.747434763895146403e+00,1.586619389845300709e+00
4.240758808941317071e+00,2.692674362024336077e+00,3.991682403836030790e+00,6.770176222495086549e+00,4.641530614090056517e+00,2.209032062579307620e+00
4.242288239769185232e-01,4.152471525555181842e+00,4.800300252367470044e+00,6.029228823950690597e+00,3.660373827053664986e+00,3.703561551582510880e+00
5.301560350280611900e-01,1.114259775373882544e+00,1.870214670834252413e+00,4.769959861918963817e+00,2.848535910080105538e-01,4.626026659273129837e+00
4.194207926854858215e+00,2.381647990871297527e+00,6.255925950632451382e+00,6.565456926418133499e+00,4.386555527267823607e+00,4.423523685947357897e+00
3.539737338235005026e+00,2.447187591144679430e+00,3.879948760891716031e+00,5.501965160482521711e+00,2.647649600686154514e+00,5.154026553089283702e+00
3.139164376292266745e+00,1.120067687194223005e+00,4.207218330752945157e+00,4.792134030417261492e+00,3.776840378177854340e+00,5.508178437221429746e+00
3.803545841763682489e+00,2.431599778440735715e+00,6.416214315941330071e+00,5.262384759139803414e+00,4.292540305982362803e+00,6.120133493588623352e+00
1.535724236969409962e+00,5.300624240158517964e+00,2.844658251187683895e+00,3.254608689981972169e+00,2.071934152029462517e+00,2.255053491719965386e+00
3.137326123960425761e+00,5.862260949167962032e+00,4.898697225231529728e+00,3.298336838040567542e+00,4.597665831199773123e+00,3.817128925202327494e+00
2.445520504118892102e+00,3.518118481725482471e+00,5.532454590006745221e+00,3.849726898834509914e+00,1.982476709731666675e+00,3.840141289038396799e+00
4.022265198499049177e+00,3.211081320036121234e+00,7.432241192240995886e+00,4.197064343867886294e+00,4.963290328783394045e+00,4.443000611799735822e+00
2.230985952179847853e+00,5.400873283130593450e+00,6.418925435905086019e+00,3.192224410818778502e+00,2.743484147148044894e+00,2.887113431768114857e+00
2.548270822776279587e+00,5.604560853963473477e+00,6.533515549346734730e+00,3.623157746437613014e+00,2.618561974586294472e+00,3.615705159367942567e+00
1.887530020814023324e+00,3.021695346532810689e+00,8.261464953676528111e+00,3.498381034640738907e+00,3.083832136465523899e+00,2.467275945237051182e+00
2.409574194185069018e-01,3.593734458958161682e+00,5.135504650969078710e+00,3.381596074791466844e+00,2.075949242567226349e+00,3.262147978595057118e+00
2.499409469650943905e+00,2.725684253270867607e+00,2.619771438628248461e+00,2.722080967711604238e+00,2.367579571779049541e+00,3.446776664781820543e+00
3.449156513069508989e+00,3.557635651570189239e+00,4.969166231485670160e+00,4.803556664728033887e+00,4.942733072814689876e+00,5.757612251381381441e+00
