VR,SS,ANX,INT
3.151732989544822505e+00,2.255064995610176481e+00,1.402383152885827045e+00,1.671692138896180735e+00
3.814015021043998921e+00,1.504920310667864580e+00,2.235812748039939457e+00,1.601455747477058100e+00
3.129063053231821545e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.330986566800489435e+00,1.657257366460242354e+00,2.057123453395305113e+00,1.379565103979360607e+00
4.343545492601668556e+00,1.491295261536921712e+00,2.427857558470042143e+00,1.657894188640389954e+00
3.578936624174836378e+00,1.846868134736319833e+00,1.650807928760688048e+00,2.316223439442778087e+00
4.970784201254805801e+00,2.638862607125650683e+00,2.555508400906025823e+00,1.738642785466851137e+00
3.677912753658012512e+00,2.205092503308244023e+00,2.723313425807918353e+00,1.305163193699701685e+00
3.090980890981975371e+00,1.880103864748523756e+00,2.068891264237249672e+00,1.238386136934265025e+00
4.146532618141993254e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.775375958727883230e+00,2.610483254678575449e+00,1.402866519345073559e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.303311704860187881e+00,1.509726780902340693e+00,1.901349364356108795e+00,2.258176700858337771e+00
3.935112235593867247e+00,1.888297670923423599e+00,2.228578404036091865e+00,2.563130163267248740e+00
5.000000000000000000e+00,1.438406864840303889e+00,1.472919599334897578e+00,1.392848856225331833e+00
3.914386943967489429e+00,1.407165548621946538e+00,1.316664236077479178e+00,1.828500424649937006e+00
2.430777756969474623e+00,1.475467220946038660e+00,1.458927967582471341e+00,2.221412615982294003e+00
4.331958734765382069e+00,2.433179282743286098e+00,2.199888086851936819e+00,2.531482621850908998e+00
4.086268630315872841e+00,1.997923833014445760e+00,1.287449144267688306e+00,2.401125633072979326e+00
4.782527455830011043e+00,2.460614172931613552e+00,3.295868283234251628e+00,1.755729117414427609e+00
5.000000000000000000e+00,2.383447951416225674e+00,2.964552024807968866e+00,1.962785310156737406e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.630832185843634541e+00,2.526375670756784153e+00,3.544813236781987342e+00,2.410787365146439321e+00
5.000000000000000000e+00,1.794871517435270514e+00,3.270333359414416829e+00,2.269675806739255286e+00
2.274882097768200939e+00,1.056694232991558291e+00,1.338364856793793134e+00,1.977898020827896675e+00
5.000000000000000000e+00,2.608221608124044799e+00,2.845914150969727441e+00,1.755908084644469236e+00
4.253153354377889883e+00,1.986437381440691485e+00,2.101437901743251846e+00,2.161720689190076428e+00
3.505823419149807663e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.122622116008566096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.406030259129454674e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.774262433914209680e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.594251097250645621e+00,1.191656646421153098e+00,2.283284886750555742e+00,1.357689712100877300e+00
