VR,SS,ANX,INT
4.915393837242658215e+00,3.061546454862542177e+00,2.521006047562090124e+00,2.883924631318601772e+00
3.445600901525406989e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.947495725258730381e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.350883832475190616e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.338746011439868155e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.395880257623731246e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.087270050749998163e+00,1.624269027151067801e+00,1.790077949304063720e+00,3.947984949535240151e+00
4.809260546452017948e+00,1.512367469319604085e+00,2.374379693643372313e+00,3.430017096593129367e+00
5.000000000000000000e+00,1.711816567799439248e+00,2.718495678855058273e+00,3.843583028894218767e+00
4.504093169945448949e+00,2.178315655877947954e+00,2.469146143958152351e+00,3.342253595698418511e+00
4.422772310219248659e+00,2.750978003280636575e+00,3.075721845772788843e+00,3.093108662463186498e+00
5.000000000000000000e+00,2.553283131579952681e+00,2.755713042116896716e+00,2.871032999819719045e+00
4.361466214384683404e+00,2.448449479561352060e+00,3.415664204093544765e+00,4.291807037945003067e+00
4.979149311798457767e+00,2.387709444608553611e+00,3.940837442417304715e+00,3.746236637247837287e+00
4.837278449578822581e+00,1.500617816292425299e+00,3.854329400143818418e+00,3.295542895449610210e+00
4.308552444171083629e+00,2.525636290844274878e+00,4.643073852083304587e+00,3.979093268504466430e+00
4.836254414045988881e+00,2.328362932182356460e+00,2.793215620154243961e+00,4.125490583496766561e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.604982585810677875e+00,1.781255571637730295e+00,4.029757644941762251e+00
4.730193259292250652e+00,2.675503075798190356e+00,1.948708030453586204e+00,3.700548816086463244e+00
4.932447475686069893e+00,2.410225886891083746e+00,4.143623489022067119e+00,2.620380410151418982e+00
5.000000000000000000e+00,1.348664386206065879e+00,4.241009758095809268e+00,1.245673646099952236e+00
4.417719325925202334e+00,1.407480876324157748e+00,1.707647407415491925e+00,1.366986802808573653e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.856625687317717599e+00,1.308191158287344891e+00,2.895056169642035826e+00,2.824278274511978104e+00
