VR,SS,ANX,INT
2.916775722626454126e+00,2.150733986898749617e+00,3.921073532295079378e+00,2.841816736965908419e+00
4.759727431412594356e+00,1.561328226157663313e+00,3.525311047146370225e+00,3.308314543264259555e+00
2.017616936776908343e+00,1.701041120718590038e+00,3.530201465253192783e+00,2.611718653966958126e+00
4.265581463194519252e+00,2.177368275737506131e+00,3.863997652700057461e+00,2.949224782011280244e+00
4.243989050556725040e+00,2.174790028032154598e+00,3.934898499203768552e+00,2.989394161869962652e+00
2.481734977545078991e+00,2.646774793743403187e+00,3.234064205340021481e+00,2.751322255746485368e+00
3.872764213000848610e+00,2.655339954291671578e+00,3.571197696686244427e+00,3.026259070489834890e+00
3.141442380050797123e+00,2.454991801042060384e+00,3.616390392856036584e+00,3.071279745689715845e+00
5.000000000000000000e+00,1.322122008496632528e+00,3.750889786362393785e+00,3.122953559947290625e+00
3.225736146362520262e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.265903609228153925e+00,2.317304770300326222e+00,3.392383035773674838e+00,2.823371414723985673e+00
3.556259726514490183e+00,2.046321127475976720e+00,3.813894847989409698e+00,2.862978816296111617e+00
3.384188578460985752e+00,2.878885191905835583e+00,3.575214209455455538e+00,2.876815176209209124e+00
4.541679546584032501e+00,1.751190344335223914e+00,3.132183600845920068e+00,2.352770675918287147e+00
2.372095054643089451e+00,2.636858210097557276e+00,3.321840556650113019e+00,2.772207413988189817e+00
3.479484967007358875e+00,1.833976022960213337e+00,4.177731828144894521e+00,2.818214615591753347e+00
1.779398384467600236e+00,1.893657313665426445e+00,3.424716529861663084e+00,3.081036127678300485e+00
3.672440699644117235e+00,1.141400466666194768e+00,3.321133654842030491e+00,2.751947701816789049e+00
2.347360725746770349e+00,1.194157699443837872e+00,2.964272234515818116e+00,2.650662054628247333e+00
3.370790308324197682e+00,1.709561873159925582e+00,3.176702543576889859e+00,2.856861823578806803e+00
