VR,SS,ANX,INT
4.804905656921920176e+00,1.631326053965066469e+00,2.926048309952931081e+00,1.898359919224589687e+00
4.979925897372960542e+00,1.423099639102531677e+00,3.471933138157257126e+00,1.856716752303474882e+00
4.830589296680654066e+00,1.290347868873288784e+00,3.652825135589299332e+00,2.122597641374280641e+00
4.002154489801235115e+00,1.480197006136138027e+00,3.053252724089720260e+00,1.385623939253903369e+00
4.956731664115143765e+00,1.296988447051209858e+00,2.005919034826722847e+00,1.388431813195602382e+00
4.919570904679424039e+00,1.641907349907895108e+00,2.740793029654720492e+00,1.494771160923312525e+00
4.575013976728617315e+00,1.944623531999026600e+00,3.266292661681911014e+00,2.167268829306458144e+00
5.000000000000000000e+00,1.268208146458968066e+00,3.002816670098614082e+00,1.949230550362151204e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.726236080317597121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.784594886898877242e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.925168718507177523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.547576946663579811e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.556276942407874397e+00,3.067362759475951606e+00,1.122966829656838250e+00
5.000000000000000000e+00,1.414260713550405724e+00,2.171962038718004084e+00,1.245565438907966893e+00
4.877182445134121025e+00,1.012659506704356005e+00,2.341114553092189521e+00,2.084801519862714336e+00
4.237520156320424114e+00,1.000760471395025331e+00,2.107060653631429581e+00,1.789272460488173344e+00
4.984705576793538206e+00,1.375990602726681722e+00,2.365560068230371904e+00,1.428083129324858813e+00
4.186262943261320757e+00,1.448654236240732196e+00,2.911120945896615630e+00,1.891356699887003057e+00
4.468077260451727817e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.558825117970233265e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.128245389167551238e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.816842936209114079e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.273596077894600498e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.936449528708801715e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.378373864998260423e+00,1.606139688446527991e+00,2.649263359598010847e+00,2.130427307667071002e+00
5.000000000000000000e+00,1.155527434095040551e+00,2.744951321255590049e+00,2.410500843197713294e+00
4.456063726258639335e+00,1.212831040653812309e+00,2.248655649643610754e+00,2.088204797255875267e+00
4.734571148664230122e+00,1.881279633687226838e+00,3.677676640904687488e+00,1.941507031100810243e+00
4.717384317350905576e+00,1.571731479958838440e+00,2.214557542271446522e+00,1.825170165743271289e+00
5.000000000000000000e+00,1.576578405795156401e+00,2.585492438538691484e+00,1.671078819593107667e+00
4.644596509209730328e+00,1.845721892852283386e+00,3.917380316110410376e+00,1.960976940233756238e+00
4.594662639277850680e+00,1.232466819366399235e+00,3.211523789091299097e+00,1.906774628471113342e+00
4.346532131671323462e+00,1.511172878129065866e+00,3.227156196113849074e+00,1.704500142683035513e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.727539376695925277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.552427905479424552e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.861767214602282117e+00,1.450717763161245344e+00,1.887992392360622773e+00,1.377063440288960772e+00
4.616237994484452045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.687756600164103116e+00,3.718719956930526038e+00,2.012519358363086930e+00
5.000000000000000000e+00,1.728607992156459883e+00,3.278993562369617365e+00,1.796135584075140290e+00
4.639264838417898495e+00,1.343332291708287718e+00,3.277499660170006823e+00,2.009987826671359112e+00
4.173589553136924479e+00,1.287442353169772069e+00,1.450444724472542468e+00,1.796646925595406508e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.914538963814447214e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.991283779554773758e+00,1.470888649142936710e+00,2.891633365254850929e+00,1.501474666263362234e+00
4.879425894762577265e+00,1.060874511644422480e+00,2.327595506352353905e+00,1.473479195633341954e+00
5.000000000000000000e+00,1.086195388112777938e+00,1.449674731180499831e+00,1.043808994278941027e+00
4.209861381877955111e+00,1.565250329193383028e+00,2.504416310439660176e+00,1.343179981951401203e+00
5.000000000000000000e+00,1.107900279963066614e+00,3.458028503271664889e+00,2.183628252049106155e+00
4.988731418043369281e+00,1.796410484623860881e+00,1.337685835667229872e+00,1.880045896436034258e+00
4.692161715985438519e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.212766496481788359e+00,1.693552242258269391e+00,1.909403585668945080e+00,1.568257100956669481e+00
4.695576401393747545e+00,1.699881645502936856e+00,1.654363389200632639e+00,1.914241408422111990e+00
5.000000000000000000e+00,1.596537397804450809e+00,1.587667477208591693e+00,2.022559325395762997e+00
4.102648234943663041e+00,1.779909423049130357e+00,1.803146751536006231e+00,1.945983578531627733e+00
