VR1,VR2,VR3,VR4,VR5,VR6
3.465580602492097206e+00,5.130173832986152149e+00,4.048293458343815487e+00,4.767045020153602763e+00,1.617879761592564636e+00,3.845055379621737046e+00
3.589207649949881507e+00,4.653425792591028731e+00,5.947649333729935428e+00,2.138100049674070746e+00,2.319501038164098361e+00,5.047713372705004531e+00
4.557833455970210501e+00,3.927236041525822507e+00,4.180433209445118869e+00,1.819391976406766531e+00,3.117719083000248137e+00,4.128021390461906748e+00
1.943590311202304743e+00,4.952312507243192385e+00,3.396494514346126259e+00,2.623863124112971512e+00,1.760262312520172401e+00,5.733112636907208959e+00
1.472450312333130507e+00,5.971104256680587419e+00,5.235988951230322819e+00,4.808138445532565974e+00,4.587561590864243755e+00,5.225422367174936689e+00
1.807332862246360250e+00,3.703479591941349014e+00,5.564990673026287027e+00,4.900649662294298992e+00,2.466324407361704552e+00,5.947708074945812662e+00
3.715329923089174535e-01,4.324940576520051039e+00,6.755195697191069826e+00,3.882062988466506326e+00,2.771712561557049703e+00,4.027303959694830127e+00
1.370772600452556222e+00,3.822765527902035387e+00,4.393398327321489383e+00,6.296737985029246865e+00,5.634910249822313588e+00,2.563064863101395474e+00
1.174112100946881121e+00,5.440845478514109601e+00,4.749740538725661487e+00,6.095731832724057497e+00,1.656216980724936505e+00,4.231258888446871147e+00
2.235115371732080636e+00,6.308387069062212582e+00,2.611966295344779976e+00,2.978537998961785060e+00,3.493762153114188251e+00,6.682145666325224553e+00
1.876098801311405717e+00,6.069252519410664348e+00,1.555533717039415009e+00,5.924352188136669639e+00,3.295445522722769027e+00,3.966687369152551490e+00
4.302997733253948187e-01,4.797599340392027401e+00,8.668691945281699063e-01,5.746682986719157782e+00,2.914267577149204591e+00,1.870693588498355098e+00
5.610920472060345610e-01,2.747368402913057395e+00,5.062659114262684668e+00,4.589515926016316527e+00,4.886816687769745648e+00,3.577903917711603654e+00
1.799382584172948052e+00,1.350566666395788262e+00,6.149593351244972084e+00,6.134712708284643767e+00,3.188922166277545323e+00,4.301037916601534228e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067761550257653180e+00,2.066676447200499478e+00,5.973992160962297682e+00,5.592907164641230722e+00,3.776850024413309193e+00,3.765088952600437633e+00
2.865379709260590602e+00,6.256784367177616879e-01,9.047081765157679811e+00,4.299226927119933706e+00,1.911280608715217433e+00,3.615084079487302482e+00
3.528484111220856256e+00,2.484040810006586497e+00,4.582652520434892907e+00,3.673664248700287516e+00,4.996398784012816563e+00,1.854994835033942469e+00
2.627049003244033454e+00,4.226811471650806062e+00,3.013960435150660810e+00,4.896338044053900163e+00,3.821272216258569721e+00,4.428295362684899317e+00
3.114296507956014093e+00,1.597751232441269931e+00,6.352832082818385295e+00,4.539821136939182544e+00,5.700860999405202634e+00,5.370384762580295401e+00
6.612933367859241685e-02,2.039474134292220242e+00,6.225290066909023423e+00,1.538920697601586784e+00,2.871777659538989447e+00,3.687974327293643384e+00
2.189863774955103093e+00,1.389748745769920468e+00,6.817904594902540083e+00,3.555843073144607125e+00,5.763931029712951570e+00,3.075103429156936130e+00
3.501283234589444682e+00,2.616513414901163515e+00,4.600177050365545028e+00,3.184301950812621573e+00,3.145794943725816584e+00,4.134502473678878687e+00
3.155978309812219162e+00,1.837017719654629566e+00,4.330913102160154793e+00,2.291945367344668139e+00,4.806275566447517633e+00,2.938401504879514903e+00
2.186627001432581707e+00,1.028462081023894026e+00,5.340704718131965123e+00,3.996406606416924578e+00,2.802029061967674650e+00,4.082213472124337272e+00
3.817070756216851102e+00,2.910437437469957977e+00,5.929772308627951460e+00,4.367558036194839843e+00,2.260017325519673381e+00,3.593637416312873700e+00
4.968135553669196014e+00,3.846005809366479067e+00,4.082320709021232119e+00,1.421671251807614667e+00,2.786936735042083058e+00,4.219400230744385638e+00
4.685522945062493783e+00,5.499242062730322900e+00,3.495736093281068158e+00,3.842677540807827974e+00,2.504917785595753621e+00,4.803118886858559478e+00
2.747387974168811642e+00,5.951839654484588849e+00,2.869161535710034183e+00,2.339381408421671971e+00,4.595404176446818312e+00,3.831877188347842633e+00
3.096238073982427341e+00,3.225432546929902777e+00,4.003932294812972970e+00,2.115485302929469569e+00,4.237020813070405012e+00,5.523046892799294838e+00
4.047389538074835258e+00,3.928726696326457546e+00,7.064276894253753269e+00,1.148018876455120463e+00,2.278373275613380322e+00,6.114461929348752101e+00
4.000576386139715446e+00,4.650940578842325479e+00,6.148601911895620553e+00,4.447819592246946563e+00,3.708550573238977410e+00,3.260667724003904588e+00
1.801318297504649113e+00,5.245043659013873594e+00,5.276258618989063010e+00,2.761561220382791060e+00,1.018305879482021226e+00,3.555593249833483682e+00
1.943543745286747448e+00,4.754635255119686654e+00,5.426488988512426559e+00,3.975305770279120132e+00,5.160583990233484464e+00,3.267551087965335554e+00
2.632120297943643994e+00,2.654055578432692020e+00,1.804484233987875719e+00,3.490400764564115743e+00,3.466575015113695812e+00,4.351664979735268446e+00
4.481338863238204517e+00,4.038332132001261954e+00,2.819979244148526298e+00,2.182878276857054267e+00,4.384315067956582546e+00,3.215888395571850022e+00
4.857465683272621959e+00,5.634472292758845313e+00,6.438087180241017116e+00,1.938749144896090737e+00,1.700165627728025930e+00,4.333933088021595381e+00
2.549926790475300464e+00,4.579741072500808308e+00,4.217186351287338653e+00,1.565593486478133123e+00,1.937982401205049721e+00,3.582806316435905636e+00
4.792339267380968160e+00,3.854480462333423230e+00,2.313774037164989750e+00,2.527040817791873728e+00,7.447667666935822162e-01,6.201636120205497704e+00
