VR1,VR2,VR3,VR4,VR5,VR6
3.853498679833091245e+00,2.567568082850035793e+00,5.201208450829018837e+00,2.452177436526299381e+00,3.324029361287922146e+00,4.098367112997114425e+00
3.164293892993146784e+00,5.976953944137424202e+00,5.769149933627984339e+00,5.283591614368297940e+00,3.701363343432198416e+00,2.545162436368417325e+00
3.584283239762446449e+00,1.639341018418464246e+00,3.255823691301062972e+00,4.477239941576923066e+00,4.296008557897669000e+00,1.606191427556929341e+00
2.336509191337617253e+00,3.090726833401527429e+00,3.904628307604082416e+00,2.889272076059230088e+00,3.072330946292829434e+00,1.597785818334519270e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045975528389116338e+00,2.317057475587738224e-01,3.443870735969105645e+00,2.961085651158503751e+00,3.923054006238666069e+00,5.142926286356052756e+00
2.737695585592128555e+00,4.966075550594305277e+00,3.780281375049119319e+00,4.008807898816233894e+00,3.051920449344913688e+00,4.076759579924260635e+00
2.785627532693508268e+00,2.468553968308430768e+00,6.024622303679092461e+00,4.366414931324893445e+00,3.038664457277641784e+00,3.134234846452427448e+00
1.842405734398266048e+00,4.115020965288497479e+00,4.425767548117282679e+00,4.420689209608746673e+00,5.393688169660708631e+00,2.481194314350952723e+00
3.824231736538697746e+00,2.300381217509096743e+00,5.533272853910236044e+00,2.804336268353556871e+00,3.235422281800381050e+00,2.919983213549859347e+00
2.773423830611808860e+00,3.734840000124063586e+00,3.792312398112552607e+00,3.895535146142884209e+00,4.247380332618773124e+00,3.099359714150275558e+00
2.547026649212742022e+00,6.572885363121092617e-01,7.891017484211166888e+00,4.262655170482155143e+00,4.026388831040627281e+00,4.582338952534029453e+00
1.781165451118543519e+00,5.148509514670029930e+00,5.287090045149763995e+00,5.425351910198476624e+00,3.419795702583567021e+00,3.148253432964316367e+00
2.928193768157358434e+00,2.854142939893763664e+00,6.344294852586022770e+00,3.286011806911678157e+00,3.120619842227107199e+00,4.625312296519258126e+00
2.795912846111988870e+00,3.127578941523456724e+00,4.910021673772241968e+00,5.204370061543134973e+00,1.998704567375265473e+00,3.095610175216966908e+00
5.219539640763684929e+00,2.773129246405588333e+00,6.062610017113501115e+00,2.493428378430551984e+00,2.722064185737782971e+00,3.951340734726216830e+00
