VR1,VR2,VR3,VR4,VR5,VR6
4.172896581857516551e+00,3.308175678525294039e+00,7.761412085632127145e+00,5.010027313407965366e+00,1.724171542773724974e+00,3.911793933594081896e+00
3.650554691154508369e+00,3.135594804253265977e+00,7.847480918808724226e+00,7.380130701158662099e+00,6.060823384461746066e+00,6.557187580377653369e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406697942896050435e+00,3.676850300416648842e+00,3.428888470267776878e+00,5.099391038053915359e+00,2.841394893004742794e+00,6.754301882581582817e+00
5.948877914538186484e-01,4.463602558309041513e+00,9.039965092286443848e-01,4.385636172914982644e+00,1.178356923008379908e+00,6.636900009976852033e+00
8.052298773071786542e-01,3.481784438698374284e+00,2.939690854746330295e+00,4.453101242798683579e+00,3.766807574849092344e+00,4.708070532920540785e+00
1.420942158061043514e+00,6.133374263006903249e+00,7.631955412301847375e-01,5.121094508936340439e+00,2.680409574741529077e+00,4.719200337676838330e+00
4.226411560995702921e+00,4.322860205904136777e+00,4.884923090142542890e+00,6.020329762959805819e+00,2.991819297158211821e+00,3.945376989337939566e+00
3.265013623027431144e+00,2.985239382823839716e+00,8.367898816106290383e+00,4.649879065342591211e+00,5.199889020695523278e+00,3.459540912642473653e+00
1.526764782359559813e+00,3.678578448854686656e+00,4.415511298641114912e+00,3.654141387082154857e+00,4.732098411053606846e+00,3.526559624706165241e+00
3.073281588233526929e+00,2.729421904464538251e+00,6.202074754726625727e+00,3.042980500488744688e+00,2.828854931515613735e+00,3.605281985634416042e+00
3.113462278709998365e+00,4.049171940215600785e+00,4.444712879943778283e+00,3.542788717589384184e+00,2.929116415646302762e+00,5.502555271508024148e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.505184420406643575e+00,6.359641391957191914e+00,2.399079422884354162e+00,4.242475569886507536e+00,2.844668370010659864e+00,4.452556869422459762e+00
2.954645358912100672e+00,5.843062059864092106e+00,4.286470254550353687e+00,5.479984675354802270e+00,3.754200453010058780e+00,4.517297912974472140e+00
2.389892276232831403e+00,5.421028471248489744e+00,5.623046022069181582e+00,4.247769619417481657e+00,2.654895463150334756e+00,4.771301933888319802e+00
3.516844836788061368e+00,3.576407267978090498e+00,7.425303947548005823e+00,5.475730706984142770e+00,5.924623102065044833e+00,2.914421099473831323e+00
5.490502006807740365e-01,2.936428610501689906e+00,4.281665428867700740e+00,5.540999080367440044e+00,2.565273294102679458e+00,3.423138638520606847e+00
2.774159606397705424e+00,1.742462354333802921e+00,4.238194354240099493e+00,4.344076155148950846e+00,3.783164171133380105e+00,4.165716508115450800e+00
2.001310406146824317e+00,3.793366363834124844e+00,4.558322334876836912e+00,2.792807861271923375e+00,4.148536022621502006e+00,4.161865756299247820e+00
3.878045548574143631e+00,3.130549850309181092e+00,3.722053223741994987e+00,1.232874851498084734e+00,3.910683836389813983e+00,5.244210217196865642e+00
1.377390223298237792e+00,3.045417545710966678e+00,5.287109817188437866e+00,1.673254889975255288e+00,1.275493278269937081e+00,3.390978436741041158e+00
4.334970416455939279e+00,3.866574073200950590e+00,5.572964241083799841e+00,2.213992611117258313e+00,3.650137337996566256e+00,1.719678065734723482e+00
3.283420832746578366e+00,2.944254693925453026e+00,4.402942942302226825e+00,3.069681918223504891e+00,6.453610560743880953e+00,3.929104697810581470e+00
3.665547891019055093e+00,2.417717141754821775e+00,5.893588307273330607e+00,3.095397545292111641e+00,3.648569581042259813e+00,3.540317792237479111e+00
1.473237497140262420e+00,3.498188468678643748e+00,3.211711129348966409e+00,3.904853281080849836e+00,4.174697569009804710e+00,5.634998128166848197e+00
1.055463644502609988e-01,4.111776865012148896e+00,5.026956109045339183e+00,3.367908561477205076e+00,7.159393946176395573e-01,4.866312269003374880e+00
2.887227370612267752e+00,5.848806515726268529e+00,5.840126112438376538e+00,4.284354934879416099e+00,2.804811429508434983e+00,5.732467944318055508e+00
1.285287880381655423e+00,2.193685573078550277e+00,5.146497987748545277e+00,5.054923585417853360e+00,2.215704502300070100e+00,6.971249335503023836e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.372491828830344041e+00,5.229768588492932579e+00,3.558142838768064031e+00,4.268733028321195277e+00,4.986650836263439857e-02,7.216524113387765560e+00
2.464962302831678720e+00,5.946104365229706090e+00,7.117780883924821111e+00,5.783193144795646390e+00,3.154443173068377071e+00,7.324427557047641812e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516904852899404688e+00,2.151927998188060798e+00,5.301466894862248758e+00,6.042682365045123127e+00,1.957215072565845704e+00,8.137915029859062344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064840029104703545e+00,3.243084511736904929e+00,4.886062409550594232e+00,8.139700212808843816e+00,1.814478063094971283e+00,8.170914837035422096e+00
