VR1,VR2,VR3,VR4,VR5,VR6
3.667919061394429914e+00,2.576784755974631747e+00,5.138358135721475151e+00,4.071784343583486176e+00,2.287084521441776985e+00,4.353701408314088361e+00
3.028432896835195898e+00,3.564824938437623381e+00,4.561023788655854005e+00,4.264038175319361024e+00,3.185319802010888157e+00,5.153104952541792905e+00
1.147617717491850931e+00,3.600614832159773293e+00,5.157615590401888994e+00,5.610987921739818418e+00,5.077299934347220933e+00,4.160832749977396716e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.115311630252387332e+00,2.327414535288467867e+00,3.329923232591610827e+00,3.987956817744994442e+00,5.822317918387623692e+00,5.324599445684754073e+00
1.976514186395119888e+00,3.020011127890306568e+00,3.345985568016518918e+00,3.561010799762512224e+00,3.358222522639696450e+00,4.063538324419784686e+00
3.469193847940291064e+00,4.195006760558190884e+00,5.293527949665700838e+00,3.002022188179800821e+00,2.409473111345374896e+00,2.935440161611289511e+00
8.541160658973929731e-01,2.113150615035167768e+00,6.272957897794552373e+00,4.843245596502526951e+00,2.516947786254950969e+00,3.076808842218411222e+00
4.168339835072040422e+00,4.318614860359877738e+00,5.803763437275843984e+00,6.424819547833303446e+00,5.057102228146945322e+00,4.869269346602140836e+00
8.990712232961457495e-01,3.544919856193121888e+00,2.813699441996568851e+00,3.327437186355148402e+00,4.355015062687930261e+00,4.445708398983811094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.196160293668227403e+00,3.152552933351977504e+00,3.709680546508469234e+00,4.133662909338311486e+00,1.764095677365070447e+00,2.532349769757440860e+00
5.303133545189706588e-01,9.399792057658196143e-01,4.109106854257156272e+00,4.641896371312530079e+00,2.909314118868598698e+00,2.352788145629285843e+00
2.720605559258579831e+00,2.033553024038861956e+00,6.585292722529327847e-01,1.709424841498065728e+00,1.325611728391036470e+00,4.105502421789773315e+00
2.284923703363634928e+00,8.100397463213662164e-01,4.110266879054885081e+00,3.120646113333492622e+00,3.586335002212572842e+00,4.572953542443102037e+00
4.267834726430941306e-01,3.179306108082325277e+00,4.166655478403649582e+00,3.124819734313101005e+00,5.577818295468249588e+00,4.171378368299545336e+00
3.011305550707148448e+00,3.610017545649259585e+00,2.705598010198973391e+00,3.671932629867326270e+00,5.033935729374769963e+00,4.274727157978133185e+00
2.645060274723819216e+00,2.918642755194122085e+00,7.461281930619001912e+00,5.558504783201390076e+00,3.453727143091334995e+00,5.558451922016505620e+00
2.360919609249409135e+00,3.233631702555067378e+00,6.005708254430523141e+00,4.883988899179125376e+00,2.571174412342559279e+00,5.280156909163356005e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.622394763874908996e+00,3.237367889007509270e+00,6.865167352629969244e+00,4.984860668381204007e+00,2.691142976755025007e+00,4.357962817431079827e+00
4.328607579150174800e+00,5.175113100772627206e+00,6.522709421671260444e+00,5.622763472179958200e+00,3.838145587835033457e+00,5.156412062023552956e+00
7.626265876555675671e-01,2.075648352688228115e+00,3.312964707763667249e+00,4.033110176948884629e+00,3.691529195593997059e+00,3.323645098103298778e+00
3.240691621459833804e+00,1.434833183839623327e+00,4.761819825413273755e+00,4.864830392089054989e+00,3.906023743498250766e+00,2.402529850976766745e+00
2.376083560748001311e+00,2.633821548013069336e+00,5.585825476819757718e+00,3.829000531397294349e+00,2.748432460124169641e+00,3.250813328603490593e+00
3.655521794160491389e+00,4.609145264580968515e+00,6.404410303516579361e+00,3.527106211919170065e+00,3.837408050961462092e+00,4.865952572711125690e+00
2.475531340124731194e+00,2.789311448623444267e+00,6.138798313931068229e+00,4.962619175490700307e+00,4.658972449753826517e+00,4.082912467903494935e+00
1.969155023595380083e+00,3.465892622187835670e+00,4.478836664808897083e+00,3.750816593704314084e+00,3.117084009062645933e+00,3.740998506862720951e+00
3.268340614229845897e+00,3.970670365406149038e+00,5.177672725003150234e+00,5.082280530342347724e+00,1.925572922294818135e+00,1.967481172562234537e+00
2.304550374107218413e+00,3.658093072506258814e+00,5.771722943772380710e+00,5.727823937466285820e+00,2.167490406940787651e+00,3.630357053926443811e+00
6.539052724265202343e+00,4.864638143874440601e+00,3.404067750360935563e+00,2.698569869723249415e+00,1.288411640773038158e+00,6.340693733177243274e+00
6.543524793947939067e-01,2.510338970776472500e+00,2.963100846160136026e+00,3.931163235026070346e+00,3.522732682408758365e+00,4.694667647723597348e+00
3.438027698333619764e+00,3.114851279034618781e+00,5.027258423001790710e+00,3.813759390762331947e+00,8.365642859307698131e-01,2.255254724455886262e+00
5.666453496709062065e+00,3.206200008538469426e+00,2.984425238662995028e+00,4.606909979259274479e+00,1.822838450454462134e+00,3.979240197048501848e+00
3.533248227773480465e+00,1.872988287320081602e+00,6.998562468736454711e+00,4.442097699086503759e+00,2.465944839192641957e+00,3.642469870954101907e+00
4.420376535507431370e+00,4.602505483847913581e+00,6.064790089186542055e+00,3.129169301441030449e+00,1.899617047717262475e+00,4.505304275026663419e+00
4.162182422174552698e+00,2.932020056637705707e+00,5.763395125888404635e+00,1.885305340553754316e+00,1.444819930667319952e+00,6.622743057600336769e+00
