VR,SS,ANX,INT
4.716000984218882586e+00,2.175973804778682297e+00,1.018709370986073504e+00,2.158530385595455847e+00
3.825289093096184700e+00,1.894170010109295976e+00,1.227194014866106242e+00,2.346835960821195499e+00
7.073257732141060572e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.929009906695162258e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.393862112311125223e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.191159673629988980e+00,1.886029488355809081e+00,1.565348968644497907e+00,2.544920690522445295e+00
2.618724743146630729e+00,2.288087500950815034e+00,1.683090689548174979e+00,2.048106646605969861e+00
2.476073621230775679e+00,2.131588563068416597e+00,2.629019526568979082e+00,1.690660734273242038e+00
2.466319362368812662e+00,1.507801122549212947e+00,1.754569061189954482e+00,1.345879108841343985e+00
2.670861611499260935e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.234217305849051982e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.939345261145500654e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.524359797589119214e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.115309632859186273e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.858210191234602959e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.646781754221725347e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.818466161001902393e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.064584026340027911e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.149495005525979607e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.333540758945598537e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.392602488466719191e+00,1.325398996560059661e+00,1.333808405164023325e+00,2.295422576408437720e+00
1.967708960670489615e+00,1.492525709721769012e+00,2.264154219032331827e+00,1.958157537329465070e+00
3.364472100545012001e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.495187184295258653e+00,1.122166150297023268e+00,1.377760156293674765e+00,1.467353054660403888e+00
4.115449140630794922e+00,2.078115584190818765e+00,2.615858892813245351e+00,1.971407019488406354e+00
3.803107027537480977e+00,1.788096014908552966e+00,2.375201281334866188e+00,2.246704027368350509e+00
3.790564570711931314e+00,1.602924455234690848e+00,2.171681742755741329e+00,1.630303417686362666e+00
2.951378948721261164e+00,2.004540211306487407e+00,2.033805821560049409e+00,2.301381474130745008e+00
2.136891554063817367e+00,1.315510001267809592e+00,2.231570162044780758e+00,1.990451645559712324e+00
3.860982736245767821e+00,1.337095519130441446e+00,1.035329471604362173e+00,1.654007023097938012e+00
4.907481783262725550e+00,2.357019283029690548e+00,2.087317812356374702e+00,1.734350517307372774e+00
2.715178637026469666e+00,1.793447628803424454e+00,2.557314992503894935e+00,1.916743449183039516e+00
1.823626925668945908e+00,1.649978869003167148e+00,2.163141420761064637e+00,2.439957690792874612e+00
3.655553530268383700e+00,1.622999546256836290e+00,1.540499649035234730e+00,2.520308177695490759e+00
5.000000000000000000e+00,1.545540009932485637e+00,1.000251908258267708e+00,2.361724047138356042e+00
2.709059863132995627e+00,1.276009889031117561e+00,2.600266994272427024e+00,2.020261054200738204e+00
4.104733577176428838e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.626602736725509146e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.568452088945710976e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.198209445833587239e+00,1.016148174486958489e+00,3.439041582272412967e+00,1.991639943216015673e+00
4.030695450706244465e+00,1.140402958064446803e+00,1.453239607117786214e+00,1.976717789362717248e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.978360401482095021e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.688125103387837722e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.346432927090072340e-02,1.374361046189291891e+00,2.181351178861580031e+00,1.958193058263217434e+00
4.511381912908989378e+00,1.571688511076775985e+00,1.555181901974119096e+00,2.294295498619733031e+00
5.000000000000000000e+00,2.257595322932716364e+00,2.678315149865181599e+00,1.757631988629825948e+00
4.563559938401842153e+00,2.671250054184860279e+00,4.717465739990096552e+00,2.648484495588635301e+00
3.271221085871174328e+00,2.535336162369509871e+00,2.795773282067655963e+00,1.732017662582038930e+00
3.689605144431443495e+00,2.368583843341966144e+00,3.863377330674667487e+00,2.079844591672054044e+00
2.000503868509097671e+00,1.822214202393322546e+00,2.596406384891179364e+00,1.969231211803187609e+00
1.502495963701133697e+00,2.194659051853676601e+00,2.429000242337163940e+00,1.720239196966751871e+00
5.000000000000000000e+00,2.466618293241904514e+00,2.032009100983958927e+00,2.103632354092420886e+00
2.687211153834493604e+00,2.486968066529968269e+00,2.580062018025270909e+00,1.820080935628213714e+00
3.691743957691707045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.665858622109663401e+00,1.693786734856734366e+00,1.251610280425226707e+00,1.519473174226960932e+00
3.417018358963234359e+00,1.333987258441879931e+00,1.851185595262581973e+00,1.490330382277557764e+00
1.613476219441113191e+00,1.527110835337870842e+00,1.040686670225263510e+00,2.251368289683513879e+00
