VR,SS,ANX,INT
3.235767756366029868e+00,2.275943065407605825e+00,3.401237209780413995e+00,2.943567181688246048e+00
5.000000000000000000e+00,2.444746551136354640e+00,4.389180372473822089e+00,2.554384368152721851e+00
4.072814709633310493e+00,2.099353131771579672e+00,3.438064109902839505e+00,2.501745492120466707e+00
4.146361596028613761e+00,1.470174765191017752e+00,2.966576641696149430e+00,2.653830873506114241e+00
3.273573351902437700e+00,1.865119758181746246e+00,2.938564893893079955e+00,2.809161797199626331e+00
2.354308268731410969e+00,1.974777066513209611e+00,3.666163879793981728e+00,2.747252388401796974e+00
2.719954904566778353e+00,2.421789836714899558e+00,4.486841504331227526e+00,2.671952056344410575e+00
3.997032384945288896e+00,1.719691616803466605e+00,3.770426960230030655e+00,3.154522296185315433e+00
2.455898026730493733e+00,2.409451461693047136e+00,3.803628148494627048e+00,3.000321819022329084e+00
5.000000000000000000e+00,3.139176904833629322e+00,3.747824952803153309e+00,3.090220724604115343e+00
4.227055658609881306e+00,2.089718665880353043e+00,3.645889564508599356e+00,2.302372856500011444e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.616521238090731227e+00,2.539236250265216377e+00,2.999238502521670569e+00
3.774245363399773012e+00,2.306303699049073952e+00,3.368756286463092220e+00,3.298665913467421884e+00
4.888034505544592179e+00,2.890681912423822553e+00,3.625807730238444382e+00,3.210544132638182280e+00
4.503629730462311187e+00,2.097414379432982923e+00,3.519319304542372073e+00,2.878660524537161702e+00
2.546966517435845567e+00,1.831383532212937926e+00,4.355885955306741053e+00,2.668123834360444757e+00
2.355948158658342173e+00,2.121041239667766476e+00,3.522151927017957984e+00,3.175390933794764337e+00
4.827340017170792308e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.816903207672074583e+00,1.984491258214529097e+00,2.713265940192701287e+00,3.060290121371992633e+00
5.000000000000000000e+00,1.946188052609501451e+00,3.367618785340600329e+00,3.492611403311853380e+00
2.908804316049655281e+00,1.872970125266301356e+00,4.441864135618560638e+00,2.852437780939683698e+00
4.168504950935195907e+00,1.137472348818391321e+00,3.782873520843667237e+00,3.009850992344733189e+00
5.000000000000000000e+00,1.512362409412696396e+00,3.800797688817777686e+00,2.718424453615243763e+00
3.689682351593647880e+00,2.603990604404616160e+00,2.783391323087769820e+00,2.938979868682510155e+00
2.668446755424269234e+00,3.131849835442392482e+00,3.082036720588641643e+00,2.529952687859645000e+00
2.505377006010382601e+00,2.613272414323163595e+00,4.447259748624936115e+00,2.966875603793888150e+00
2.961754381587034413e+00,1.846105594909819736e+00,4.489169459067349877e+00,2.687909667616171561e+00
4.959805914392091175e+00,1.387592895930671366e+00,3.959800085833452332e+00,3.414408921605669001e+00
3.420148848972972999e+00,1.160009517638777687e+00,3.688558665835290018e+00,2.771728276188394346e+00
5.000000000000000000e+00,2.101967795826408469e+00,2.874963624823811958e+00,3.052623561053982026e+00
3.572140630297385933e+00,1.823109080953533745e+00,3.671089976880827610e+00,3.176516470547036786e+00
4.123667417662473689e+00,1.297062219204035749e+00,3.810592898113028149e+00,3.113521865333063854e+00
4.165424733535841639e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.680547788445354129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.326730576199319778e+00,2.174332941560737531e+00,2.510572869821218411e+00,2.568008732616477108e+00
3.299816700292069971e+00,1.051479991167003192e+00,3.360341452338800661e+00,3.055952704049435198e+00
4.563458143196292838e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.416808684405356011e+00,2.114104961362263335e+00,2.715500601698092709e+00,3.011499351684643333e+00
3.344558245944852182e+00,2.308978142789193999e+00,4.019500306491695873e+00,2.839141662745224615e+00
4.106606655585029131e+00,1.867799931958141757e+00,4.163187928956348038e+00,2.860562748748797901e+00
3.045206015304746217e+00,1.120514505093538338e+00,3.962662356592885349e+00,3.289236965868530760e+00
2.438450941580003750e+00,1.175486809404260313e+00,3.467731430729429576e+00,3.303402121858070917e+00
5.000000000000000000e+00,1.787804180425599965e+00,3.066955385253646416e+00,2.579998018273168547e+00
2.174322048576120991e+00,1.076145311944820326e+00,3.787076776057796135e+00,3.203021089481253636e+00
3.431552085321547985e+00,1.240529325334295940e+00,3.414233968887470549e+00,3.183498275486656759e+00
3.186412229312444389e+00,1.962606744087268762e+00,3.204532151485464997e+00,2.774060362750204511e+00
