VR,SS,ANX,INT
5.742983710893159177e-01,1.400583656121277665e+00,3.181403495110689317e+00,2.726164225649492234e+00
1.598868508103090891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.175866359278356255e+00,1.486534225860903113e+00,2.835772094845895541e+00,3.078049478686142315e+00
2.679810012639535444e+00,1.195003554421406600e+00,2.654492034775506770e+00,3.248486468811121686e+00
2.126784941469432866e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.174577224462114877e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.193918396928606018e+00,3.880899584575309813e+00,2.731376858700417465e+00
2.859942956958427818e-01,1.450692857028124116e+00,3.927450319296975856e+00,2.658441855014387123e+00
1.478875440986827883e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.426671421927490080e+00,1.489868192342844067e+00,4.233583899305173759e+00,3.636005619570576552e+00
2.487092154304539005e+00,2.289498731927148256e+00,2.632702886825505573e+00,3.235612630720158034e+00
1.382063516593090791e+00,1.350780097541757652e+00,3.191478927694843648e+00,2.538808332418727609e+00
2.314922578594422298e+00,2.024549630570299907e+00,4.039140629981570640e+00,2.673373137271588984e+00
9.580750891779725720e-01,1.280883186576886379e+00,2.745448596635472249e+00,3.616789918845447538e+00
1.026261993385342297e+00,1.557695641983266377e+00,2.126043507144937728e+00,2.984829667447522095e+00
2.169135215367972158e+00,1.611009312227051460e+00,2.945592663812220735e+00,3.242560901380426852e+00
1.568139022852084175e+00,1.848658192623910956e+00,3.012638755781166466e+00,3.533209244836335472e+00
8.221386800292449504e-01,1.328329090885038921e+00,3.324124375152091471e+00,2.237121918937856169e+00
1.233032085700041414e+00,1.174912958988181266e+00,3.930007928023794062e+00,3.478779162111959700e+00
8.654201698451577940e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.303558720158463302e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.560828904769854031e+00,1.198850976061148987e+00,3.470711642537709363e+00,3.633568904050892279e+00
8.986336073313938577e-01,1.062322519426082135e+00,3.638201886324586631e+00,2.948406660384538913e+00
1.560032771923054673e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.112944302826825549e-01,1.091630573420830697e+00,3.360452850079973519e+00,2.509419885835267650e+00
6.581682515217797125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.835499137316356721e+00,1.597491823696532309e+00,3.399787497525344815e+00,3.436922402835645762e+00
8.715506512578635734e-01,1.894658615167168270e+00,3.223177102517885473e+00,3.555226641869245974e+00
4.439671004421135159e+00,1.649981273896801826e+00,3.112671734420083158e+00,2.394989479181562686e+00
2.851372008311291228e+00,2.138313720700762754e+00,2.778830613933119142e+00,3.603313604884261778e+00
2.712078775626871163e+00,1.771244440706348788e+00,3.094946739937812552e+00,2.334869030634401987e+00
2.169393510265181568e+00,2.230868062352762138e+00,3.690818348394442339e+00,2.504184266693221694e+00
2.196181360059028975e+00,2.312996855631229476e+00,3.029179347084453688e+00,2.763564285975648627e+00
2.585654114756576583e+00,1.585087067508961889e+00,3.421868966175021232e+00,2.311552765969544954e+00
2.866982579963717637e+00,1.408238552883955608e+00,3.100638622058111249e+00,2.811046720595687720e+00
0.000000000000000000e+00,2.060126647172364489e+00,3.487714135209566191e+00,3.463602608523248527e+00
1.039744736533442682e+00,1.687731091443926967e+00,3.587165093262850490e+00,3.067398061920101338e+00
7.948075730835107988e-01,1.126349904761496434e+00,4.084686699154500999e+00,2.527273695238976714e+00
1.645030125990646352e+00,1.337425082864593495e+00,4.497615755350565792e+00,2.797279687143971572e+00
2.489663871784570937e+00,1.743867154560362565e+00,3.855377057410681374e+00,2.937177862526898053e+00
2.863539653779384686e+00,1.234934562280942227e+00,2.874266142877678565e+00,3.025868404298097669e+00
6.340565365054017244e-01,2.284046262732623234e+00,3.205924521777703706e+00,2.780289178034507813e+00
3.212579153250783470e+00,1.179802531359046558e+00,3.560352230248409633e+00,3.430009349013019015e+00
8.772764340388461424e-01,1.651214657456051782e+00,3.045220104953609397e+00,3.356673266700405112e+00
4.550874199177563639e-01,1.796328464292889393e+00,2.789477700093355494e+00,2.113939694763487864e+00
3.429298050429874678e+00,1.111525753666116723e+00,3.178919289462581510e+00,2.973844777323956912e+00
5.787774648122311349e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.163219166517285075e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.499628043930142152e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.503435923105814531e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.411277258214809649e+00,1.131240747190919382e+00,3.786262096496392004e+00,3.119520608630372838e+00
3.976734187311172786e-01,1.789681997185970541e+00,2.985458350866674770e+00,3.154433380317749336e+00
1.242122398960856522e+00,1.044470159595186187e+00,3.497270810237511185e+00,3.498739674737532557e+00
1.511614682480501459e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.304284214136981479e+00,1.140298204265293158e+00,3.627861001642400662e+00,3.070285580515093926e+00
1.817780623861862788e+00,2.062483124168521975e+00,3.313518538194256013e+00,3.941573324826699753e+00
9.112792342704123527e-01,1.905338555277403811e+00,2.933413480065780288e+00,3.703913930638959684e+00
2.576410297515971948e+00,1.558943275703629672e+00,3.928422106035057926e+00,3.409471858263684929e+00
2.060588103858670195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
