VR,SS,ANX,INT
4.156977223083839768e+00,1.173424935105421341e+00,2.434660545058924708e+00,1.480814852644003476e+00
4.985241520815613114e+00,1.632700340876410028e+00,2.460192816462470233e+00,1.723792173589373533e+00
4.399589199372542225e+00,1.754344981491293254e+00,1.910589888182041118e+00,1.771222644577344463e+00
5.000000000000000000e+00,1.889260658425629735e+00,2.067732716457993281e+00,2.448594040362115809e+00
4.757269294651667479e+00,1.888268206575471453e+00,2.083131009604225259e+00,1.322469826262302028e+00
4.356857850827513090e+00,1.235333118993333867e+00,2.617571626694685349e+00,1.473087660120187437e+00
4.425042296437558420e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.766574685523443655e+00,1.388626096688633682e+00,1.292362459461696700e+00,1.353747635086661960e+00
4.891600721378457806e+00,1.803471972237580268e+00,1.338548496071817695e+00,1.835020956464747277e+00
4.829672010985991193e+00,1.195564166755301194e+00,1.536222488950762077e+00,1.921925809016113318e+00
4.514772905350127985e+00,1.105555045069309017e+00,3.264024024384667655e+00,1.693850218626761439e+00
4.688490424780463961e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.076022857181474279e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.182171895090817326e+00,1.704854291499478425e+00,2.557887802998255911e+00
4.298132895143701226e+00,1.119631240835259556e+00,1.958815635523577736e+00,1.639795168001644932e+00
5.000000000000000000e+00,1.213469155319218951e+00,1.019537294015847584e+00,1.846789477088922826e+00
5.000000000000000000e+00,1.577105243337032059e+00,1.731103991021456734e+00,2.407673301689717160e+00
5.000000000000000000e+00,1.555494339668813231e+00,1.434347423799058330e+00,2.059608467807283017e+00
4.851881632116368692e+00,2.018927445162892909e+00,1.627533967559309680e+00,1.632129301887139228e+00
4.814448923659799817e+00,2.049545234683042505e+00,2.056779592057856654e+00,1.706550979673686630e+00
4.930208500136314953e+00,2.541490989834603198e+00,1.613324639245887759e+00,1.535710464421800925e+00
5.000000000000000000e+00,2.000388260145597563e+00,2.597639613811865367e+00,1.857208321054775846e+00
5.000000000000000000e+00,1.282832770168489844e+00,3.172879408952284486e+00,2.235486541688151085e+00
4.532170060568271985e+00,1.376709487275963761e+00,3.277217596238581443e+00,1.782634416966392132e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.641700986240287818e+00,1.309141424153760003e+00,2.464579200177915208e+00,2.046287741852397701e+00
4.441511553786972932e+00,1.150142577469603911e+00,1.998937118096228538e+00,1.405078753517234436e+00
4.324316513105448401e+00,1.158394040445509088e+00,2.023461881034394505e+00,1.739638821711392280e+00
4.859882256964382030e+00,1.102043078867856130e+00,1.649415071760766738e+00,1.969718131365115976e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.874808761428388593e+00,1.207470432426506202e+00,3.119647866826801952e+00,1.712363159577039440e+00
5.000000000000000000e+00,1.264260312731165570e+00,1.719615196262632040e+00,1.393124869627828666e+00
5.000000000000000000e+00,1.436688120397615842e+00,1.537991539516823325e+00,1.202597030336792105e+00
4.402561928867777752e+00,1.394132080407864072e+00,1.136555049746062140e+00,1.303588455897019660e+00
4.429753389325942869e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.785250976646481913e+00,1.994625275786835683e+00,1.342679238312431966e+00
3.799764542002581624e+00,1.908106831069849907e+00,1.025875138371682649e+00,1.397306309667239788e+00
5.000000000000000000e+00,1.323012893070314666e+00,2.362278930632225382e+00,1.753133350066458984e+00
4.795247902558957165e+00,1.391945527542540306e+00,2.332676444823637230e+00,1.865379744596550315e+00
4.536023975374896544e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.660588107628344634e+00,2.058565942587136099e+00,1.238954176228000081e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.856520959723401809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.347627894503217405e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.343295460477994752e+00,1.441352362397483322e+00,1.794375272410744682e+00,2.235933067540247343e+00
4.488027971832834417e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.807210929080713235e+00,1.120243308526206238e+00,2.685085879691635480e+00,1.530055454411713090e+00
5.000000000000000000e+00,1.140379813762554928e+00,3.070760236554246347e+00,1.225218343081317052e+00
5.000000000000000000e+00,1.546856681745606421e+00,1.341771399999674763e+00,1.188296460087880480e+00
4.717801615955120376e+00,1.858245587585909853e+00,2.320594905900772442e+00,1.709533826028041270e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.854276160457276390e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.825336300691723146e+00,1.017600237571851363e+00,1.853567679307359661e+00,2.723943613210272563e+00
4.751929164674788097e+00,1.690770034993023252e+00,1.966363741785938313e+00,1.771722445435900628e+00
5.000000000000000000e+00,1.537519776238005065e+00,3.968178170036583907e+00,2.173350259447075494e+00
4.196991119933159986e+00,1.731632870863807128e+00,2.779551513731366441e+00,1.948068195179470941e+00
4.205990654134685869e+00,1.152538277669066913e+00,1.893208560182733979e+00,1.517008602627528902e+00
4.568695361701496260e+00,1.042643472842524233e+00,2.794865082196641648e+00,1.848939913203535124e+00
5.000000000000000000e+00,1.734148558522274897e+00,1.827043477294400642e+00,1.852225054001553683e+00
4.609020279664565400e+00,1.767640841052686929e+00,3.661803087718054961e+00,1.931999248529981728e+00
5.000000000000000000e+00,1.808524606146015179e+00,3.492433688365915057e+00,1.588249466509319863e+00
4.478297789283727681e+00,1.753676153321618969e+00,4.193582512358991821e+00,1.906526512650078775e+00
5.000000000000000000e+00,1.195012320610204348e+00,2.082021112731020196e+00,1.431360549347079125e+00
4.477930522242077771e+00,1.674214934585052106e+00,3.075863945894925067e+00,1.825117212607150430e+00
4.238862925528317227e+00,2.198019340187822301e+00,1.717248751316500233e+00,2.139932000065194906e+00
4.727230994177307188e+00,1.324308557576818979e+00,3.872075397705593058e+00,1.991974551881959155e+00
5.000000000000000000e+00,1.697714798722969043e+00,4.822771477608510438e+00,1.660223139181379759e+00
5.000000000000000000e+00,1.389989754184706383e+00,3.724597231486335147e+00,1.665445034643509459e+00
3.974061264456465015e+00,1.303324173504681216e+00,2.779241517351728419e+00,2.196128608684649652e+00
5.000000000000000000e+00,1.748228677151310473e+00,2.209412062377579478e+00,2.037435938239084088e+00
4.381553910623935622e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.847800102600896999e+00,2.160000681646481624e+00,1.368275774298448155e+00
