VR1,VR2,VR3,VR4,VR5,VR6
4.479064349372087861e+00,3.546470380628187868e+00,4.507708899845128236e+00,1.725806472854194418e+00,5.372804832831969968e+00,7.002341847560074939e+00
3.849405062058925964e+00,1.367735629903485739e+00,3.146623931567511523e+00,6.455935991550544983e+00,2.019628846846774906e+00,4.752969068860416257e+00
4.152246399516290154e+00,2.545343409997388395e+00,6.738858689070111652e+00,2.959431413729997296e+00,3.257635005468881850e+00,2.536229385218674359e+00
4.389374822618149707e+00,3.766162102101680009e+00,7.102050953671051658e+00,2.358464520149911259e+00,4.457657504932564407e+00,2.732419687209338033e+00
4.054729953725396463e+00,4.603565308141335244e+00,7.437206761575199110e+00,4.474808003332372941e+00,1.898399341743288726e+00,3.357394122507522560e+00
1.667275574483000566e+00,5.130480542466278493e+00,6.475837370394724957e+00,5.484646673029285324e+00,2.251994345760079952e+00,5.234223341837845211e+00
6.690910613780265415e-01,2.832251814707491100e+00,4.166372118365145205e+00,4.214290979665618941e+00,3.570458431130587584e+00,3.751376791059902072e+00
2.467959358118530400e+00,5.250704922662192686e-01,4.464013492232877134e+00,3.458773312849820591e+00,5.844346286232275034e+00,4.289977643430225029e+00
1.449636071442145679e+00,1.506254293753804152e+00,4.442156473639359504e+00,2.998315329456973544e+00,2.103607921807384429e+00,2.274929752169935426e+00
3.603694008368294455e+00,1.413542158675282989e+00,7.437237025701253224e+00,3.743111847247922341e+00,4.385512434098160384e+00,4.735239719617454490e+00
2.447915375879280209e+00,2.571215762388017190e-01,5.964774186853122551e+00,4.734516165161119616e+00,3.375198741116031798e+00,6.935296029452786115e+00
3.295978270217401196e+00,1.911925382178605304e-01,5.985105351590712885e+00,3.867819390921487965e+00,2.452142090932810436e+00,2.165324948613598366e+00
2.975507103897197858e+00,4.086176157782112739e+00,6.370742947191724070e+00,3.895739546686540766e+00,2.255463464755670167e+00,6.768552611112271578e+00
4.162553247662267530e+00,3.217333341719237794e+00,5.981693962516495766e+00,4.220153370039305685e+00,1.815962738711960789e+00,4.885082414080426538e+00
3.780777395459117507e+00,2.781207166125420294e+00,6.767632751444578432e+00,4.502753953561339451e+00,1.828084257754618136e+00,4.600561195847151730e+00
2.785324660997146040e+00,4.424213070014561211e+00,6.682500895070169200e+00,4.058469624590350655e+00,3.775461043689039009e+00,4.462455091938219098e+00
3.146244960842022653e+00,1.951454908960422507e+00,5.340717524358044699e+00,4.152810462914413137e+00,3.207251432742398656e+00,2.425339440011906600e+00
3.544470622195424969e+00,2.071448113651061185e+00,2.607873219971575729e+00,5.539195740539018864e+00,4.512644611279724494e+00,6.005281749688952786e+00
1.814790685327693387e+00,8.613365129219783256e-01,3.381681055191869234e+00,1.824604405374765648e+00,3.405606937134153522e+00,2.035363991474886447e+00
4.039814818806880758e+00,4.044008695647432816e+00,4.617335894674014618e+00,5.563460655738486693e+00,3.521765041673620367e+00,3.864185066228981835e+00
2.927832279764288614e+00,2.405700275247967035e+00,3.228493609095925088e+00,5.323618446671630089e+00,4.313854883977953136e+00,4.576925552687370669e+00
3.857217933215162375e-01,3.786012307389563958e+00,5.525087964571861576e+00,4.677309426907815038e+00,6.274645257858560754e+00,5.664791311737603863e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173804844833790773e+00,2.659980148477754547e+00,6.107030261388787018e+00,5.434242242288267910e+00,3.809282693673242903e+00,3.059254854449475314e+00
6.938884339901250087e-01,1.635745143527382872e+00,3.933607006882026358e+00,4.201114127000718845e+00,3.896679058388843320e+00,5.257693563647213963e+00
3.279330379532657602e+00,1.345244555989441482e+00,3.305225012324267020e+00,2.933131256297681677e+00,4.871484361283391351e+00,7.115495043996803659e+00
3.158048447743509346e+00,1.053926887555979963e+00,3.300087231885944661e+00,3.049266112164836784e+00,4.054569783101942271e+00,3.580555377902498115e+00
2.983851879569091814e+00,2.503846412529004084e+00,4.679580901575554286e+00,3.309428683387522163e+00,4.099914791693266558e+00,5.846930634536176008e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974753490139865342e+00,2.177041798275006990e+00,7.402264352218931975e+00,2.020944199860118751e+00,2.447904643207126973e+00,4.170676307970309082e+00
4.429579027722775564e+00,1.695988257239512409e+00,6.376405147451699840e+00,2.981622200541333534e+00,2.541802211754749408e+00,5.083546957699920377e+00
3.959133486686765124e+00,1.535191204628534090e+00,5.931458973479328378e+00,4.714400415823183366e+00,3.310179936632534847e+00,4.537829461460672675e+00
2.006079935529361258e+00,2.621796739096865281e+00,8.056430228717516684e+00,3.335214469335284537e+00,2.747808728304826253e+00,3.372483717156191663e+00
3.999248821620144945e+00,3.975267413412757023e+00,8.165901461941510675e+00,5.104246963061948250e+00,5.526269134578180697e+00,1.602342646108207092e+00
1.755313907639863169e+00,4.580517809477197666e+00,7.472072085032200661e+00,6.216797289813458249e+00,5.605079296176556980e+00,5.890022049365834178e+00
2.010525958436178762e+00,2.532265742561239819e+00,4.894794056236021262e+00,4.884628876701240685e+00,3.211243810881462935e+00,3.371192837985464763e+00
2.295946136336416643e+00,2.445713047531734130e+00,8.402486154776370952e+00,2.731068245092301172e+00,2.414620346613594482e+00,4.325450202108676478e+00
3.125009470081063334e+00,3.329518970684320234e+00,8.930984446022570467e+00,4.237197742656204191e+00,1.583324175331229267e+00,4.859638932243635523e+00
3.385488477448319600e+00,4.902325586903142352e+00,6.582682662994336908e+00,3.460632696867381952e+00,2.986507097570076485e+00,2.211643499416752423e+00
2.823386146467055990e+00,5.378902273734293971e+00,4.389126758147082086e+00,3.978722885855510150e+00,2.191746252855795163e+00,5.820708553798701779e+00
2.619165499009935338e+00,5.538466670549928139e+00,3.554037372350170365e+00,4.272100186145899592e+00,3.319061898026176571e+00,5.101506194901355151e+00
3.301182300104052558e+00,4.965555458959859614e+00,3.345051905349597288e+00,4.445023916603285663e+00,3.030712679217695271e+00,4.229028849999547646e+00
3.871052421458212045e+00,4.038276297885918353e+00,5.948502896144444385e+00,2.463586922918368671e+00,4.905572614659851283e+00,3.109162185497926778e+00
5.265338762370699754e+00,4.890038319144069945e+00,4.123795360630693629e+00,6.484998603301304954e+00,4.150158180485528092e+00,3.393945521227786255e+00
4.006505601758953539e+00,2.833249791085385993e+00,5.540376070206741055e+00,4.848730333171833884e+00,3.471773621588372993e+00,4.977531353828343441e+00
3.193783314171644960e+00,3.212658717611758252e+00,5.710035777761476083e+00,2.292491635923775029e+00,2.903300464990056007e+00,2.366849473523905623e+00
3.174383463725313881e+00,3.609996901680550430e+00,4.398632737314359886e+00,4.399723666555041213e+00,4.707447091846235665e+00,3.728182023136291434e+00
2.920462147943644560e+00,3.047074466433492557e+00,6.488957637255948541e+00,3.466816791247926410e+00,2.473674005687583222e+00,5.606867326874736435e+00
2.770165376777146804e+00,2.513457847081584706e+00,7.048855822964755546e+00,3.781338456633016154e+00,1.306576493310005027e+00,3.395262298132314172e+00
7.446587771392392252e-01,2.536437606834604175e+00,9.398301588390516770e+00,3.579504597255808385e+00,1.971125847695056166e+00,3.875414563067761886e+00
2.535070848296325785e+00,3.952731274805374007e+00,7.581996487895146686e+00,3.104148219896609717e+00,2.581605571082584039e+00,3.794873360476973101e+00
2.198932045971696336e+00,3.809180040128056888e+00,7.993758528315012768e+00,1.942385128926889859e+00,5.494931443971198703e+00,2.043092960956375048e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.126751891520673787e+00,3.149912399730737000e+00,3.350408152566201281e+00,3.351625788704193809e+00,2.205495300383376822e+00,3.936073785604484954e+00
3.583254708367300978e+00,2.443147288155261609e+00,3.838587956466597895e+00,3.823031687491602604e+00,3.267803812221964144e+00,4.064153326441850567e+00
3.043593557912348313e+00,4.356961485627971697e+00,6.135441680625877581e+00,3.680473109811546628e+00,6.353407883564079484e-01,4.765167840820330625e+00
5.096003596972206395e+00,6.784969692135275565e+00,8.190023002810260522e+00,5.864371952468379945e+00,3.490498547561624587e+00,1.982499463962422492e+00
3.752805956665245635e+00,3.101916253036913762e+00,5.988264565625762259e+00,3.111805912504999050e+00,5.322415905608608000e+00,2.502632145788032503e+00
2.053416412861155838e+00,5.966015440464821573e+00,7.433913513678755081e+00,3.609451877179006285e+00,3.193906516527840633e+00,3.889882866409331008e+00
3.785775593172084008e+00,4.871630227172150995e+00,6.550714820505427305e+00,6.201671281060576746e+00,3.866770246739659189e+00,4.916456431559275586e+00
1.807197287756881376e+00,4.493949991910926478e+00,6.157504893841082350e+00,4.676583564347990496e+00,2.529089471617106621e+00,4.394537027226630421e+00
1.354305569086175165e+00,4.616132620362336070e+00,5.932391181601023966e+00,5.229553771358391501e+00,2.936264624896693931e+00,4.468650394072688492e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366966444374261513e+00,1.638857843202613296e+00,7.812608377243645208e+00,1.557556094170172933e+00,2.563324488142587843e+00,4.605333801331356725e+00
2.761179492620511766e+00,2.605960287068263881e+00,6.666069830257921325e+00,4.543394748719870258e+00,4.656276902119103944e+00,1.969869793561858540e+00
2.853300894664058340e+00,2.841521760463098012e+00,7.522620864780366290e+00,2.360963671649361828e+00,1.747925552166842644e+00,4.416453267191143617e+00
4.899727814548398896e+00,5.227339035098319542e+00,4.597404073372452160e+00,2.549969786413320172e+00,3.711751899402791821e+00,2.941170275838334902e+00
5.981010533868442280e+00,2.869721022960635359e+00,6.022218182677829823e+00,3.182906039927989816e+00,3.681621249519186012e+00,1.896471527846352423e+00
4.075856585098197371e+00,2.569600320801186388e+00,4.297728533978765419e+00,3.937483849657644974e+00,2.768546627084684353e+00,5.649212381651106618e+00
3.119012143758779665e+00,2.028813020558988711e+00,5.654184035496139238e+00,4.001861750959617936e+00,2.583417924382193753e+00,3.839662037668954753e+00
1.673838952783760270e+00,1.565985390281473988e+00,6.838729497792598089e+00,1.425553452799056320e+00,4.275118741973728653e+00,5.139600535209342347e+00
3.957289187781809048e+00,3.949661810469391021e+00,6.565015485233850256e+00,4.329308698138767397e+00,2.303885792402797339e+00,5.464472421811270131e+00
5.309206908515512247e+00,5.194770855067309512e+00,5.826346171803697516e+00,2.955805072453178362e+00,2.439802004238866395e+00,3.526464949362911216e+00
3.406808621324593833e+00,7.517205994126491930e+00,4.852960735307263462e+00,4.917025779701601707e+00,5.359936350926501447e+00,5.322877511282248619e+00
1.244480384614123025e+00,2.692006240881843482e+00,2.625303687570868849e+00,6.786853345160311690e+00,2.785471106976816991e+00,7.718687563460590262e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.083381476880380445e+00,4.247682127130696372e-01,4.532288926912348082e+00,3.708657282671527611e+00,3.256038065277201188e+00,5.007367850073664250e+00
2.673907353344996629e+00,1.131037283538310678e+00,6.391775851844283984e+00,1.831742938493770012e+00,2.638172638557846561e+00,3.820219289981541255e+00
6.009016260104759866e+00,5.283984738476076970e+00,3.759276851479698145e+00,5.588915664179232579e+00,5.561929888691206969e+00,3.142059982790679662e+00
2.598151284299237140e+00,3.041357183326971025e+00,1.751904918010797729e+00,4.203374464325755788e+00,3.862094944860953838e+00,4.670210863331291762e+00
1.816075167926870293e+00,4.019425803706644373e+00,1.888031228593838762e+00,1.437502623036528870e+00,4.245143048954203024e+00,4.077293181708444791e+00
3.316143203859006405e+00,4.863239215151869743e+00,3.357372007996410446e+00,4.805259763585208788e+00,3.338722251957682019e+00,2.973657887018223978e+00
1.279332193007787888e+00,2.223427381043814766e+00,2.261492441245858132e+00,3.638881269467046042e+00,3.356478376064337521e+00,4.147549438313593129e+00
8.307942318772820744e-01,1.911243049778729164e+00,1.991161241356993017e+00,5.613447666034041106e+00,3.738516556010609726e+00,6.111609562898022041e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.674698306243570745e+00,2.439027486653544852e+00,2.731912714590754909e+00,4.478689979029005563e+00,1.326255980447924587e+00,6.503485362537276160e+00
3.751682827877536930e+00,5.195444218623118005e+00,2.192905563761422982e+00,3.423605659966012738e+00,1.851175064813143978e+00,5.108730652116498128e+00
1.142317299190595659e+00,5.425853361943100417e+00,4.268739613481526973e+00,1.339117490026744850e+00,1.553567605591501533e+00,5.588576987880937708e+00
1.897867189438559254e+00,3.339948538043361559e+00,5.317783653141620270e+00,5.117664398022252037e+00,4.059660915122138114e+00,4.757221435865147008e+00
1.271945734732786937e+00,3.540189535062558512e+00,4.994822210459489042e+00,3.795876628936372565e+00,3.432913786843910131e+00,4.023429450859567602e+00
1.424423256239971680e+00,2.129767016151410175e+00,4.779401413460003134e+00,3.683983026380149628e+00,1.809983605838323184e+00,5.444749205130562153e+00
2.358239568998026225e+00,4.474980199553157512e+00,4.277510550189099092e+00,4.496943641404246073e+00,3.277120115072464923e+00,3.531777585465857960e+00
4.179465226753778850e+00,3.755802054745833729e+00,3.069327022137103622e+00,6.413564258532036710e+00,2.579269874498824944e+00,5.499694244630051188e+00
1.725800229511655237e+00,3.183120473162341035e+00,3.498673010514356640e+00,3.268010319315406420e+00,3.927526290725286806e+00,3.551596624113863676e+00
1.433695708570984273e+00,1.181357514554005173e+00,5.569666959367781445e+00,4.201083917474344176e+00,3.937659864637271134e+00,5.907608091895141023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.628609683074255798e-01,1.968766720353365196e+00,6.811609575621572432e+00,4.082435897139566450e+00,2.389479065527144286e+00,5.516515974252248711e+00
2.881748010203000643e+00,2.712557490976090335e+00,8.384617418165063896e+00,3.065049062736964647e+00,1.784645994626770982e+00,4.742293526526340841e+00
3.191894964740185081e+00,3.476802640075275175e+00,8.011267012231305884e+00,3.128422921166529758e+00,2.858775470793707640e+00,3.438189189924307776e+00
3.438191686277058956e+00,1.717045850715510191e+00,5.217079878670659809e+00,3.141578325972317565e+00,1.316088207630936147e+00,4.996790606210129937e+00
2.375930421622205024e+00,3.539525669688986742e+00,7.548509822113391721e+00,4.384921653797484886e+00,2.669356450260989444e+00,4.154828724057271216e+00
2.093165710282175240e+00,2.575749094699543384e+00,4.654962354288781690e+00,4.550674673501734269e+00,4.726844786743501281e+00,3.649960677210354998e+00
3.942431323845636548e-01,3.867758223705557885e+00,4.576562929445070260e+00,2.728455940315773098e+00,3.735321989193090442e+00,4.935089671931678801e+00
1.153633161356997228e-01,1.395534123401669380e+00,4.589951801377691432e+00,2.826558566337638467e+00,1.902236386485865571e+00,4.279778828826678705e+00
1.630412548209007495e+00,3.911525006787879732e+00,5.363301181219545022e+00,1.847415005471082061e+00,3.285587384517491216e+00,4.287082238951508195e+00
2.420993747644915040e+00,2.117095379208120853e+00,7.953767053466817671e+00,3.817043819202420973e+00,1.242404166072815119e+00,5.337989816585650971e+00
3.724426904160010654e+00,3.856195868112107128e+00,7.099522783999985265e+00,1.811929326883725988e+00,1.409576688161697566e+00,4.898494702829267133e+00
6.122766836514125899e+00,3.727005627581710723e+00,8.583770796155892668e+00,3.779650057167780908e+00,2.331177206933495949e+00,3.295319910217889170e+00
3.959276304131252200e+00,3.693832071448815313e+00,9.628438882966946721e+00,2.284813280304507366e+00,5.438751966514566050e+00,3.237790508986913007e+00
2.394053833256055697e+00,2.130415949046435387e+00,5.194733369612800189e+00,4.993235691440740531e+00,4.946910339463379103e+00,1.906915755842049975e+00
9.428352871624332554e-01,2.746792209620001923e+00,4.107085520793728683e+00,5.678233624623940656e+00,2.801166881177145296e+00,3.792653318049993505e+00
5.277767291643742364e-01,3.715953071204847191e-02,3.219122074223959462e+00,4.564664776509562039e+00,2.463746920772748705e+00,5.069816992685952428e+00
1.766088272659634306e+00,2.944257083954611609e+00,4.524338606592426260e+00,5.758615198717355277e+00,3.007663468646159188e+00,3.369259666058929792e+00
1.592571813781457957e+00,4.090186940915909730e+00,6.275415999652867782e+00,4.768429754177143209e+00,4.690562055070430780e+00,4.695934615225793252e+00
1.091540993204334065e-01,1.498927506539815102e+00,6.981689724510002470e+00,3.982730064889148824e+00,2.675959448177059219e+00,4.699283101609862179e+00
2.971508228286618536e+00,9.716123488841716949e-01,7.002655485797943058e+00,4.530072459867111156e+00,5.490360303571813816e+00,3.333900906942678155e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.294927537130083461e+00,3.466065997619155681e+00,4.820394120240555580e+00,3.661329765614308229e+00,2.397531471540174763e+00,6.000832335666675732e+00
3.259908267274204352e+00,3.407583568476634017e+00,3.301663434566243893e+00,6.134844031698230893e+00,4.908288048076069110e+00,3.701591262022857265e+00
2.108946162792252554e+00,4.200239861216585879e+00,2.068770576997589039e+00,4.804701355878615132e+00,2.268930239815924566e+00,3.859775528981225889e+00
3.035772395059115336e+00,5.465377391335520585e+00,1.882744408870749453e+00,4.769318840089291633e+00,3.478763911406608678e+00,3.150781526431448043e+00
1.792740468353323013e+00,5.986672694938180328e+00,3.080549407072811441e+00,4.961648277080567659e+00,1.871770846638692642e+00,3.793190382083684753e+00
1.091487287251366123e+00,6.393236158012070902e+00,1.824215701334209960e+00,6.756655582818103412e+00,4.197355803528258988e+00,5.821798843582332239e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221381517150910367e+00,4.683542759242082631e+00,2.639544135702931005e+00,2.933120672303645371e+00,2.042798749836287175e+00,3.327509605603861331e+00
2.952823046786630545e+00,3.652640066636304361e+00,2.826865267695100492e+00,4.445118846417382308e+00,3.301220385992585271e+00,3.354107037510272171e+00
3.470628354228346701e-01,1.900318720638614955e+00,2.798508842382626316e+00,2.884479459251222622e+00,2.221869283136440831e+00,4.287959051884575601e+00
1.742069456341116318e+00,7.763824279414182072e-01,3.066229006278935021e+00,1.846309301620506993e+00,3.397761346995625598e+00,5.708091856812871789e+00
2.890651373176368111e+00,2.043796811127100987e-01,4.771097830206998403e+00,5.816444394912718252e+00,4.599929165341867687e+00,4.456674825912375404e+00
1.060055732817702934e+00,1.462248442810945015e-01,4.783859745575083089e+00,4.699962593331052041e+00,3.025170316258524394e+00,5.391582445579087945e+00
5.551193910727900693e-01,7.310761902435385373e-01,6.602702918366706974e+00,3.372309825547410433e+00,3.010172629840903724e+00,6.542503669990193060e+00
2.562924203456265815e+00,3.225000204809372217e+00,7.705167109600461472e+00,3.731159474776512663e+00,3.858211228253626945e+00,5.037689975154016508e+00
1.612495644213733925e-01,1.095912484108015006e+00,7.336511238080967168e+00,4.526424694611256072e+00,3.117759850191940352e+00,4.634722733269049932e+00
2.545871053766378900e+00,2.367341167923711964e+00,3.619297132458636490e+00,5.228745428039680121e+00,5.409449682942257809e+00,3.629235466523656584e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.017422594774304745e-01,2.525137780220080952e+00,5.233128911221740509e+00,4.358352141959065840e+00,3.058506288520803640e+00,4.950133925172056415e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.922069324463156370e+00,3.716289000895112160e-01,4.296024581559019673e+00,4.690242319645204994e+00,3.128408315267208195e+00,5.083840328154373367e+00
2.567508690010247729e+00,1.589221799144465708e+00,6.327617065044448097e+00,3.938575593536813635e+00,2.483102510862745582e+00,6.238006330769957586e+00
5.515790150699114491e+00,4.311036000993633266e+00,7.014436545321766303e+00,3.203247398905237464e+00,3.215325971541088013e+00,5.352084554341876022e+00
3.300009517780843282e+00,5.456563022232755245e+00,6.134107174869483536e+00,3.112410999942897494e+00,4.056866717036527348e+00,3.557049248252329487e+00
1.467707899302798547e+00,2.759213929786976660e+00,3.584617103352742973e+00,4.788833799924280044e+00,1.196176602855308246e+00,3.157271679604637171e+00
1.630638520303497874e+00,4.761772307476399568e+00,4.713458622340107596e+00,3.229199035857073685e+00,2.811108721816311551e+00,2.517380383537898503e+00
