VR1,VR2,VR3,VR4,VR5,VR6
3.895138006558252819e+00,3.244019677798510859e+00,5.176460604507600038e+00,3.843801107487002877e+00,3.806545582834578223e+00,3.674328069557150300e+00
1.844657827338150868e+00,1.533885553256493228e+00,6.602053174614063380e+00,3.883120675084786200e+00,4.374871024083915039e+00,2.149527917411098166e+00
3.259280269258423957e+00,1.265629042986377684e+00,4.922154795361374902e+00,4.742020746449070678e+00,2.931153739321678220e+00,4.491328528609813020e+00
3.271713155641054804e+00,1.003647125419966812e+00,5.149433024239811196e+00,3.945147806587458117e+00,3.343534901423988792e+00,2.086115978800524573e+00
1.545287678733951564e+00,2.200264469597993156e+00,7.008377055054169524e+00,3.682424323211229034e+00,4.013340186437412527e+00,9.470269704425637869e-01
5.237068395309873559e+00,3.511810840413218227e+00,2.875063266176615340e+00,3.682302567094868806e+00,3.032793164372746375e+00,2.875395646042397946e+00
4.824575571163030929e+00,3.383674739647295482e+00,2.928446622075628447e+00,2.382834335410345172e+00,3.320955709683234947e+00,3.596062802256995372e+00
2.235597619097176469e+00,1.687246031361543386e+00,5.249199611126368126e+00,1.456059978082081319e+00,6.611010118394833768e+00,2.954960157982775115e+00
4.197305941547480046e+00,1.812322225003127452e+00,4.124208773323036148e+00,2.986941680112408903e+00,5.876318833464553748e+00,3.372650559407852189e+00
2.975063941526586930e+00,1.682131429212839091e+00,6.666575714367034777e+00,1.360709360671993551e+00,3.221262079056538497e+00,3.867289127197296672e+00
1.552611488693743436e+00,1.572070465632261937e+00,5.961580919750957719e+00,2.620915344370787103e+00,2.756036341452751337e+00,5.239271699821957284e+00
1.069827386279793124e+00,2.115072896922984835e+00,4.986283936091980173e+00,2.612048964238995019e+00,3.314269665159514044e+00,6.381012268099086171e+00
3.078570352696084367e+00,1.277098544787500511e+00,4.145256512019143358e+00,3.202281113515484723e+00,4.860930012886963247e+00,6.506996149835354792e+00
7.069150713135543551e-01,1.667683239257191197e+00,6.180450051062292616e+00,2.206328817586505231e+00,3.195970499540625731e+00,3.540355932303435260e+00
1.342838231904413426e+00,3.067425649657733011e+00,3.538790119284953573e+00,1.814872173341460559e+00,4.317636578697499061e+00,2.907389688830152252e+00
2.804343729103487171e+00,2.934785159323152648e+00,5.577075603858480335e+00,2.603963425398620579e+00,5.300223357202511920e+00,1.267410898823813525e+00
4.727015047605593878e+00,3.166460885849875506e+00,3.510644444210361481e+00,4.025287665824846428e+00,3.632950212865358353e+00,5.247404105446630496e+00
7.306995567728982177e-01,4.847510330082165808e+00,4.198670559598028262e+00,2.893025264719033540e+00,9.231526881595906175e-01,5.478191599108473753e+00
2.482445079924411324e+00,1.966765659644055697e+00,4.712740445435350090e+00,4.181960037448066103e+00,4.133493466274900108e+00,5.130980708576339921e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.746718359096653739e+00,2.325925817170872101e+00,7.378544986154349061e+00,4.306064636515648303e+00,2.627144551975852060e+00,1.247560075054540807e+00
2.518489990807812440e+00,1.554206612624837280e+00,7.909902141599472358e+00,6.236125486020193343e+00,3.663407318528172585e+00,4.407124175736629290e+00
2.614479404979552335e+00,1.158195161861532263e+00,7.746891765590637746e+00,6.237177094794615684e+00,3.268160893272931133e+00,3.651034425011469686e+00
8.296581759250956090e-01,8.759758757798561390e-01,4.736240002525533122e+00,6.239078584697260510e+00,3.985159546352500914e+00,3.942929861392029167e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.372184952507821798e+00,4.868424918832044312e+00,3.558181742304904471e+00,4.640092673540848089e+00,1.840051548556512984e+00,4.828551526572907093e+00
1.569250111839200379e+00,4.018433801825339380e+00,5.578418240344162449e+00,4.591826266077139174e+00,2.556984075389766353e+00,4.809141628032608473e+00
3.205834944271073628e+00,3.957981596388221224e+00,4.151397016122390760e+00,4.319148760268537224e+00,4.032272619575325123e+00,4.605592938883133591e+00
1.613311140076946870e+00,3.454331544765100404e+00,5.109726874262075391e+00,4.249004903202509453e+00,1.001407397634714869e+00,2.630705746025832958e+00
4.653859425497892666e+00,3.830308910691189617e+00,4.957569739379025009e+00,3.704765985422344698e+00,2.986929556320606860e+00,2.159506740157933535e+00
2.703544241029354644e+00,4.167904264959699567e+00,4.781950905932078832e+00,2.485807011654798337e+00,3.893248727498913819e+00,2.622399893408748461e+00
5.208308898861226055e+00,2.721013446431637561e+00,5.740915908195295181e+00,3.643783852099989673e+00,2.088043527417187128e+00,2.567520910402919743e+00
2.890087913741698156e+00,4.354555299921718081e+00,8.867724448282457317e+00,5.752367064830762544e+00,1.519854896264638100e+00,4.967721760259792951e+00
2.768944200522378107e+00,5.443871555506016868e+00,4.203844183525851541e+00,8.333397882965403625e+00,3.346293397921993318e-01,5.944198317699477485e+00
9.019723730894597669e-01,6.722330273212378415e+00,3.618182145556047224e+00,6.291084735338213108e+00,5.508149596255584868e-02,8.021662058044160659e+00
2.028745935851427706e+00,3.496845485451242297e+00,8.706442697417575260e+00,2.966831491540696586e+00,5.005861364872545849e+00,7.168381344342908079e+00
1.529805032112936836e+00,3.082897813365839124e+00,2.061718792919723153e+00,4.756585626911789433e+00,2.386129650550914416e+00,6.888020508768192052e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514750662782582413e+00,2.651631755963091308e+00,6.197905690066969342e+00,4.198962222496871455e+00,4.885298158250024336e+00,4.761937393643743022e+00
3.194646763015018820e-02,3.249928301446638024e+00,5.914393120296836948e+00,4.600442830368168146e+00,2.256394250891498032e+00,4.023557524236960781e+00
4.168074013783378717e+00,2.533807764394572892e+00,3.651770775068390762e+00,5.544830907714494828e+00,2.978062732063007090e-01,3.807501214491692654e+00
3.268977414588472019e+00,4.042488623106396339e+00,4.371185855635969730e+00,6.513270386159163650e+00,8.788047237023457470e-01,6.521451424315021228e+00
1.334632567696094618e+00,2.552699661082129978e+00,5.865570658947778071e+00,5.761595123914823091e+00,1.686144929789857638e+00,6.983934665422229848e+00
