VR1,VR2,VR3,VR4,VR5,VR6
4.964967631085706046e-01,3.968706684891943226e+00,7.180393546383779579e+00,5.279662237539078262e+00,3.973424953776536039e+00,3.993793428367693465e+00
1.210795173101075095e+00,3.626241716432105910e+00,7.709377524182837504e+00,3.195418784156799141e+00,3.964193095419626722e+00,4.852219696957848605e+00
1.988421192810043259e+00,4.928266848044141391e+00,5.184903707025904751e+00,1.348426481256912002e+00,4.540198215178712360e+00,5.434746433373259578e+00
2.220124585648920679e+00,5.634566580520619539e+00,4.898656818421947001e+00,4.260899708633755445e+00,3.767479054265368443e+00,4.888990353396808430e+00
1.552413949585788266e+00,4.024138534628065145e+00,4.099156616712965828e+00,4.355474881417852551e+00,4.353342784196705395e+00,3.589144848825350564e+00
1.491418300595765523e+00,4.287888174673555319e+00,3.392074076848886399e+00,5.200522074635507863e+00,4.176715148907726771e+00,4.381518327364444687e+00
2.014122892338305881e+00,3.860242785725183978e+00,3.602507212182439744e+00,4.829319219163314969e+00,4.203886648168403184e+00,3.625706090978209506e+00
5.269910174307135264e-01,1.639596130294298737e+00,4.844525703140114103e+00,3.858051494369382439e+00,3.024958867829010245e+00,3.387400029736725493e+00
4.557432733068047526e+00,2.558744754846946634e+00,4.580893630196719357e+00,3.524457891215657668e+00,1.690648123630333899e-01,4.996788791383607098e+00
1.586300887908838053e+00,1.625253011953034399e+00,4.973276073482023385e+00,3.367580185288074901e+00,4.093506497343403439e+00,3.572825517404378370e+00
2.381834623459368139e+00,8.071375125208470891e-01,4.373663845144422524e+00,2.004780365735800540e+00,4.316710458263829153e+00,5.932151177785964791e+00
3.358496186849424525e-01,2.969399524828793879e+00,8.249822408327721845e+00,2.998481452220598698e+00,4.695886961147363259e+00,3.244136968017176770e+00
6.122236241095199816e+00,6.495421318142730271e+00,4.771005805690871071e+00,6.253817096574104895e+00,2.150073288543400629e+00,7.000098270341962525e+00
3.246262570341535980e+00,4.020016273983297417e+00,5.181492460993494475e+00,4.741285903353316122e+00,5.198590790268075246e+00,5.843089136737059874e+00
9.014139018211286825e-01,8.862525674361614314e-01,6.084578084742327420e+00,3.637206066955706252e+00,4.571351617685042612e+00,4.288434844990442585e+00
2.205550509332470099e+00,1.155061242564597412e+00,4.524378515258209887e+00,5.087216650723179079e+00,4.174776303050364845e+00,5.469474280980656467e+00
3.912742682797524019e+00,1.577651205481090724e+00,5.328286811187695982e+00,5.014000479760134077e+00,3.212037747653993414e+00,5.742895645629099377e+00
3.027101967490254619e+00,4.562191627813412254e+00,4.994823981511051336e+00,5.059406912030733672e+00,2.199245588783927285e+00,4.867450347351434559e+00
1.773194253507066165e+00,4.881355106679555078e+00,3.021802687497106454e+00,4.504670944594582060e+00,3.864674017443932907e+00,4.368623339008673057e+00
3.252506623983189460e+00,7.171216544128871107e-01,4.747662734615422764e+00,4.883804547951352326e+00,2.757864046368839084e+00,4.123349728831033900e+00
3.885316937878029897e+00,1.714618294609131510e+00,5.744312831054738666e+00,4.103963288114454322e+00,2.911443950314232421e+00,2.922459000567232845e+00
1.401922861422066457e+00,2.059703075107139902e+00,5.435193153121228526e+00,4.613096386973787766e+00,4.466106066584153211e+00,6.120871348373003507e+00
2.191147846073347338e+00,5.070978062451391821e+00,5.233999926382220558e+00,4.520334095568259158e+00,3.080465209204637844e+00,3.767306538163568863e+00
3.098370752402851647e+00,3.763901946617890015e+00,5.905014224179943483e+00,6.741941762158035090e+00,1.336810764211967983e+00,6.417254838984318255e+00
9.563566581255216192e-01,4.667845473247805188e+00,4.266483870051231975e+00,5.672700509168621785e+00,1.294212607730611087e+00,5.241279431992778015e+00
2.190446324491922336e+00,4.785255582438746380e+00,5.409829455417385802e+00,2.980498348969926603e+00,1.847945724196996320e+00,3.942791718500300302e+00
3.057700255097422382e+00,4.341664860590748631e+00,4.577946371001306858e+00,4.819378812034578630e+00,2.968907116410639091e+00,3.563906819085245647e+00
3.197737828609699129e+00,5.275935570213298398e+00,2.546632697760604636e+00,4.230834514636048205e+00,2.502706097508069050e+00,4.859483982659638990e+00
4.858981600857352312e+00,2.156483981385484583e+00,4.708159504571720610e+00,5.164793304520092221e+00,2.965724601626827273e+00,4.368515501356818653e+00
6.191338942408401991e-01,3.380205007821042162e+00,3.827406617652168830e+00,6.614794327842465904e+00,2.612600722320381763e+00,2.296726891560698203e+00
2.417712944714046852e+00,4.194304141727053015e+00,2.387079262280023428e+00,6.323954997604642081e+00,2.418814130253034378e+00,4.068227546872868139e+00
1.590724743591444001e+00,3.998087815081214913e+00,1.587742009512668417e+00,4.981007479495339396e+00,2.913518676076848557e+00,3.677651907523459940e+00
2.843040037423622657e+00,3.579828985986453826e+00,2.248321457766206066e+00,6.087184203820073414e+00,2.304452065828896501e+00,5.219747093498680712e+00
3.654285304867933348e+00,2.556002764023049600e+00,4.472501953596025537e+00,4.697212857258072027e+00,1.380576065098385818e+00,4.202509755267962888e+00
5.186444413958808397e-01,4.128678475824941074e+00,3.714251601255401880e+00,4.453961912013370217e+00,4.197907868257702901e+00,3.387479109741007299e+00
1.814965909741911521e+00,3.461452414416285706e+00,3.496877373862399718e+00,2.639103001719711017e+00,2.244070269661651906e+00,4.092908815339871609e+00
2.752065389450070398e+00,3.291076979068253916e+00,3.141466743022286678e+00,1.262872811514146321e+00,4.569059059816412471e+00,2.060544919517591111e+00
1.950758521128728828e+00,2.061192331652985210e+00,3.252591026721951550e+00,3.575166783686008376e+00,4.506106447229311307e+00,4.700436552317357908e+00
1.674458326925996943e+00,2.092165419460418896e+00,7.825752048020339302e+00,3.086373111667734648e+00,2.437169137523230500e+00,4.360990236533321074e+00
4.034940555148466501e+00,3.744027009435192621e+00,6.534694585201235029e+00,2.661347590005320285e+00,2.973582740470182451e+00,1.878798464563783632e+00
2.871667608118074977e+00,2.333250271060114400e-01,6.666598059993694925e+00,3.696224507410942550e+00,5.293400977418214026e+00,4.166944789395754078e+00
1.170592154915538252e+00,2.329175461609220399e+00,6.024779570560491848e+00,5.859231097180265024e+00,2.039103917719755188e+00,4.010678115230147611e+00
8.372374118747498706e-01,1.898657448615242771e+00,5.558267746518231078e+00,6.971920561552463091e+00,4.494460707871450467e+00,2.617633389045372461e+00
1.628578255353215098e+00,4.229616366175807052e+00,4.458641160043980811e+00,6.284133747333955355e+00,2.466399250654065511e+00,5.959686250583342115e+00
3.612617739554909058e+00,2.218341476361504583e+00,5.205600380695084795e+00,3.767274269263949815e+00,1.544141664097297806e+00,2.417292009683610132e+00
4.402014998333994455e+00,4.083802352716843664e+00,5.123556181782940477e+00,4.326031778926484606e+00,2.325871605185360291e+00,5.423770428186371895e+00
2.149014452647094675e+00,2.984012604300476212e+00,4.792287023867357831e+00,3.176517259834804374e+00,2.546150178146369569e+00,4.272023465636653583e+00
7.223575421545849196e-01,1.117457428748763304e+00,6.100396056168046144e+00,5.342139946624342883e+00,3.858698811607952806e+00,2.321431751798362253e+00
5.160593604385431021e+00,2.116093004149243839e+00,7.879609768378850632e+00,4.394561025688339839e+00,2.977532157398590673e+00,3.936298372739376550e+00
1.546431552151557032e+00,2.755546000982892707e+00,6.013554387758405007e+00,3.660156018835174940e+00,3.886604486531986424e+00,5.928322000516245360e+00
1.786759824849196487e+00,2.326797003982380652e+00,2.774015429656627951e+00,1.497413826693773764e+00,5.474044647527636087e+00,5.243564490104502873e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.433068705441272961e+00,2.662322338122014020e+00,4.049096253053505734e-01,1.851393827122731039e+00,2.930809084264027753e+00,3.862397716826083460e+00
1.837467488393272896e+00,3.616922153162205333e-02,2.463756307244555188e+00,1.816888617679613738e+00,3.963511800182701439e+00,7.398107642964451003e-01
1.045407750519313117e+00,1.420952532895013221e+00,4.253268802597187204e+00,7.697687652170959183e-01,3.485787756063220222e+00,3.263440861748285737e+00
2.253941302306101679e+00,1.408311185777577412e+00,3.643064414986447286e+00,4.283320594615672938e+00,3.320725247983893791e+00,4.950829287059663741e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.012916041056975303e-01,1.861017478845622408e+00,5.942276058183449727e+00,7.017161821539897204e+00,2.001918879400090834e+00,3.195526333246061057e+00
7.171797987926005202e-01,2.734001671136222278e+00,7.074223615132321896e+00,4.336194904589286914e+00,2.146083197745216609e+00,3.904344751594841512e+00
2.973553066959725655e+00,3.805541593630775488e+00,4.990933494874842502e+00,5.016759134763940864e+00,3.312432775125500051e+00,7.280035044048900339e+00
2.625877888442821551e+00,2.149660094177336944e+00,4.668039728718643033e+00,5.084956434636676903e+00,4.815694559888392234e+00,4.517164324628927474e+00
