VR1,VR2,VR3,VR4,VR5,VR6
2.949973923093768047e+00,3.561303763927574639e+00,6.473075171768606140e+00,2.474515036827125147e+00,1.966730699786173764e+00,5.129342399429611454e+00
2.506037999354616463e+00,3.062553127835479394e+00,6.705261530856439833e+00,2.716599798153453982e+00,2.786945425028967360e+00,4.207891325137923744e+00
1.854551255886482508e+00,3.164725372632767986e+00,3.324483124989590976e+00,3.233255681527588354e+00,3.758360979052750572e+00,2.135482881185884807e+00
1.923601265160907126e+00,4.057801026280603907e+00,4.310780037035963907e+00,5.679439407060382194e+00,2.121569645508909918e+00,3.973607898155108398e+00
3.502154090229150807e+00,3.984768494956271390e+00,5.358189986411884931e+00,2.960852596770620959e+00,2.026801810735012310e+00,3.467255389339596316e+00
2.705461704286313385e+00,2.872955551407136987e+00,3.743133523789460959e+00,3.592025768726560209e+00,1.787525256695008613e+00,8.062957713665648285e-01
2.746358501718801026e+00,2.934535341096890182e+00,2.676585870166880987e+00,4.852920384202974446e+00,3.250265999236198411e+00,1.808245216298323133e+00
3.129802347124056805e+00,5.443032204647286321e+00,3.468800952524869530e+00,8.134786692910047634e+00,1.462248605614705932e+00,4.393938562423338468e+00
3.509173109712534711e+00,4.085897667303823866e+00,3.206827656098629298e+00,3.705988509406993536e+00,1.145424004469886903e+00,2.717076023213592428e+00
1.951581733285180809e+00,4.505606558509535731e+00,6.813198890246396466e+00,3.390050353419047369e+00,4.140727917920159484e-01,1.210558107398460592e+00
1.674945625674357785e+00,4.808091391056800390e+00,4.893235862525022739e+00,2.918976021134059184e+00,1.707367321600441024e+00,4.328106382698797105e+00
3.256504391340283799e+00,2.242766439731709305e+00,5.692165325198289771e+00,2.059706415374559008e+00,3.048261311977300103e+00,4.000817996085854311e+00
3.102809170697204522e+00,2.957168873238702478e+00,6.131015717578630841e+00,4.838307422929451818e+00,5.479975453757441883e+00,4.482515329024194806e+00
2.450927061014507746e+00,2.200496288455136451e+00,4.949328344136052493e+00,3.630356869531397912e+00,4.082310721476074100e+00,4.775222645234310725e+00
4.053106433161548949e+00,3.881684331083927297e+00,5.894268482133584008e+00,3.808261292557674871e+00,5.114514979473577583e+00,4.899789608385436424e+00
3.683041658492503423e+00,3.641892411436304045e+00,3.909306431461695652e+00,5.476930979173928904e+00,2.114033662006760572e+00,3.950451572880162576e+00
2.217691513037263640e+00,3.696296185593936467e+00,5.147519189489405456e+00,2.999091209634657140e+00,4.555057443897321257e+00,3.525387082752983403e+00
2.597899894721042990e+00,2.737067127381703546e+00,5.775785512326058857e+00,3.207082544967263971e+00,4.636021412494621075e+00,2.072067527304578771e+00
2.780767986792387791e+00,6.172834356838311720e+00,6.744843436520690183e+00,5.801406385357515738e+00,3.904547666669941908e+00,4.439633432323606854e+00
7.608170289994178326e-01,2.091334861797925271e+00,4.335050670895221003e+00,8.152480383258424723e-01,4.312259108984406453e+00,1.656367857681405376e+00
1.106314750548627934e+00,6.028279531560778892e+00,5.511178925404011331e+00,3.623720788579868568e+00,2.794028916310107746e+00,2.886048911971816899e+00
1.872779099467265063e+00,2.994347706999409553e+00,4.627594302621736766e+00,3.807215540080596927e+00,3.481717373550358818e+00,5.098717224589358388e+00
4.134968572693382693e-01,4.446648454858031840e+00,5.083674087134168573e+00,4.588416443651819776e+00,3.151921901818773630e+00,4.534744743274197631e+00
4.658139470122861781e-01,3.104212629684017344e+00,7.631133412627345791e+00,4.460698333269814242e+00,4.931813599343305654e+00,5.779743175360595231e+00
2.246780233381609815e+00,4.636564822122529961e+00,5.586152690351871897e+00,3.720351190548385034e+00,4.337475534529136922e+00,5.061212327561669611e+00
2.122063906151307577e+00,2.632338547884341295e+00,4.111138108646805733e+00,3.273509129946007956e+00,5.985416106767869948e+00,5.208100607763682000e+00
2.717644895081336553e+00,3.217203458563927310e+00,5.425344419680464547e+00,3.760924837585710723e+00,3.000563226078193146e+00,3.733976226903987783e+00
3.466497559966324360e+00,2.195294755339438630e+00,3.962651894792186269e+00,4.614222775774724283e+00,1.582820703078823943e+00,2.920330315498599560e+00
