VR,SS,ANX,INT
2.946099447942587268e+00,1.714471073570281501e+00,2.313050042421419761e+00,3.778627317427562193e+00
2.981203928571305894e+00,1.716444068506605802e+00,2.311246351472770133e+00,3.775434722775356189e+00
2.963518289833011909e+00,1.716942242810568064e+00,2.311667290513432782e+00,3.785679230837608156e+00
2.969918279894698809e+00,1.716729778736498568e+00,2.306418783173354026e+00,3.771636087372891577e+00
2.970225545148182711e+00,1.712997734790021598e+00,2.312709487970236122e+00,3.775934921045303039e+00
2.967950073500512431e+00,1.711009481099631024e+00,2.319406944771705614e+00,3.775768390058277024e+00
2.968566123118460354e+00,1.711969860019433298e+00,2.315286040839853676e+00,3.777499673365045219e+00
2.954448374377264486e+00,1.715291080925457790e+00,2.306426396862738315e+00,3.772083982117547141e+00
2.957110579714087084e+00,1.714673109841883258e+00,2.303308971748944334e+00,3.780563975774136498e+00
2.948100573022663706e+00,1.707473669267974614e+00,2.317111330488268894e+00,3.772730117816741391e+00
2.968301788531049645e+00,1.709632317159148984e+00,2.314902579835944163e+00,3.775564869808625712e+00
2.973938991229245321e+00,1.717745290790634538e+00,2.322053670505303202e+00,3.768431416819236990e+00
2.942601391583508530e+00,1.703923430034089970e+00,2.322126313406056131e+00,3.766139809270949268e+00
2.973759175235540120e+00,1.703542415599728521e+00,2.332654808428032744e+00,3.767777250421167512e+00
2.959526981184496641e+00,1.698706417663222057e+00,2.315684144376186193e+00,3.772684417304044135e+00
2.966582844045435596e+00,1.710432194006945350e+00,2.315098601880124729e+00,3.771923649802854772e+00
2.953418673886238022e+00,1.712229150978091585e+00,2.320868153453478744e+00,3.768345113252337342e+00
2.964410008702266008e+00,1.709075260352450609e+00,2.314912637032747078e+00,3.774451921291033241e+00
2.965361632389516888e+00,1.702171836526324311e+00,2.307030914209011296e+00,3.779745146844889714e+00
2.971050521875095551e+00,1.699759560045387419e+00,2.307072379783284166e+00,3.773683928390319409e+00
2.961953045258505224e+00,1.694946712194701055e+00,2.307629618861888332e+00,3.777020486663595911e+00
2.982012985774764591e+00,1.696686220762746444e+00,2.308125005294517251e+00,3.773578732033797678e+00
2.962153305997643482e+00,1.704887858818503688e+00,2.306847541260833356e+00,3.781236312093085861e+00
2.959723977504527426e+00,1.709073841469322952e+00,2.310207317570694308e+00,3.772124316961710466e+00
2.967945198688667574e+00,1.697898219240259410e+00,2.297003456766459006e+00,3.785426607519212894e+00
2.969713218397539212e+00,1.707125791297557926e+00,2.316231994282329953e+00,3.766595363556232812e+00
2.963245978140192527e+00,1.709479570712862495e+00,2.318424908287146646e+00,3.770143078075268050e+00
2.953122967211212480e+00,1.708947909438588431e+00,2.321923954304969673e+00,3.771794446851310489e+00
2.959846928629125351e+00,1.707163989399559823e+00,2.314889442893695026e+00,3.783536564616528874e+00
2.979185609324862760e+00,1.710372182840274702e+00,2.311009498888191516e+00,3.773360729278476544e+00
2.981638404825716737e+00,1.711328336571962039e+00,2.300210770848645225e+00,3.782514985666087348e+00
2.977472197126044939e+00,1.712383805378666635e+00,2.313114480688663654e+00,3.769519718247873907e+00
2.967566158335455562e+00,1.713081529827468419e+00,2.308420816603808046e+00,3.777218120360771092e+00
2.969902590037647894e+00,1.707002837818373253e+00,2.303711559866227887e+00,3.783579752012705022e+00
2.963171294329227212e+00,1.702601968503578700e+00,2.303152360123720488e+00,3.771908047340279069e+00
2.961772546481503898e+00,1.711083814087428046e+00,2.305244813388537040e+00,3.775722492071588388e+00
2.965691273441865672e+00,1.724196870255495950e+00,2.300507018511888546e+00,3.780171129691036302e+00
2.952129441220920025e+00,1.708782448594333925e+00,2.302906996952549967e+00,3.780488196702250114e+00
2.984540601043809360e+00,1.708292060088244080e+00,2.309719157933112221e+00,3.774220562566540149e+00
2.952602440148753615e+00,1.709988649568513042e+00,2.313983454800159212e+00,3.775443372896254868e+00
2.959299428083349781e+00,1.709169429386954375e+00,2.306115779860160142e+00,3.776529330359049919e+00
2.974665945980630610e+00,1.712907804865557493e+00,2.311911980994882043e+00,3.778185657662326502e+00
2.969603512673415491e+00,1.707690490866461186e+00,2.315762164710103210e+00,3.769040160401255779e+00
2.970948094071824475e+00,1.708645995544883167e+00,2.305835988224493871e+00,3.777106686918194178e+00
2.974529175703327866e+00,1.720983660449087127e+00,2.316067697383409563e+00,3.776709952203301857e+00
2.959303880576597212e+00,1.717673156536716483e+00,2.317040159396893451e+00,3.768867911659862902e+00
2.975624138633380600e+00,1.702649000540746416e+00,2.317711236134142094e+00,3.772719073425937708e+00
2.967349166589195342e+00,1.703768196512790878e+00,2.312214381069295666e+00,3.775870047453193656e+00
2.957362406347155304e+00,1.709146994985434986e+00,2.305372435817340193e+00,3.772332413545121721e+00
2.960659143547352379e+00,1.717732901003542034e+00,2.298899853995469922e+00,3.781180277474132545e+00
2.967212851850920430e+00,1.714194865795734435e+00,2.297854307472238844e+00,3.779830014239248914e+00
2.979273621213233358e+00,1.720568580910124545e+00,2.313715375945822661e+00,3.777723255583439244e+00
2.955328046524763330e+00,1.709303823944622769e+00,2.303124366733972028e+00,3.782140775964502932e+00
2.962248691461766281e+00,1.704831109758670582e+00,2.302787453009982777e+00,3.784862725130424987e+00
2.955050140182745810e+00,1.710950539904276146e+00,2.310524414107207658e+00,3.769439010475343910e+00
2.958476918420986923e+00,1.705783661985160959e+00,2.313958365467895018e+00,3.777209239338391811e+00
2.960887874846523271e+00,1.713253545617215767e+00,2.308694038740541021e+00,3.776317937407729808e+00
2.976192409694878638e+00,1.705842069341517719e+00,2.306115688529571717e+00,3.782051714957302302e+00
2.976074022083263326e+00,1.708892183758046857e+00,2.316232937500659173e+00,3.770452329989865792e+00
2.963539553932954540e+00,1.706307122282827660e+00,2.304817203396813952e+00,3.779919208476327341e+00
2.953556744453458727e+00,1.710408420692920650e+00,2.311334417893590398e+00,3.781646862726442127e+00
2.977912497879398046e+00,1.717691102626393018e+00,2.306403183129596801e+00,3.768746078735875749e+00
2.956347499510176835e+00,1.709545946023721674e+00,2.306271547780035736e+00,3.774859183922081751e+00
2.968592135085308836e+00,1.712751996855628400e+00,2.310253496443474663e+00,3.770744908029494802e+00
2.955762229865295243e+00,1.721126270429171212e+00,2.300992388040964176e+00,3.780251673235193621e+00
2.971309060361746024e+00,1.728872225590237344e+00,2.302865268105869223e+00,3.779561858078867242e+00
2.961945295849009341e+00,1.719335089491874413e+00,2.308223906366249079e+00,3.776451245749675945e+00
2.976783399400975583e+00,1.711820896146743154e+00,2.301474196805425976e+00,3.780611558044836951e+00
2.958773090219215973e+00,1.704865917078949522e+00,2.296998120001807919e+00,3.786057092224790477e+00
2.975658480066225575e+00,1.704443828474708766e+00,2.308991266758890326e+00,3.768313879270367650e+00
2.966174949615888679e+00,1.707197143008963414e+00,2.309022102095223516e+00,3.777555036535373389e+00
2.964686256334758241e+00,1.711540894072898666e+00,2.304542684025698840e+00,3.780196310599274856e+00
2.976047598616978984e+00,1.711454270079878270e+00,2.306728840895943655e+00,3.772902939679012579e+00
2.970509003048974250e+00,1.708519230399777600e+00,2.314731170250371228e+00,3.776580426692226933e+00
2.963035898954704539e+00,1.705781431153212679e+00,2.286051171830028927e+00,3.790274477219853555e+00
