VR,SS,ANX,INT
4.112110091072818996e+00,1.901765295322449978e+00,2.056271907083330408e+00,1.939354304603695622e+00
4.097440373473684616e+00,1.904117422292750605e+00,2.064131506479502942e+00,1.934499837271744127e+00
4.100720101037533816e+00,1.898778309571954814e+00,2.055584078833382122e+00,1.943453654440790102e+00
4.107663439160444518e+00,1.889332069610803577e+00,2.048383865707626317e+00,1.935735683477844082e+00
4.107619281537896683e+00,1.891560414311274085e+00,2.053516640790360004e+00,1.936428286602947635e+00
4.094106778193108198e+00,1.900006637377315677e+00,2.056575036158782233e+00,1.948064227981208374e+00
4.109876642568321081e+00,1.911742755448532893e+00,2.068054240373018882e+00,1.950294045631596473e+00
4.093555017872799517e+00,1.913729453331746155e+00,2.061250181084118172e+00,1.948744258873778445e+00
4.110774045477239902e+00,1.913126699423425725e+00,2.062360047387933992e+00,1.946491320857199225e+00
4.115899619355385397e+00,1.909728453086704025e+00,2.069212580830977810e+00,1.951780239780612991e+00
4.099135893351245841e+00,1.926724959444842789e+00,2.065578456297273213e+00,1.957293967797929524e+00
4.112291720629621672e+00,1.919589272717360684e+00,2.058802489597072238e+00,1.952823224291152071e+00
4.098510322364998792e+00,1.914109555248319383e+00,2.061576670775108866e+00,1.948306169597978643e+00
4.108036479638602856e+00,1.914436177618498824e+00,2.060190022126589415e+00,1.947785970033754532e+00
4.115375811871609280e+00,1.920499573713168040e+00,2.074663238205581184e+00,1.948961576799480344e+00
4.106005458209622816e+00,1.913644537607779750e+00,2.066258254477474576e+00,1.937341202986697875e+00
4.123641997114867230e+00,1.918518327241978572e+00,2.074481114512779723e+00,1.942473563898881039e+00
4.102052873239419917e+00,1.910460610084663946e+00,2.063239382415586576e+00,1.947213718029470630e+00
4.125992162980227640e+00,1.907397666541405190e+00,2.061882768951026623e+00,1.946110676410261142e+00
4.093773378295502141e+00,1.910496455131682980e+00,2.069315748205060146e+00,1.948833665829484918e+00
4.097289540920651341e+00,1.901375184046254052e+00,2.058415623021030427e+00,1.941957715519620375e+00
4.120695040841572343e+00,1.902256669490218322e+00,2.062263344140931931e+00,1.939205763206667266e+00
4.097639260279402507e+00,1.909516885274453291e+00,2.062596724270532089e+00,1.944188303802208972e+00
4.104488027020240182e+00,1.910229767199991935e+00,2.057566210720494393e+00,1.946499291318654956e+00
4.104847455088119546e+00,1.897388401873543851e+00,2.062667604473538141e+00,1.951135591586415030e+00
4.105903068995521821e+00,1.885779868257434932e+00,2.061652126990049627e+00,1.947161855918045470e+00
4.099365961332058106e+00,1.885416626979919963e+00,2.052802870742244767e+00,1.950806563629873036e+00
4.096848860579265228e+00,1.906307055720109167e+00,2.057624069794762534e+00,1.939973287196031126e+00
4.104217466637527068e+00,1.908689928898337884e+00,2.062656632713101512e+00,1.947289406476876206e+00
4.108943204730856280e+00,1.910596642814283763e+00,2.060582693369352292e+00,1.941617279258411877e+00
4.100089298310926722e+00,1.904239349000698800e+00,2.052724366067131267e+00,1.942028075350678895e+00
4.108949936117518575e+00,1.915560955251951691e+00,2.070423081474866756e+00,1.941519584128479803e+00
4.105849790752630568e+00,1.906236327014579235e+00,2.065515873996881968e+00,1.939810644389464267e+00
4.112998316723310843e+00,1.892970848698060760e+00,2.055498073692407779e+00,1.938152211930763480e+00
4.112322318938533172e+00,1.890709695153997894e+00,2.055224135197338597e+00,1.942077160915825162e+00
4.103189883039001451e+00,1.880711699778510493e+00,2.055986300277324652e+00,1.943840798575481976e+00
4.099178388585974275e+00,1.884732104149772658e+00,2.050483117299791491e+00,1.941914978442373485e+00
4.107186058377496174e+00,1.878744411908305212e+00,2.055400987809870461e+00,1.943541485654752377e+00
4.098858753347084161e+00,1.887636804651315892e+00,2.059595890210280889e+00,1.950243305763690094e+00
4.098168737246596471e+00,1.892245836536657677e+00,2.068772566738566354e+00,1.952616799770702238e+00
4.111210522257599642e+00,1.899026740804027114e+00,2.062565278887340536e+00,1.952310635577100051e+00
4.092296173837520534e+00,1.898535883796161228e+00,2.060193478761765284e+00,1.948232757786898528e+00
4.116345001390134151e+00,1.898310206651800280e+00,2.059244301354618667e+00,1.941993957126774140e+00
4.108800458760444307e+00,1.899422454004247252e+00,2.047909342246726272e+00,1.946986724728648754e+00
4.098969052795010448e+00,1.898666843744422739e+00,2.066647757773459659e+00,1.950980623658776558e+00
4.091253697035691417e+00,1.905157122301634365e+00,2.075315106761780104e+00,1.945971694693016119e+00
4.107066090732631736e+00,1.894944715788551060e+00,2.057461724256965940e+00,1.947781175918907204e+00
4.115342831085116337e+00,1.901066615546319394e+00,2.060823275040651659e+00,1.945451685705744449e+00
4.092391696601628936e+00,1.909153466144091205e+00,2.062810602182845177e+00,1.944730361077225522e+00
4.098516097571080152e+00,1.904036836006633093e+00,2.062619453681627579e+00,1.952326702311278028e+00
4.117986921995446359e+00,1.907526733881359071e+00,2.064068405437760045e+00,1.949091917931518703e+00
4.110042713105119816e+00,1.899139678186700042e+00,2.060790106040113923e+00,1.951096697943094815e+00
4.105351938078332097e+00,1.901982959393485828e+00,2.062648607395273448e+00,1.951512143091983065e+00
4.096285599464641436e+00,1.905250581660471676e+00,2.055169606296203266e+00,1.953087807000146725e+00
4.114826391142858419e+00,1.911054723636863351e+00,2.058123207992208492e+00,1.948356622411010708e+00
4.112000122249054535e+00,1.903667532101254167e+00,2.065358587429859671e+00,1.946866325029235956e+00
4.095119762963759236e+00,1.883602733914998328e+00,2.060752540099707542e+00,1.944626107382279478e+00
4.101449549721626120e+00,1.893951034669827171e+00,2.055508747329292785e+00,1.948206797570135373e+00
4.121931633035002207e+00,1.910394956286755042e+00,2.057472994816622158e+00,1.950312981221556718e+00
4.091888871420487739e+00,1.906943801278874639e+00,2.063414861621168939e+00,1.951259677880918808e+00
4.110809252789403345e+00,1.907642138333236925e+00,2.073040672422334918e+00,1.948208943018507666e+00
