VR,SS,ANX,INT
3.589354986100913525e+00,2.060548608534852999e+00,3.608074859047228689e+00,3.000029492553511812e+00
3.559177708097101434e+00,2.058474375161994274e+00,3.607779513198930310e+00,3.002091493124160682e+00
3.576389137987595390e+00,2.062095234241085429e+00,3.602465131580994129e+00,3.004366131080548730e+00
3.575721250716476618e+00,2.061626618602816485e+00,3.610324674765682751e+00,3.003031189472612272e+00
3.567597991960813619e+00,2.068971214564483407e+00,3.608515417157157401e+00,3.006843406777103045e+00
3.568942997074567192e+00,2.059493576969893880e+00,3.609411111563593177e+00,3.004284455916953700e+00
3.561708028388372860e+00,2.054944568293653351e+00,3.605787991244123525e+00,3.006561338489046609e+00
3.562437644456932784e+00,2.053094608906199436e+00,3.606878380144352914e+00,3.004082038302370083e+00
3.586923546321271417e+00,2.061519435006995860e+00,3.606912547084965670e+00,3.003713885555987506e+00
3.577820108019488909e+00,2.057007918335695962e+00,3.609163955147670411e+00,3.003549040658752389e+00
3.564206445150082114e+00,2.060635602705083169e+00,3.611740955821698407e+00,3.004107168470321110e+00
3.583804075949574397e+00,2.064469276645865659e+00,3.606871889965554079e+00,3.009511306369015760e+00
3.561702851344518805e+00,2.061353599524635705e+00,3.605230549744334656e+00,3.004919622343232177e+00
3.586908632673178499e+00,2.062800327474697770e+00,3.609711862115118741e+00,3.009259611382169020e+00
3.573323224108718943e+00,2.060330364822079652e+00,3.600237030980964814e+00,3.003814074486315100e+00
3.563872658908675106e+00,2.061860984298346189e+00,3.603183845062209567e+00,3.006429948028910726e+00
3.588286916543757421e+00,2.057358088282853714e+00,3.604053688342004236e+00,2.999004133311304887e+00
3.590588648701748209e+00,2.062231989204852844e+00,3.604582651122926862e+00,3.006274310115023773e+00
3.577435861459059563e+00,2.042448922754525498e+00,3.607799461671993946e+00,3.004201123391700534e+00
3.558081114299923797e+00,2.057744032827680591e+00,3.607783992622666247e+00,3.009706223861440932e+00
3.564440854311186069e+00,2.050902681619751533e+00,3.612957484256585250e+00,3.004843260250442682e+00
3.581952403765004789e+00,2.061273761796075465e+00,3.611823468945027926e+00,3.011010863547842753e+00
3.581311792195148502e+00,2.058145913970626406e+00,3.607709047496828081e+00,3.007302788519304215e+00
3.580761587453622941e+00,2.053922453449954943e+00,3.605662136958024178e+00,3.007168881309944641e+00
3.564402207491872865e+00,2.047892320370007457e+00,3.602776370967491815e+00,3.009581697219787078e+00
3.578506603695114752e+00,2.050077053128313231e+00,3.608722417066224430e+00,3.005899764706617461e+00
3.563601132917271208e+00,2.034522313447038044e+00,3.601273057303352232e+00,3.004763591376849785e+00
3.582595107244137989e+00,2.055371063344236138e+00,3.597365184489155876e+00,3.005687580995835884e+00
3.585098585774941338e+00,2.059226769441719451e+00,3.604512681523416084e+00,3.001506892622797018e+00
3.590011454107232769e+00,2.054954340263374757e+00,3.607426167009947449e+00,3.005007902820022725e+00
3.572542319409716782e+00,2.064966910220850327e+00,3.602298507621952250e+00,3.001786096979530694e+00
3.560228408972156977e+00,2.062756898490720303e+00,3.606111623158397617e+00,3.004043695151266569e+00
3.580444709877177445e+00,2.056872221769360465e+00,3.603813850614371539e+00,3.000870576891065955e+00
3.566434082095806257e+00,2.051993883308387279e+00,3.610044331517106464e+00,3.004667838084721154e+00
3.573654458709087933e+00,2.067186888753663965e+00,3.611787127176577350e+00,3.000294092158197756e+00
3.570366689061380328e+00,2.056528703115281242e+00,3.607912089628902752e+00,3.009139673681652916e+00
3.580334923358273524e+00,2.052440387282710166e+00,3.602257600550787142e+00,3.004834379064807326e+00
3.587314103095418094e+00,2.043513232584066142e+00,3.602159952280422406e+00,3.010331487087995583e+00
3.582752753754776531e+00,2.050054564305594518e+00,3.599027993850319795e+00,3.005703464040077488e+00
3.591784434831025496e+00,2.046115588578145239e+00,3.599247705295520738e+00,3.000498140228477606e+00
3.586856181329125981e+00,2.052038693134706104e+00,3.603304326518968814e+00,3.003351653339544569e+00
3.572043433114092892e+00,2.051659965800167296e+00,3.595704641298164805e+00,3.007525895168357000e+00
3.577547660006720420e+00,2.063943685278590401e+00,3.595795460707047919e+00,3.005622728311685421e+00
3.571723079539696144e+00,2.057170277915565837e+00,3.605965927503503643e+00,3.002759314029817883e+00
3.579552576405254705e+00,2.049709582263143925e+00,3.606886928324074315e+00,3.005452423911549431e+00
3.577504144577773992e+00,2.050754554050393086e+00,3.607996688215855396e+00,3.004151162249737439e+00
3.582183600715274086e+00,2.057817850633303358e+00,3.611023448075017850e+00,3.004971516350607885e+00
3.588689875291575682e+00,2.063457063523354673e+00,3.604310436116973548e+00,3.010926038227877743e+00
3.592856768094899511e+00,2.057365310820211679e+00,3.613768158053932034e+00,3.003908036920068803e+00
3.597280932127516984e+00,2.050277290510636785e+00,3.607584746705098766e+00,3.004019070271191971e+00
3.565245021810378834e+00,2.056392485477077869e+00,3.612143121719303629e+00,3.003363224510963825e+00
3.578847241243103383e+00,2.046727277789939237e+00,3.611782959390697822e+00,3.006314441953403360e+00
3.578316147310645068e+00,2.053269584040581464e+00,3.603053007311848077e+00,3.002767863179043761e+00
3.570464752597898972e+00,2.056681836960728926e+00,3.602607228765117853e+00,3.004480232181335975e+00
3.587589850689568483e+00,2.051810881800614439e+00,3.602150945025470730e+00,2.999582886567306872e+00
3.597434004256248485e+00,2.045754243415951024e+00,3.605640903648537066e+00,3.004842802126935997e+00
3.567514853394788243e+00,2.056271640922537891e+00,3.601347632589478209e+00,3.003764128313624937e+00
3.580512939359294489e+00,2.057768514444145325e+00,3.606586067441297949e+00,3.004172145557285400e+00
3.585721742019897906e+00,2.049850251074718077e+00,3.609915121779087244e+00,3.006430036488803026e+00
