VR,SS,ANX,INT
3.748308828374203205e+00,1.310674939451475396e+00,2.909803970565942421e+00,2.738774995349141594e+00
2.811571888640933992e+00,1.976320580813784922e+00,2.986008128727640987e+00,1.682020650807778184e+00
4.651710935577691330e+00,2.616952329710378500e+00,2.152045707333978264e+00,1.018233089045293083e+00
4.888992457518726908e+00,2.188748180435686308e+00,2.546157529214608584e+00,1.019438779275846807e+00
5.000000000000000000e+00,2.853683963699173987e+00,2.114602456936484298e+00,1.579397430189365181e+00
4.397553099238798779e+00,2.217054958619711247e+00,2.911424279157095008e+00,2.580057697731477084e+00
2.374179784870588783e+00,2.054450967795829808e+00,2.050914623159543648e+00,1.958675347439601921e+00
3.635827287766513205e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.735969023418237889e+00,1.928149419316330881e+00,2.330273793202978005e+00,2.457964873598101008e+00
3.135123970813081140e+00,2.203417918390365493e+00,1.997508311975482176e+00,1.816046649982335781e+00
3.545127872117086021e+00,2.440155587836978945e+00,2.789054907142385353e+00,2.651136295723254488e+00
4.640961858134010853e+00,1.516636263064468526e+00,2.552325135796026601e+00,2.146633692478890243e+00
3.647216852010234156e+00,1.742546794249897779e+00,3.074959320159140308e+00,1.662399174766355348e+00
5.000000000000000000e+00,1.892744354107423588e+00,1.474958796021963447e+00,1.842376571542033270e+00
2.754746060893798809e+00,1.444600942832842794e+00,2.044062904867026464e+00,1.338586300347573088e+00
3.324916583601210895e+00,1.796967535426569063e+00,1.716727599050179132e+00,1.634991963754838906e+00
4.034473653002478954e+00,2.488832304830575382e+00,1.987738573940726283e+00,2.231018461497479510e+00
4.595465339135163418e+00,2.711608919225021452e+00,2.139521217934075459e+00,2.656294383755926525e+00
4.661770269391848132e+00,2.658793247991879216e+00,2.198996187999521013e+00,2.469647921218846243e+00
2.342780435950336582e+00,2.238796913202352634e+00,1.941420211493822823e+00,1.780762075825450097e+00
4.109212880682312274e+00,1.213862139758933090e+00,1.678046651858065896e+00,2.254124600283322621e+00
3.219270387925199373e+00,1.647333113452214448e+00,2.772114981484271823e+00,2.173694070604320405e+00
2.027647940736050813e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.632934888006691843e+00,1.480187134344024047e+00,2.145651860037932845e+00,1.963683394700756812e+00
7.479780092449037632e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.313010048870916879e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.075463908265589907e+00,2.111900999554844560e+00,1.605743769739685911e+00,2.430801373636059637e+00
3.365425739248868009e+00,2.739040040126758502e+00,2.072015445129620215e+00,1.773997839585291336e+00
4.502011172618727741e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.410272950425620397e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.897117109406242896e+00,2.134782792309951382e+00,2.597126904283324045e+00,2.489272826524370430e+00
2.825388122953621739e+00,1.855537666123997287e+00,2.981810904491852821e+00,1.970939519757516578e+00
4.709606388904491681e+00,1.743423021234609127e+00,3.118938664309960807e+00,2.151968864198070985e+00
5.000000000000000000e+00,1.061335452468474827e+00,3.226731346866321459e+00,2.313752967254996129e+00
4.230127839970116099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.259693874032404182e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
