VR,SS,ANX,INT
1.213874353302883957e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.080733577933325584e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.424174193046066961e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.946882460840837936e-01,1.160688202069804165e+00,1.903116484590134050e+00,2.969570046955694931e+00
2.058653472200706158e+00,1.392003177887743082e+00,1.452542686859486398e+00,2.912850141442183016e+00
2.079449436662686779e+00,1.515995166311225884e+00,1.941368756640223125e+00,3.833519864024984791e+00
2.052006797530740112e+00,1.102633916900493505e+00,2.852235294935340004e+00,3.214772444865855672e+00
3.580118081835490074e+00,1.584873735637314596e+00,1.779098943663075749e+00,3.171355924379592128e+00
4.030144837601265628e+00,1.017304418582201331e+00,1.614060495466524303e+00,3.130802804321169752e+00
3.486142712636769225e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.194443429331597084e+00,1.889639221248115231e+00,1.332847130870290275e+00,3.042525887662912876e+00
2.248045771976406648e+00,1.200152377581175767e+00,1.593966442343348611e+00,2.408027330902422936e+00
2.735305045767838727e+00,1.423763867033426056e+00,3.015601543579358612e+00,2.638467017212984267e+00
0.000000000000000000e+00,1.824918775881627431e+00,2.676268261134801207e+00,3.551335646027675264e+00
2.153263796707389321e+00,2.151452888203510661e+00,1.005798159769600630e+00,4.702304016846491130e+00
3.014545859829238506e+00,2.005514706495915345e+00,2.898851959775274878e+00,3.414394445854364246e+00
0.000000000000000000e+00,1.918655771015628231e+00,1.151215827837378303e+00,2.852457260572291986e+00
2.911482687716134166e+00,1.433344685557959242e+00,2.333664088347899401e+00,3.167035129500085144e+00
2.944329694320583446e+00,1.349070626618210866e+00,2.883758473518903465e+00,2.868139173021637678e+00
1.471528461504428620e+00,2.068091482955201954e+00,2.096202638506451610e+00,2.167768197112422079e+00
5.000000000000000000e+00,1.372376053837886190e+00,2.093341319489260055e+00,3.583110503425481319e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.028541175511113792e+00,1.432449093104536164e+00,2.644200635399668098e+00,3.506273082375298777e+00
4.506721789395593980e+00,1.152639020453134711e+00,2.586935048755258926e+00,2.915915473951935954e+00
3.404211278824420983e+00,1.505148517903247773e+00,1.327242023599403353e+00,2.592569394781501835e+00
3.915917293280584133e+00,1.535349488306231969e+00,2.118834875979587196e+00,2.485385655046953524e+00
1.414005098010266970e+00,1.750979117065965429e+00,1.842911940003997717e+00,2.520343582097365864e+00
1.638700902285903593e+00,1.272043472918319429e+00,2.239498789384580135e+00,2.609699201823102221e+00
3.771190186001479816e+00,1.738450085316419980e+00,1.793714396957686086e+00,3.309492908796714428e+00
2.916072946244895991e+00,1.667235467451377851e+00,2.944777427058868469e+00,3.454449437865127592e+00
4.089432181648922082e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.592080113031697053e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.088293040009046919e+00,1.231839188774818794e+00,2.103332885637877236e+00,4.019147588553703798e+00
4.881723560877416546e+00,1.047891700234520496e+00,1.937424209089895211e+00,3.026685130087572784e+00
9.289922979963562977e-01,1.106944045057337123e+00,2.557966405373130137e+00,2.643286178526595975e+00
4.089961122665976667e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.440540642211652234e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.231609705887221295e+00,1.080821084544012045e+00,3.001516298217913103e+00,3.205022806837272142e+00
2.723047129452810466e+00,1.017968681543932163e+00,1.394842815418058102e+00,4.353803213169584296e+00
1.600675503982567527e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.521741134307421195e-01,1.570895262587989283e+00,1.330927528130751991e+00,2.648567280071903340e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.863535459524883642e+00,1.036236551700919994e+00,2.355366454038569035e+00,3.181278050425845549e+00
2.177919898286759803e+00,1.306334421070539653e+00,1.729285240491097220e+00,2.773567071497896830e+00
3.321502797319953348e+00,1.523499603990058127e+00,2.024390654166029258e+00,3.372589101616340290e+00
2.659286158601211092e+00,1.265618282459680000e+00,1.729324949324358318e+00,4.212036636644786114e+00
3.486759116271486825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.394246200679886361e+00,1.271275583475560689e+00,1.779257906573757264e+00,3.168829641656924156e+00
1.983668813264450437e+00,1.114394055255782723e+00,3.251684728403851032e+00,3.761335168247310623e+00
3.520034795300729158e+00,1.149001902765203420e+00,2.558149456369677388e+00,3.052908574831855404e+00
3.025154953791636459e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.290802842215190260e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.403391792437018726e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.200008200335165753e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.733048895602686379e+00,1.492121404159862941e+00,1.996631328481434098e+00,3.781226620670842031e+00
2.474949949528522097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.269404907976571684e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.242280288499138408e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.587529150027280789e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.448106780871824206e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.617812027836280420e+00,1.613357820216271055e+00,2.394213118131123696e+00,3.808113707900975697e+00
3.222813003190332370e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.161773981867309624e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.427482922310079339e+00,1.384119572992658753e+00,1.518372047368490962e+00,3.253481087566285623e+00
3.023461592863743164e+00,1.208394232174798244e+00,2.038028193900230711e+00,3.323738846984658490e+00
3.371350889534712625e+00,1.732834704246316804e+00,1.622963912850323709e+00,2.621844822150475096e+00
2.155249592522029634e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.846888880120590049e+00,1.108108033815516258e+00,1.315712414505806560e+00,2.740130679965252281e+00
2.213070964604713975e+00,1.006975716553179856e+00,2.519733346832673693e+00,2.954923663625570462e+00
4.936140722893771482e+00,1.052289776503395613e+00,2.044178071365994498e+00,2.706378317933231248e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.744455380394430044e+00,1.881931777359785674e+00,2.059775882121488877e+00,3.113195847827059826e+00
1.726669196812213203e+00,1.730562691991289537e+00,2.828838385062518945e+00,4.243893409695646213e+00
1.406672253669621675e+00,1.481954462857397292e+00,1.087283041743350775e+00,3.485623184028493693e+00
2.857195993046926841e+00,1.207895372581549998e+00,1.526231647815565085e+00,3.515041608162704723e+00
