VR,SS,ANX,INT
8.912191684401826741e-01,1.053728398394933485e+00,3.614969509698105377e+00,3.174439885949585705e+00
2.994290692368803075e+00,1.572444680169445386e+00,3.661728968022049280e+00,2.955989072785055960e+00
4.388076901380268069e+00,1.801256318548762003e+00,3.717604945479385137e+00,3.304799912307548659e+00
2.072879128430113127e+00,1.805276363169133758e+00,3.599456474977219766e+00,3.081185320754373347e+00
3.890255164208576755e+00,1.826899793619952472e+00,3.201555719035339198e+00,2.793994792733447419e+00
3.887093484678777244e+00,1.406414651432254415e+00,2.397264900694387357e+00,2.915231781036363934e+00
1.074142345240643781e+00,2.631387952993115675e+00,3.467296739875504574e+00,2.953504415686238893e+00
2.263199098702894929e+00,1.870029177392719566e+00,4.031340264091912928e+00,3.056146582479038365e+00
4.361858459327415893e+00,1.869623084457818996e+00,3.818010793636008149e+00,2.708428211758282078e+00
6.935344395917248939e-01,2.395496749494558486e+00,3.113686629107083270e+00,3.078058854129137156e+00
5.000000000000000000e+00,2.276995549998741986e+00,3.889362106889295845e+00,2.893115561657181090e+00
2.806719479260642025e+00,2.717630940006734441e+00,3.380728005452780849e+00,2.811393382416883302e+00
5.000000000000000000e+00,3.142498237111718051e+00,3.637442305398491893e+00,3.375294283552912056e+00
4.807089041007147401e+00,3.363262264127093282e+00,3.893200534714582606e+00,2.663778335260542196e+00
3.222775980956816166e+00,1.935262572136167813e+00,4.816356057336262708e+00,2.987961555844909967e+00
3.051927027496682765e+00,1.698453394498359081e+00,4.312486956803142313e+00,2.809151651308971598e+00
1.540537498150756246e+00,1.628334094062128923e+00,3.942420825336472756e+00,2.933725630414105279e+00
3.858778750217365605e+00,1.547652562235197315e+00,3.225886140809957947e+00,2.581981045093019400e+00
1.962391451717123925e+00,1.181951675714475680e+00,3.259649888680837826e+00,3.014232842636923149e+00
4.139904340568093311e+00,1.541751225440402440e+00,2.798684188681344942e+00,2.331005267911498535e+00
2.991369560763576629e+00,2.524621090632259701e+00,2.651373913992604248e+00,3.640497104465370448e+00
1.774574433520951677e+00,2.504356802462194498e+00,3.336159324272321758e+00,2.937023114591860828e+00
3.016804346035512285e+00,1.786810595572685401e+00,3.296767574954326818e+00,2.985260592074160613e+00
3.742522494915014875e+00,2.589886058664248036e+00,3.457645417149327383e+00,3.106820689104688782e+00
4.873499868146515368e+00,3.009724739455334586e+00,3.677233620400948144e+00,2.957220896768793406e+00
3.113661870048353819e+00,2.505936124393755904e+00,3.793178174720322815e+00,2.913968905119178832e+00
4.187881172608801883e+00,2.440070095562398400e+00,3.984706537113708258e+00,3.388092549157150746e+00
3.509468832571034813e+00,2.171085035808971497e+00,3.879394452778184732e+00,3.214624994251628731e+00
3.335296352844383083e+00,2.710469842760891979e+00,3.467888537262110660e+00,3.054759536363750527e+00
4.065159868367255847e+00,2.131412264748093754e+00,3.454955077313896172e+00,2.984059521045371977e+00
4.260741213747776257e+00,1.108944212545464492e+00,3.565383439269677268e+00,3.193930148035500238e+00
2.915044250502983658e+00,2.109004709128677213e+00,3.428274987319163358e+00,3.006338554890528592e+00
2.451456140519122862e+00,2.292703543140106603e+00,2.757330885252439412e+00,2.481508183592458394e+00
