VR,SS,ANX,INT
8.179598511345778089e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.577879875770753282e+00,1.098685329759165663e+00,3.278281481583304569e+00,2.822714532514495556e+00
6.624670993755301662e-01,1.593218741736426525e+00,2.532237647443604800e+00,3.046124943835311072e+00
1.212687761254734875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.963700759310881061e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.053907527417799805e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.202010338795109545e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.700092768574341218e+00,1.439688294975886906e+00,3.648030108685810013e+00,3.188930004904402260e+00
7.786693437928356998e-01,1.137158656658784350e+00,3.669157346528955976e+00,2.895952044700329076e+00
7.985218007792843631e-01,1.994074620486961713e+00,3.569178858635860596e+00,3.394807215411931089e+00
1.740529837842388128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.099734905103729510e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.567934785031222855e+00,1.031844427798817021e+00,2.982860440321842166e+00,2.677766433547082769e+00
8.756120619061781296e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.581844237030858302e+00,1.639404592005188288e+00,3.087327357053061050e+00,2.854892513635480800e+00
1.529322994897772237e+00,2.088035746028023443e+00,3.190151443410707888e+00,2.438815587841563826e+00
3.022510789871581061e+00,1.841540195379413714e+00,2.789973180772879591e+00,3.216962000081016182e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.847694862781829261e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.293069204727657517e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.441303505005884222e+00,1.468351207935937319e+00,3.304838992898569749e+00,3.021102823143797078e+00
2.400642978554930806e+00,1.007077025346014398e+00,3.061156863483358581e+00,3.258590839891078783e+00
