VR,SS,ANX,INT
4.390112235467249491e+00,1.250413586755260820e+00,1.940925567109783367e+00,4.186230304606045394e+00
5.000000000000000000e+00,1.173251452680248663e+00,2.460809597681409944e+00,3.267055244896639898e+00
2.134979553958574527e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.847870496776210292e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.996816967869590176e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.979205933578291665e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.516260502610920824e+00,1.417509136267649517e+00,1.895071567010014668e+00,2.881166679206350612e+00
4.788739174427995238e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.313491184450574334e+00,1.500177136219787544e+00,1.108469110761367116e+00,3.542686188115117929e+00
3.536882110585572114e+00,1.070038483572649524e+00,2.567755301055706596e+00,2.933633288278763018e+00
1.837605528016781120e+00,1.398865631187523162e+00,1.798959249223705203e+00,3.817325896139719621e+00
2.982589716511613975e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.828408915062477824e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.293043979999079607e+00,1.071470018875326335e+00,1.710043406977736158e+00,3.961413803768892183e+00
2.144157441599710445e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.307839799803247161e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.662253898175915623e+00,1.740864577727136320e+00,1.235759058695228507e+00,4.005689682913077476e+00
1.336425308472008577e+00,1.604476552483007801e+00,1.533107630348046646e+00,3.355483600807104061e+00
2.284572980964771904e+00,1.087136711199457206e+00,1.044344248453869195e+00,1.870252361017945342e+00
2.809883579811529586e+00,1.108220515906414683e+00,1.099264963429041675e+00,3.199989515319159761e+00
3.478875845047305848e+00,1.168165512602595379e+00,1.365063922453306322e+00,3.634668867132429426e+00
3.596048768502071447e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.779013077020289657e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.182140421339137326e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.380421725180376313e+00,1.215232472916318640e+00,1.942125973626509516e+00,3.714230533241026144e+00
5.000000000000000000e+00,1.443244359350849049e+00,1.699761886271164979e+00,3.284580139772114382e+00
2.361954720008212050e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.701356165914509111e+00,1.600388389552657609e+00,3.077122595243456882e+00,3.593761285232092373e+00
5.000000000000000000e+00,1.435746860144496928e+00,1.362156205719357693e+00,3.732991146492176338e+00
4.509597225236045226e+00,2.384921147329860602e+00,1.893185318159904096e+00,3.145497638573893084e+00
3.495818548007053383e+00,1.545251527752871334e+00,1.322164519843048502e+00,3.365475022625562751e+00
3.162224716429047344e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.816386641833004134e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.433975235411461657e+00,1.198458481315272106e+00,1.088118161844666698e+00,3.664014818892538550e+00
2.073532977159862956e+00,1.684889771468701669e+00,1.027882522246855945e+00,2.587994833051862287e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.176258491835624032e+00,1.465979294164285962e+00,2.553295814549706666e+00,3.415907754065154567e+00
4.316566359647477924e+00,1.117273373571594064e+00,1.146257537016226014e+00,3.067329131654710217e+00
4.348303047167908275e+00,1.440790030978101210e+00,2.692171801248065321e+00,3.439221580467681783e+00
1.302527579712839945e+00,1.587963058298991426e+00,1.357079298429072267e+00,3.529877261435718339e+00
2.441202912330275865e+00,1.262595491625283284e+00,1.464710292398148095e+00,2.374379444585380305e+00
3.152349823481451985e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.999508525262969183e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.567748215411670643e+00,1.300571868687287580e+00,1.878909656155115737e+00,3.982424518048626627e+00
1.662998558458572473e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.140862962004735248e+00,1.727631261398981710e+00,1.586645575958703702e+00,2.692405956714515103e+00
2.552729304706707225e+00,1.362091440791012742e+00,1.115224565236821785e+00,3.341240222342340527e+00
4.457587348723228260e+00,1.240408203051647229e+00,1.584360672767328504e+00,2.762227658211762638e+00
2.142113317610787160e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.847889916827810453e+00,1.141682543164451280e+00,1.360411636070852026e+00,2.692258173684761502e+00
4.665345244253185975e+00,1.480676254194697394e+00,1.169309233034017126e+00,4.325105616062148606e+00
3.787131746676708488e-02,1.358610722639833401e+00,1.649386868284178354e+00,2.583308362063262642e+00
2.478960954512903658e+00,1.923606619856893962e+00,2.674022282224588931e+00,3.458564614513350843e+00
3.381430078368594216e+00,1.576137880217685305e+00,1.362016424544982174e+00,3.442114804680137308e+00
4.429948665577541966e+00,1.421823089472607604e+00,1.579229136352243046e+00,3.309050485280040199e+00
4.742931816362827568e+00,1.532956509100427134e+00,1.037835878257772126e+00,3.825454925790526151e+00
1.459134087720745709e+00,1.557613532849121185e+00,1.304537281462390341e+00,1.934337158695509595e+00
4.111608628140101196e+00,2.049696501846775654e+00,2.296537918239006437e+00,4.017482605317308497e+00
3.455260599212349959e+00,1.091562387372595477e+00,1.591196270556826109e+00,3.390119224607810011e+00
