VR1,VR2,VR3,VR4,VR5,VR6
3.234107795612739089e+00,4.902598940418306128e+00,8.409915144029751488e-01,3.150303741046646344e+00,2.119158749720396528e+00,4.020937669270122861e+00
2.629594548234238438e+00,3.318744852592366179e+00,3.888236970224799638e+00,5.132038660437874711e+00,3.363646949338038095e+00,2.799311856151500244e+00
4.214689803399729762e+00,4.795471129185935766e+00,3.746959400642139393e+00,4.376556096482853597e+00,3.766198436976783803e+00,4.410427459186903043e+00
8.276892884414683849e-01,3.235724457286996536e+00,4.696970174778026141e+00,4.198787245652125577e+00,3.879258656410947026e+00,2.259831509376232894e+00
2.353931698047749599e+00,2.477609306641215259e+00,6.054583793273739190e+00,5.068486549628528515e+00,3.096610586544902954e+00,4.093323338559264002e+00
3.165199363329573412e+00,3.374331118239811911e+00,5.725124480380342717e+00,3.459591405001194886e+00,3.091484672114614529e+00,2.136250689196917740e+00
1.868236181659093553e+00,2.802211476543290392e+00,5.639568091643648806e+00,3.644773143338045251e+00,1.395573513153758105e+00,4.203328910742039071e+00
6.778184495561443423e-01,2.127919943281868953e+00,5.894475131520518829e+00,4.005981455984720441e+00,4.363116958458522987e+00,4.039664146666882338e+00
3.241811018755162976e-01,3.806134566437657796e+00,2.486538151634951621e+00,4.709957313006886359e+00,3.479078390166083778e+00,3.743546502371691620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.762428111745308446e+00,3.578784669495783888e+00,2.172491826645077673e+00,2.528835391967671598e+00,4.880659492446262959e+00,4.461191814337085226e+00
1.961693015445760579e+00,3.171835719070565940e+00,5.917088082747515188e+00,5.035109837573084057e+00,4.578047914061959212e+00,3.746436360098564400e+00
7.604310107088478876e-01,2.918238413286996291e+00,5.083092273246620607e+00,3.700629968687205285e+00,4.970296953931862660e+00,2.522892524808429737e+00
8.252336739801588994e-01,2.439290540227113446e+00,3.876596101866367938e+00,4.941761853272203631e+00,3.774450933017308163e+00,3.178867702274839502e+00
2.348911136120473309e+00,4.777621532531812321e+00,4.941733547203235766e+00,4.908676989344296970e+00,4.638471263954670576e+00,1.979056660924805922e+00
3.046450188673073267e+00,4.094720296114933156e+00,4.925900574453548231e+00,5.133600580917265788e+00,4.543161592005005467e+00,3.312320281856866888e+00
2.582455395726161562e+00,1.984221015168978974e+00,4.326553706568358137e+00,6.399698916881831678e+00,5.023541348514481975e+00,4.225014879545192059e+00
1.480627525025054014e+00,1.725095108878140326e+00,4.229005056535211082e+00,4.679606552180777257e+00,4.711768977680073078e+00,3.087633955503906513e+00
1.534539169423877469e+00,6.957982182037494745e+00,3.956550914191774737e+00,5.040650254022175147e+00,3.891831138530390977e+00,3.535547321139038246e+00
8.513519515901697421e-01,2.995871329704376862e+00,7.938077083658566124e+00,3.271096933753939062e+00,1.087633882531426011e+00,4.089670731963987116e+00
2.117713034962532159e+00,2.869856478211441964e+00,4.175655293720502925e+00,3.046496180646617091e+00,2.499447680865552357e+00,4.620950157848858098e+00
3.317108110390118991e+00,5.348604954249475796e+00,4.526703353719299550e+00,4.902774399689407758e+00,3.142542654546487846e+00,3.419964890176379946e+00
1.547646721040893292e+00,4.005916711003935760e+00,4.638279350912339893e+00,4.863888923292190469e+00,3.996124470661122974e+00,3.912578253251641769e+00
2.479839364424521797e+00,1.199188287104247630e+00,6.909220169432733982e+00,4.398503933317519099e+00,2.118471111239319526e+00,3.701101747881840875e+00
2.565593634795424016e+00,3.205175603401950735e+00,6.255078059212759278e+00,3.207397097803830199e+00,3.076382860931364593e+00,1.071687473773112131e+00
3.219005969772164466e+00,1.343573061061106078e+00,4.527734289011120516e+00,4.233218544759771440e-01,4.286718405463596504e+00,2.893092402959595244e+00
8.914367299604240014e-01,3.259340833522753833e+00,3.818108918223436454e+00,5.862579423776517196e+00,5.177821165248046142e+00,4.291625880960507899e+00
3.508517769111521023e+00,1.529888982593353708e+00,6.459331910531249221e+00,4.152175305017861362e+00,1.684967443056797798e+00,5.066308815060066806e+00
5.368315980596255699e+00,9.162168045654826010e-01,3.983224571550542770e+00,3.537819299822778873e+00,3.940565991022889847e+00,4.933212377487841138e+00
4.433072401165329524e+00,3.863254155595052808e+00,4.741124800262165095e+00,4.616727145302801816e+00,2.679593312221746793e+00,3.250705778511592037e+00
3.167048023824034608e+00,3.100485804891161212e+00,6.866647232324579520e+00,3.467404162737340645e+00,6.251373819071988081e-01,1.954039705813299665e+00
4.421696111565170284e+00,4.494274388263119313e+00,3.265013774257366386e+00,3.872257819800867473e+00,2.243706610681763358e+00,3.962798627946957808e+00
4.230558883985485963e+00,2.982753390140062244e+00,6.807475151993994444e+00,2.631878501352471034e+00,3.839817842759956079e+00,3.605050414967452710e+00
3.908231465702086460e+00,1.048177980445855972e+00,5.747410738282933806e+00,1.689420336862434091e+00,4.002904124206756009e+00,5.264927324542361120e+00
