VR,SS,ANX,INT
4.113710989722324740e+00,2.400839066105396213e+00,1.963716715267067370e+00,1.578075136144135859e+00
2.553202569402722055e+00,1.698569986540973575e+00,1.417231916258527624e+00,1.476160742189573938e+00
1.400754617654770495e+00,3.271500629941582083e+00,2.126168674823513793e+00,2.545186321568923660e+00
3.130411594316932167e+00,2.490638664542489611e+00,1.010778823986995034e+00,1.478103567837398380e+00
3.408181757350382313e+00,1.473686221597446444e+00,2.371027351070811751e+00,1.318881297760053473e+00
2.664600684265153951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.367196807277044179e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.656672823186287946e+00,2.274861013464478443e+00,2.586087658591638139e+00,2.253063760431928131e+00
4.237861273157979447e+00,2.113415323072452612e+00,2.171340122177011001e+00,2.130268561552064011e+00
4.984448156804390351e+00,2.321844769720516233e+00,1.686769080131441445e+00,1.899572144024054721e+00
4.120570761062024800e+00,1.961503811209950321e+00,1.882149062855117405e+00,1.234622741669813006e+00
3.439722398373606271e+00,2.304820388599802872e+00,2.189479656989648415e+00,2.007288073406833018e+00
2.446164830851982330e+00,2.168583729494638845e+00,1.720514702139958496e+00,2.362602456371296622e+00
2.190192374207669879e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.001680984218131343e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.805918811064303853e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.295262234147589009e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.756974529261413398e+00,1.767362528360261642e+00,1.609527283592525171e+00,1.460078059283112406e+00
5.000000000000000000e+00,1.663376871989306727e+00,2.487676473515205711e+00,2.282979305025778949e+00
1.229164819646611395e+00,1.779177669644355531e+00,2.523299037690603264e+00,2.393038498110921619e+00
3.547613006405297753e+00,1.877635306246661528e+00,1.890590626870570334e+00,2.053873005220002490e+00
4.122165746939720599e+00,1.952746218193821548e+00,1.049686271163664086e+00,2.577369432596396059e+00
2.882639099416040906e+00,1.344456848916858904e+00,2.469949042347015400e+00,2.279020246345289546e+00
4.665930361606821286e+00,1.797824583952511546e+00,2.597885105858867671e+00,1.707282219851111282e+00
4.475461872997740898e+00,2.978822588640921865e+00,2.666172614772987615e+00,1.837501089666198739e+00
2.930227580142012123e+00,3.098285478173487206e+00,3.052134294213826315e+00,1.925377494800943001e+00
2.538199038746523861e+00,2.524396238093768563e+00,2.453275433246187909e+00,2.352154851264730340e+00
5.000000000000000000e+00,2.500619577989219078e+00,1.115255805369101294e+00,1.875942204777429234e+00
1.820754393702465501e+00,2.660904426062900896e+00,2.080585577881804760e+00,1.857433486563731861e+00
1.806661678956386963e+00,2.316454558226904936e+00,2.146107189685511507e+00,2.110071921085604263e+00
3.622342706001353108e+00,1.458276241377555849e+00,1.834919375249468798e+00,2.850433333182987194e+00
3.790944345361756174e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.508735798523384020e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
