VR,SS,ANX,INT
1.112391856677134916e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.307913311077065099e+00,1.199210379770971224e+00,4.052228094316607354e+00,3.056015763724702961e+00
2.550311716355317948e+00,1.086722067393476765e+00,3.848754967237839164e+00,3.385678088801379104e+00
2.568671261611201739e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.160871130115792349e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.634172710553274843e-01,1.799172356747149593e+00,3.587215924934719968e+00,3.320439027383543795e+00
7.789175893570604581e-01,1.316277634425947918e+00,3.635925833048161415e+00,3.203543604486478458e+00
2.787500162945068638e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.190341061269828415e+00,1.191346768069660556e+00,2.735240039032341919e+00,3.758582624920381310e+00
1.660284378506414082e+00,1.600696235285578917e+00,3.015453686547622247e+00,3.975792651241143005e+00
1.312572739791573850e+00,1.495547585835992788e+00,3.835610401321650542e+00,3.806005885763030339e+00
8.348245123441495608e-01,1.551178656749815143e+00,3.393371610023315110e+00,3.249009513679171235e+00
1.521405420757009352e+00,1.574763468893982221e+00,2.765165288938421728e+00,2.793847941678480051e+00
9.305311007190303352e-01,1.568912791562553588e+00,3.223982662358308549e+00,3.308167106608109087e+00
1.456547835218272802e+00,1.787245840042519518e+00,3.100576423247936031e+00,3.090675211627499586e+00
1.808279429939949168e+00,1.438928991169748706e+00,2.866346080724868628e+00,3.663918079081911472e+00
1.094340733633189622e+00,1.529485939371222347e+00,3.606965814145958404e+00,3.536894468346183373e+00
9.335467220845923286e-01,1.469319282140158167e+00,3.816374467014143068e+00,2.429999471449389326e+00
3.424158907682747888e+00,1.261557509066208116e+00,3.194312399051294271e+00,3.716515363581399445e+00
7.775101555158062672e-01,1.349358635368333559e+00,3.245703511019256471e+00,1.958378695094912247e+00
1.310574098218125538e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.929964359031214549e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.677088849138679283e-01,1.074450975797466512e+00,3.410623912045104955e+00,3.734094720798473155e+00
7.473558520449785636e-01,1.785743214224392972e+00,3.109134652569419011e+00,2.947209960519951988e+00
9.028109455860018340e-01,2.514208282274255080e+00,4.050312615114501469e+00,4.186484610494946246e+00
1.701769143691097996e+00,1.853999177105323026e+00,3.220822486103570803e+00,2.875851564215085254e+00
2.813112471686091354e+00,1.562397096230311977e+00,4.123588840465223448e+00,3.060991645103474212e+00
1.909417729425616495e+00,1.258234362057410571e+00,2.972969511393036779e+00,2.903514987297997951e+00
1.770967459772151864e+00,1.248751375277701081e+00,3.047970497701146364e+00,2.169982004607799553e+00
2.747292623647991316e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.824876687108210493e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.649136040510122081e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.087989208996245516e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.998208972517121484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.903349043465314194e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.780004066131917861e+00,1.257582519268856780e+00,3.089892095706869846e+00,3.628007738897063739e+00
1.460043203210153573e+00,1.725775381120198348e+00,4.868063555072065896e+00,3.191903548111107991e+00
2.043356168339372836e+00,1.441803182365540170e+00,3.589731127557626245e+00,3.732519603693913890e+00
2.304136162517714581e+00,2.563026898970822032e+00,3.571450508335944907e+00,2.767356577301196108e+00
1.719952392420018406e+00,1.751526400598686362e+00,3.533742282656317624e+00,3.124917264935809236e+00
6.852738728289783365e-01,1.840523609145038986e+00,3.526481388571527376e+00,3.438395146270934788e+00
2.519119260803417859e+00,1.569808953736603785e+00,3.209517405752485342e+00,2.768306839088187754e+00
0.000000000000000000e+00,1.852069032035436269e+00,3.165071893638828460e+00,3.810019220666014839e+00
1.572915832953503568e+00,2.134604294906183863e+00,2.954870620075397802e+00,3.155730753327716354e+00
2.434623929637481865e+00,1.370894182403673334e+00,2.457660081139287023e+00,3.317095768905832909e+00
1.684479126779167224e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.520953288210101784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.163913584165094051e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.690732096350908042e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.702738376900089889e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.595706325687318738e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.552695578691648537e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.658771287749691403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.958922397463171539e+00,1.289127802670321898e+00,2.792571162540213869e+00,3.036031419075445825e+00
2.350000908225579277e+00,1.197438897972053162e+00,3.872117395968019071e+00,2.565624584221739557e+00
1.130746182287429846e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.184024386555359243e+00,1.178495406989519712e+00,3.258700683357160788e+00,2.704982054609580189e+00
3.123192000452522432e+00,1.659371843770295563e+00,4.063704025521090557e+00,3.336521635461974888e+00
1.772203252567117415e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.809800822886904470e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.051862905921416846e-01,1.475332675480613309e+00,3.495120969266089617e+00,2.659701494107266306e+00
1.544392797313733690e+00,1.433561323967884604e+00,2.568904815626033677e+00,3.050795102636507217e+00
1.531227809021259434e+00,1.704463958793835943e+00,2.601361343717619512e+00,2.427397118315659519e+00
1.010021541593398187e+00,1.375748869028523336e+00,3.835295395098490712e+00,2.638328333114905888e+00
2.263480452149821964e+00,1.756945363665037174e+00,3.840246078106865912e+00,3.651236548494591005e+00
7.912502812316962730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.521955386199400628e+00,1.689768476926333474e+00,3.291503934675587661e+00,3.137307807574746032e+00
3.037858333886459761e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.631625907484938853e+00,1.080050325269070743e+00,3.414261049230157052e+00,3.202086473484317075e+00
1.934434017447768772e+00,1.702027263889041686e+00,3.470979382373607258e+00,1.802528627480691092e+00
1.658487328622869406e+00,2.034448629410857468e+00,3.391982141245406535e+00,3.069828405299072749e+00
9.437905950878512362e-01,1.662111275169460445e+00,3.623525072387004275e+00,4.093918516815648445e+00
0.000000000000000000e+00,1.517241531879182315e+00,3.574890782416037638e+00,3.400719153137436113e+00
3.078959269121381848e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.386806250698613185e+00,3.591749170493236498e+00,3.701983546497267685e+00
