VR,SS,ANX,INT
2.678439047658009553e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.855522833132401406e+00,1.784853744945247289e+00,2.658530154174232329e+00,1.987197054513853534e+00
3.104462301783240896e+00,1.242307489421559996e+00,3.794500937663241924e+00,3.715045789878133498e+00
2.815189697487792575e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.630129677196598958e+00,1.659490481750349078e+00,2.734861190781748164e+00,3.540365528767784653e+00
1.350245742389480030e+00,1.431816276604778393e+00,3.021099429002502834e+00,3.100258228267419369e+00
2.296229104137647692e+00,2.734524836675052750e+00,3.771744284751718190e+00,3.195788572394706151e+00
3.326035289118572713e+00,1.768821343040563043e+00,3.584743397452621050e+00,3.893836160688290526e+00
3.678918237030647909e+00,1.432800793389592986e+00,2.616729682463556195e+00,4.195754304961944570e+00
3.387056978700954346e+00,1.720637135575372900e+00,3.727663471091319458e+00,3.782360948388008293e+00
2.296999912001927768e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.374740480776586393e+00,2.524780890261178801e+00,3.014051218182927538e+00,3.312722022889934781e+00
4.517002952546677719e+00,1.430628943460025893e+00,1.629074446536489029e+00,2.954271323633175239e+00
1.485169952299019602e+00,1.917731588157733924e+00,1.766659946806961035e+00,2.683187160168289065e+00
1.245881945737058683e+00,2.704568820390059081e+00,2.841771492270499966e+00,2.947749343522585885e+00
2.975450112020024740e+00,1.662998726094898849e+00,3.375451470940267207e+00,2.777736565118503531e+00
1.669278682309797812e+00,1.456359699167990795e+00,3.211392726440700063e+00,2.380178737406430933e+00
1.135806111186851375e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.297810149389312606e+00,1.738920955336251906e+00,2.381036308350242603e+00,3.790897405378279572e+00
3.207536486598522085e+00,1.716129464556275019e+00,3.681421513094031095e+00,4.134081172502547474e+00
3.276412376746121957e+00,1.475920982790806857e+00,2.868200257828628974e+00,3.671619981703464042e+00
1.722707805777225154e+00,2.350150381637692298e+00,2.585068498890438882e+00,3.577726986043261892e+00
2.446848519289158475e+00,2.109941047560877969e+00,3.304665250964240020e+00,3.015956978363394825e+00
3.146546375846443144e+00,1.980776647298614579e+00,2.762385005909838931e+00,2.942122469054085254e+00
3.233715250871830538e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.176640485801134783e+00,1.997812762635407635e+00,3.462333109416134924e+00,3.862607139815371848e+00
3.391257886050869974e+00,1.692252875913065946e+00,1.991901385666659863e+00,3.011284251087523067e+00
3.643246911652780362e+00,1.280426206979674797e+00,2.461104899889734021e+00,2.342308142353923373e+00
2.349175769918504297e+00,1.411365721701698384e+00,2.722261350221284459e+00,2.162857818077363437e+00
2.838743098222279215e+00,3.242994261980897797e+00,2.910415565149617301e+00,3.718490576151781912e+00
5.000000000000000000e+00,1.698346494552859465e+00,4.453702831277792207e+00,3.392723098269115667e+00
3.690387637132176657e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.993132589416586775e+00,1.032780026403015361e+00,2.852592623856291532e+00,2.592683769246491465e+00
2.406597310177116089e+00,1.285509092855352087e+00,1.766139755933831434e+00,1.562113506129494400e+00
1.077995841203745364e+00,1.610051512528036133e+00,4.306295997738345704e+00,2.139496751873553926e+00
0.000000000000000000e+00,1.823262142462468427e+00,3.322551015080026815e+00,3.239437476457523335e+00
1.467015839333043914e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.130341172521980520e+00,1.841508765692798200e+00,4.022628954610075525e+00,2.828790833653185732e+00
1.938986298914057382e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.775726080964532549e+00,1.181005295703592362e+00,1.423451878012323979e+00,2.977903559500984176e+00
2.722045038636143666e+00,1.566056526828991435e+00,2.529758943191024567e+00,2.728265332782558339e+00
3.440294129252144728e+00,1.561644395492729265e+00,2.400381987228418446e+00,2.560362974620384424e+00
4.662477640386752498e+00,2.422791015856583741e+00,2.771776918776565068e+00,3.565274064542463428e+00
2.048305857035063848e+00,2.527199668287941847e+00,2.697056603572494993e+00,2.493741126212348114e+00
1.491448377653050716e+00,1.047656389086238260e+00,2.411401035819201066e+00,3.415533614701893761e+00
2.066550033708419498e+00,1.124985502005078075e+00,2.857918367057616482e+00,2.463403163000890572e+00
2.888298487488570210e+00,1.797398143378080348e+00,4.453433610150219657e+00,3.061332325463236526e+00
1.352294824559613362e+00,1.899813677993397176e+00,3.376976076018250339e+00,2.933920827823662592e+00
6.152075399826029134e-01,1.089094988047436541e+00,2.411613407422304789e+00,3.766960504624353945e+00
2.120170817212461145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.818323367425749737e+00,1.998024199875335638e+00,2.269625190628110634e+00,1.890115910547031985e+00
3.254293597408812300e+00,1.245425254745207599e+00,2.391164123246149131e+00,1.893327057400758573e+00
2.494353004168450738e+00,1.794310405278378484e+00,2.719780976679251339e+00,3.369164269721003802e+00
