VR,SS,ANX,INT
5.000000000000000000e+00,1.317861858287799892e+00,2.109644416854044024e+00,1.946312672077228800e+00
4.554088232041817896e+00,1.698448640855987568e+00,1.940375847884427740e+00,1.553250900354824271e+00
5.000000000000000000e+00,1.297326162192596444e+00,2.540496732945276559e+00,1.657932700306525620e+00
5.000000000000000000e+00,1.532834203751425761e+00,1.617927000242579183e+00,1.390538000416232656e+00
4.661017094351981527e+00,1.508472951241153437e+00,1.260931432871801094e+00,2.098893747041270519e+00
4.466907734543872799e+00,2.485998755938576110e+00,2.183969600150010848e+00,2.532939456202662143e+00
4.757243833700991686e+00,1.952518740146374387e+00,1.991367195771284848e+00,1.891522406979458948e+00
4.386088271933883398e+00,1.179608580731078771e+00,2.247729352210828146e+00,2.169557507830331744e+00
4.876787203646674840e+00,1.332382823854292297e+00,1.511718542477529237e+00,1.606125420267434878e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.150233967610604147e+00,1.125265750307849810e+00,1.888095931846396569e+00,2.085819330654000936e+00
4.965019001429936907e+00,1.268845208207298736e+00,3.202208441893628965e+00,2.634627724859534226e+00
4.005547376416634719e+00,1.012090493088272591e+00,1.056282288161093152e+00,2.368586130293699465e+00
4.771198557379697114e+00,1.000138964550799869e+00,1.037275172263457002e+00,1.607082887346114042e+00
5.000000000000000000e+00,1.573262332356552884e+00,2.898138109812578467e+00,1.364223775944237715e+00
5.000000000000000000e+00,1.329501782992497549e+00,2.274637382521998319e+00,1.592843538694036720e+00
4.957949693936661184e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.463300276013473011e+00,2.010523434941955401e+00,1.152489312847256864e+00
4.522662499879889886e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.820650549839524679e+00,3.419479888211514496e+00,1.986380129790893845e+00
3.905066431078600520e+00,1.573250688563979205e+00,2.457409460708312121e+00,1.968744278378199208e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.746954543887424549e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.566659802132909229e+00,1.769211452856087163e+00,1.993778292057138746e+00
5.000000000000000000e+00,1.608175072402514338e+00,1.686636588761923239e+00,1.439195711073468775e+00
3.957690698685228714e+00,1.098322320381041717e+00,3.595234497597682655e+00,1.499719434575665922e+00
4.894615940471363835e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.491549606556037411e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.660631696548019676e+00,1.191827326800178888e+00,1.877162916657854286e+00,1.881042188968659490e+00
5.000000000000000000e+00,1.422993911267810052e+00,2.315140879293063225e+00,1.838713607498908109e+00
4.399143052154888878e+00,1.054933318000714104e+00,2.969151103405095693e+00,1.538316762329178244e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.206831389681175981e+00,1.237737155165870906e+00,2.374082733216706931e+00
4.923245443584887582e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.877863835740275711e+00,1.072515037348131361e+00,3.944735956391334231e+00,1.444675476384807311e+00
4.477850221752342819e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.692788483450380355e+00,1.683208647987778583e+00,3.255561631945631973e+00,2.009900954485495106e+00
4.551581217066627438e+00,1.893301426558209544e+00,2.713917051537270364e+00,1.824939318302002400e+00
4.771627397486009059e+00,1.540226614207840461e+00,2.910626487389762929e+00,1.863445355802547665e+00
4.415557443807047733e+00,1.383279872569028290e+00,3.841244760855631046e+00,2.053739548246435564e+00
5.000000000000000000e+00,1.684220072964278003e+00,3.108504516397664119e+00,1.122221417913401798e+00
4.256495372506830854e+00,1.153389085589088037e+00,2.097218507502563778e+00,2.194029614305638809e+00
4.314598136846343301e+00,1.452240014503665355e+00,1.416209985200569399e+00,1.371596572368261047e+00
4.325248225509230160e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.593770978533769700e+00,1.185162065131486253e+00,2.214894793178777022e+00,1.096137413556696583e+00
4.243857533931734594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.442447325965322769e+00,1.083444251487268639e+00,2.124129871594393926e+00,1.608103679368033001e+00
